usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
28,14,5,53,0,2492k,8640k,126k,282k,0,0,31k,89k
26,15,3,56,0,1936k,9936k,133k,240k,0,0,31k,88k
22,8,7,64,0,2932k,5856k,150k,283k,0,0,16k,45k
27,11,3,60,0,2860k,5904k,138k,296k,0,0,28k,74k
24,13,9,55,0,2028k,12M,113k,217k,0,0,31k,89k
27,10,7,56,0,1856k,11M,102k,209k,0,0,25k,73k
26,11,5,57,0,3216k,3840k,96k,236k,0,0,28k,73k
25,11,8,56,0,740k,14M,125k,233k,0,0,30k,84k
25,10,8,57,0,1240k,13M,107k,217k,0,0,25k,69k
26,8,4,62,0,2996k,6972k,126k,261k,0,0,23k,60k
28,11,6,56,0,1852k,9604k,101k,226k,0,0,29k,80k
27,11,4,58,0,2472k,7564k,137k,230k,0,0,25k,68k
26,13,7,54,0,1596k,11M,132k,236k,0,0,32k,90k
28,11,5,57,0,2500k,6564k,124k,229k,0,0,32k,84k
28,9,5,58,0,2460k,9224k,119k,254k,0,0,17k,46k
23,8,6,62,0,3312k,4512k,114k,182k,0,0,19k,47k
16,3,19,62,0,596k,17M,60k,95k,0,0,8065,15k
30,7,7,55,0,3096k,9176k,209k,282k,0,0,12k,27k
24,6,2,67,0,3048k,6464k,83k,146k,0,0,5724,8109
16,5,14,65,0,12k,18M,2244B,9856B,0,0,5625,8534
17,4,23,55,0,0,19M,116k,166k,0,0,3992,5238
18,5,0,77,0,1924k,10M,142k,186k,0,0,5086,6623
19,4,1,77,0,4704k,716k,242k,406k,0,0,5608,7090
19,4,3,74,0,3464k,5940k,221k,297k,0,0,6481,10k
18,4,0,77,0,4352k,528k,294k,426k,0,0,7917,11k
13,3,1,83,0,4988k,960k,308k,429k,0,0,9728,16k
21,6,0,73,0,4248k,720k,670k,915k,0,0,11k,16k
22,5,1,72,0,4096k,1580k,677k,899k,0,0,11k,16k
23,4,0,73,0,4504k,1268k,699k,953k,0,0,9714,13k
15,5,8,71,0,2088k,10M,238k,337k,0,0,5097,6567
17,5,3,74,0,1676k,12M,66k,135k,0,0,4281,5613
15,5,0,80,0,5052k,368k,61k,147k,0,0,6335,9377
16,5,0,80,0,4356k,160k,46k,129k,0,0,5990,8794
11,3,0,87,0,4936k,940k,52k,133k,0,0,4617,7088
16,4,0,80,0,4836k,904k,31k,108k,0,0,5936,8604
17,4,0,79,0,4412k,1000k,38k,131k,0,0,5911,8758
17,5,0,78,0,4904k,224k,58k,155k,0,0,6062,8888
17,4,0,79,0,4984k,408k,26k,99k,0,0,6019,8897
13,4,0,84,0,5260k,524k,38k,121k,0,0,5210,7971
17,4,0,79,0,5212k,204k,31k,114k,0,0,5803,8496
9,4,0,86,0,4864k,724k,33k,95k,0,0,5447,8468
15,4,1,79,0,4088k,1568k,51k,133k,0,0,5696,8497
17,4,3,76,0,3828k,3640k,77k,155k,0,0,6268,9649
16,5,2,77,0,4004k,2624k,35k,97k,0,0,5650,8457
17,4,0,78,0,3952k,2012k,48k,126k,0,0,6058,9049
15,4,7,73,0,2328k,8748k,20k,53k,0,0,5947,9070
15,4,16,64,0,0,17M,2440B,11k,0,0,5023,7139
14,4,9,73,0,56k,17M,13k,29k,0,0,4943,7158
16,5,9,71,0,840k,13M,41k,78k,0,0,5795,8725
15,4,7,74,0,84k,17M,56k,95k,0,0,5593,8183
16,4,5,75,0,56k,18M,26k,48k,0,0,5581,8194
17,4,0,79,0,2172k,11M,91k,151k,0,0,6210,9185
16,5,7,73,0,688k,14M,130k,191k,0,0,5968,8986
17,4,1,77,0,2720k,8168k,93k,144k,0,0,6236,9261
18,5,0,77,0,3248k,5236k,194k,324k,0,0,7087,11k
18,5,7,70,0,3308k,4976k,187k,295k,0,0,6818,10k
18,5,3,75,0,3344k,4252k,122k,192k,0,0,6595,9904
17,5,1,77,0,1960k,8596k,225k,336k,0,0,6650,9917
17,6,0,77,0,4344k,1096k,223k,341k,0,0,7305,11k
19,4,5,72,0,2040k,9620k,228k,338k,0,0,6809,10k
16,4,0,80,0,4512k,1852k,31k,98k,0,0,5848,8580
11,3,1,85,0,4896k,1136k,135k,256k,0,0,5551,8581
19,5,3,73,0,2568k,7756k,252k,370k,0,0,7453,12k
17,4,0,79,0,3664k,4216k,52k,119k,0,0,5460,7881
16,5,2,77,0,2660k,5312k,112k,196k,0,0,6623,10k
19,5,8,69,0,2324k,6600k,447k,625k,0,0,7664,12k
14,3,0,83,0,4020k,3464k,140k,240k,0,0,6201,9347
15,4,0,81,0,4492k,484k,199k,329k,0,0,6364,9514
12,4,1,84,0,4032k,1804k,132k,215k,0,0,6227,9670
19,6,1,74,0,3796k,2512k,131k,231k,0,0,6840,11k
17,5,0,78,0,4484k,336k,232k,355k,0,0,7342,11k
17,4,4,75,0,3128k,5836k,67k,126k,0,0,6172,9396
15,4,0,81,0,2412k,8968k,30k,85k,0,0,5795,8937
8,1,4,87,0,3496k,3712k,70k,140k,0,0,4962,8140
17,5,2,76,0,1608k,10M,158k,243k,0,0,6217,9201
18,4,1,76,0,3356k,3448k,212k,303k,0,0,7090,11k
18,4,1,77,0,4192k,2656k,133k,231k,0,0,6782,10k
16,5,7,73,0,84k,17M,122k,199k,0,0,6310,9448
17,5,0,78,0,4688k,840k,209k,312k,0,0,7125,10k
17,5,6,72,0,2136k,8620k,169k,288k,0,0,8508,13k
18,5,0,78,0,1620k,11M,147k,223k,0,0,6855,10k
18,5,0,77,0,4256k,968k,139k,241k,0,0,6514,9484
14,4,2,81,0,2916k,6064k,200k,310k,0,0,6019,9543
16,6,4,74,0,4012k,2848k,129k,213k,0,0,6650,10k
18,4,0,78,0,4868k,188k,175k,305k,0,0,7019,10k
17,5,4,74,0,2804k,6660k,128k,206k,0,0,6686,10k
17,5,3,75,0,1892k,11M,109k,182k,0,0,6006,9077
16,5,11,68,0,3984k,4676k,86k,158k,0,0,6611,10k
17,3,7,73,0,168k,17M,109k,162k,0,0,5950,9024
16,5,0,79,0,3732k,4284k,170k,282k,0,0,6782,9742
17,6,4,73,0,3376k,4432k,212k,331k,0,0,7464,11k
16,3,1,80,0,1796k,7024k,52k,125k,0,0,5683,8762
5,2,0,93,0,4652k,632k,113k,215k,0,0,4876,7912
14,3,5,77,0,952k,12M,120k,186k,0,0,6347,9777
18,3,2,76,0,3684k,4700k,155k,254k,0,0,6273,9698
17,4,8,71,0,2120k,9648k,176k,285k,0,0,6739,10k
18,5,4,73,0,2976k,5900k,198k,314k,0,0,7494,11k
18,5,3,74,0,2836k,7176k,168k,284k,0,0,6474,9545
12,3,1,84,0,4244k,896k,86k,175k,0,0,5660,8655
14,3,6,76,0,2396k,9116k,147k,194k,0,0,6400,9935
8,2,9,81,0,56k,18M,81k,123k,0,0,4888,8167
10,3,0,88,0,2524k,7968k,161k,243k,0,0,6110,9380
15,6,1,79,0,4684k,744k,164k,294k,0,0,10k,17k
17,5,2,76,0,3820k,4240k,156k,275k,0,0,6900,11k
18,4,3,75,0,3808k,5028k,96k,152k,0,0,6558,10k
17,4,0,79,0,3320k,5884k,131k,212k,0,0,6316,9145
18,5,5,73,0,3536k,4928k,174k,276k,0,0,6842,11k
9,3,1,88,0,4504k,2088k,45k,106k,0,0,5016,8103
19,5,4,73,0,3784k,4428k,336k,456k,0,0,7797,12k
18,5,6,71,0,2180k,9964k,169k,261k,0,0,6365,9633
3,1,3,94,0,4568k,940k,20k,89k,0,0,3986,6827
18,5,5,72,0,4040k,1936k,217k,350k,0,0,6956,11k
17,5,3,75,0,2696k,7824k,128k,210k,0,0,6755,10k
17,5,10,68,0,2628k,8752k,140k,225k,0,0,6463,9822
18,5,8,70,0,2960k,6536k,144k,244k,0,0,6197,9291
15,4,1,80,0,3720k,2544k,174k,264k,0,0,6442,9922
18,5,3,74,0,2896k,6848k,217k,326k,0,0,6627,9974
13,4,1,83,0,4312k,2284k,110k,177k,0,0,6217,9663
19,4,4,74,0,3840k,2516k,169k,289k,0,0,6853,10k
17,4,2,77,0,4132k,3828k,128k,210k,0,0,7002,11k
17,6,8,70,0,3036k,7200k,80k,134k,0,0,6509,9781
16,5,12,67,0,1452k,11M,136k,216k,0,0,5983,8958
19,3,0,79,0,4496k,3096k,66k,147k,0,0,6038,8880
18,4,12,66,0,2100k,9188k,76k,130k,0,0,6365,9676
18,5,2,74,0,4148k,1792k,169k,254k,0,0,6799,10k
17,4,9,69,0,1376k,11M,188k,274k,0,0,6552,9856
15,4,4,77,0,1924k,10M,97k,155k,0,0,6077,8956
16,4,1,79,0,3872k,2900k,80k,153k,0,0,6766,10k
15,5,11,70,0,828k,13M,104k,144k,0,0,6357,9879
14,4,1,82,0,3924k,3336k,133k,205k,0,0,5881,8910
18,5,5,72,0,2524k,6652k,189k,259k,0,0,6619,10k
16,4,7,73,0,3328k,4948k,196k,287k,0,0,6924,11k
19,4,0,77,0,4560k,1244k,88k,167k,0,0,6586,10k
16,4,15,65,0,392k,16M,65k,103k,0,0,5442,8037
13,3,4,81,0,3488k,5176k,56k,127k,0,0,5589,8584
16,4,4,76,0,3408k,3044k,122k,214k,0,0,6436,9912
16,4,8,71,0,1764k,9720k,122k,184k,0,0,6312,9494
16,4,7,74,0,2276k,9552k,186k,292k,0,0,6609,10k
16,5,4,75,0,2044k,9824k,46k,96k,0,0,5627,8254
18,4,4,74,0,2820k,7304k,85k,148k,0,0,6680,10k
19,4,11,66,0,1940k,10M,197k,290k,0,0,7026,11k
15,3,5,77,0,3020k,5340k,224k,329k,0,0,6641,11k
18,4,3,76,0,3244k,6316k,65k,139k,0,0,6167,9148
17,4,1,78,0,3144k,4880k,183k,320k,0,0,6508,9556
17,5,2,76,0,3640k,4004k,132k,232k,0,0,6648,10k
19,5,5,71,0,3416k,3320k,167k,263k,0,0,6853,10k
18,4,1,76,0,4284k,1096k,176k,290k,0,0,6864,10k
18,4,4,74,0,2392k,6076k,145k,234k,0,0,6299,9333
17,5,3,75,0,4436k,1100k,173k,295k,0,0,6995,10k
18,4,1,76,0,3224k,3940k,173k,262k,0,0,6488,9819
19,5,2,74,0,4444k,980k,143k,281k,0,0,6552,9840
16,5,1,78,0,3700k,1620k,35k,109k,0,0,6258,9479
17,6,9,69,0,1080k,13M,100k,160k,0,0,6888,11k
17,5,7,71,0,1520k,13M,150k,264k,0,0,6069,8900
11,4,10,75,0,1512k,11M,117k,180k,0,0,5763,9279
8,2,1,89,0,1636k,14M,29k,61k,0,0,4350,7011
14,3,3,80,0,3200k,6180k,104k,173k,0,0,6291,10k
16,4,6,74,0,308k,17M,155k,217k,0,0,5811,8669
19,4,6,71,0,2352k,8456k,245k,311k,0,0,7083,11k
16,4,9,72,0,28k,19M,108k,170k,0,0,5696,8462
7,2,0,91,0,3596k,6272k,33k,90k,0,0,4830,7674
16,4,0,80,0,5248k,1344k,250k,354k,0,0,6627,9854
19,3,3,75,0,3136k,5172k,103k,185k,0,0,6645,10k
6,2,0,92,0,5012k,460k,113k,191k,0,0,5079,8114
20,5,2,73,0,3844k,2272k,212k,334k,0,0,7473,11k
20,4,2,74,0,3640k,2900k,274k,382k,0,0,9022,14k
21,6,4,70,0,2580k,7604k,370k,496k,0,0,14k,24k
17,4,0,79,0,3680k,3172k,166k,272k,0,0,9828,16k
20,4,3,73,0,4748k,2892k,177k,291k,0,0,7478,11k
13,4,0,83,0,4656k,824k,98k,187k,0,0,5530,8396
18,5,9,68,0,2804k,9768k,163k,256k,0,0,7084,11k
17,5,2,76,0,3628k,4424k,127k,223k,0,0,6424,9778
13,3,0,84,0,4936k,492k,180k,293k,0,0,5926,9273
17,4,1,79,0,3544k,3232k,225k,363k,0,0,7482,12k
19,4,0,76,0,4012k,1744k,80k,178k,0,0,6742,9937
19,4,13,64,0,2528k,9760k,128k,202k,0,0,6784,10k
17,5,4,73,0,536k,17M,106k,178k,0,0,6314,9492
19,6,0,76,0,5180k,308k,201k,318k,0,0,7465,11k
14,4,6,76,0,3836k,1972k,98k,181k,0,0,6364,9918
19,5,0,75,0,3748k,3544k,137k,250k,0,0,7123,11k
20,5,6,70,0,2572k,8688k,136k,188k,0,0,7067,10k
17,4,4,75,0,700k,15M,132k,202k,0,0,6467,9827
20,5,0,75,0,4228k,536k,176k,308k,0,0,7205,11k
19,5,2,74,0,3572k,6072k,141k,242k,0,0,7587,12k
15,3,6,76,0,3500k,2948k,166k,223k,0,0,6383,9787
11,3,12,74,0,280k,17M,132k,203k,0,0,5693,9225
19,5,0,76,0,3544k,3824k,254k,363k,0,0,7780,11k
19,5,6,70,0,3292k,3088k,183k,288k,0,0,7427,12k
16,3,2,79,0,3460k,3536k,225k,328k,0,0,6947,11k
20,5,2,73,0,4156k,3312k,127k,199k,0,0,6470,9653
18,5,0,76,0,4968k,728k,100k,199k,0,0,6407,9347
19,5,1,75,0,3408k,5128k,140k,222k,0,0,7362,11k
15,4,0,82,0,4228k,1960k,146k,248k,0,0,6599,12k
19,5,2,74,0,3032k,5204k,185k,297k,0,0,7478,12k
19,4,3,74,0,2904k,7200k,87k,168k,0,0,7437,11k
18,5,2,75,0,4012k,2468k,229k,355k,0,0,7367,11k
20,4,6,70,0,1736k,10M,231k,368k,0,0,7802,12k
14,3,0,83,0,3076k,6696k,52k,109k,0,0,5869,9024
20,5,1,74,0,3324k,4168k,180k,263k,0,0,7704,12k
15,3,3,79,0,3588k,4992k,77k,148k,0,0,6663,11k
19,5,10,66,0,852k,14M,197k,270k,0,0,7148,11k
19,4,3,74,0,3384k,4036k,214k,302k,0,0,7557,11k
20,5,2,73,0,2968k,6788k,146k,242k,0,0,7019,11k
12,3,3,82,0,2872k,7404k,181k,296k,0,0,6527,11k
15,4,9,72,0,2076k,9580k,271k,350k,0,0,7349,12k
13,4,0,83,0,2104k,10M,99k,160k,0,0,5975,9397
15,4,0,81,0,4884k,636k,192k,301k,0,0,7125,11k
14,3,6,77,0,2552k,7700k,176k,254k,0,0,6703,11k
20,4,0,75,0,3816k,4580k,203k,320k,0,0,7245,11k
19,6,4,71,0,3128k,5860k,180k,249k,0,0,7585,12k
20,4,1,75,0,4528k,1656k,108k,198k,0,0,6745,9963
20,5,13,62,0,1684k,12M,217k,287k,0,0,7477,11k
18,5,0,77,0,2416k,8652k,57k,125k,0,0,6168,9127
18,5,0,77,0,4820k,224k,85k,201k,0,0,5864,8584
19,5,0,77,0,4400k,920k,192k,307k,0,0,7147,10k
17,4,3,75,0,4032k,2220k,138k,240k,0,0,7255,12k
18,4,1,76,0,3684k,2912k,242k,357k,0,0,7680,12k
18,4,11,67,0,1264k,14M,121k,190k,0,0,6975,11k
19,5,4,72,0,340k,18M,131k,192k,0,0,6373,9463
18,5,0,77,0,5012k,512k,229k,340k,0,0,7732,11k
14,3,1,83,0,4548k,1852k,159k,237k,0,0,6699,11k
15,4,3,78,0,3264k,6216k,137k,208k,0,0,6796,11k
19,5,2,74,0,4284k,532k,225k,363k,0,0,7745,11k
19,5,3,73,0,3648k,2728k,185k,296k,0,0,7246,11k
15,4,7,74,0,1844k,11M,108k,175k,0,0,6745,11k
19,4,0,77,0,3784k,3808k,68k,144k,0,0,6423,9546
18,5,0,77,0,4880k,464k,134k,264k,0,0,6822,10k
17,5,1,77,0,3864k,4468k,154k,242k,0,0,6942,11k
19,4,6,70,0,2424k,8660k,202k,285k,0,0,7420,12k
20,4,7,69,0,2056k,12M,183k,259k,0,0,6888,11k
20,4,0,76,0,4552k,616k,208k,291k,0,0,7375,11k
21,6,5,69,0,4388k,2072k,225k,327k,0,0,7312,11k
19,5,5,71,0,3452k,4316k,211k,291k,0,0,6769,10k
19,4,7,70,0,112k,17M,158k,218k,0,0,6299,9485
17,5,0,78,0,4988k,424k,116k,216k,0,0,7174,11k
19,5,0,76,0,4372k,1172k,161k,221k,0,0,6540,9901
19,5,7,68,0,2968k,9004k,185k,277k,0,0,7156,11k
19,5,11,64,0,228k,18M,65k,95k,0,0,11k,20k
19,4,0,77,0,2828k,7548k,201k,310k,0,0,9304,14k
18,5,0,77,0,4332k,468k,65k,154k,0,0,6603,10k
18,4,1,77,0,4700k,1316k,75k,156k,0,0,6319,9821
20,5,1,74,0,3400k,4372k,188k,292k,0,0,7071,11k
22,4,0,73,0,3600k,3036k,163k,261k,0,0,7593,12k
20,6,7,67,0,4088k,2572k,263k,398k,0,0,7408,11k
19,4,14,63,0,1816k,11M,149k,213k,0,0,7192,11k
17,4,0,79,0,3624k,3440k,70k,156k,0,0,6069,9161
21,5,4,70,0,3928k,4400k,132k,235k,0,0,10k,17k
19,4,11,66,0,2464k,8224k,253k,369k,0,0,7179,11k
17,5,8,71,0,3472k,4608k,144k,198k,0,0,7214,11k
21,4,8,67,0,2296k,9952k,242k,341k,0,0,6685,9786
20,5,15,60,0,2304k,9432k,94k,144k,0,0,6858,10k
19,5,3,73,0,4568k,2872k,147k,212k,0,0,6860,10k
20,4,15,61,0,524k,17M,134k,231k,0,0,6834,10k
19,3,0,78,0,3424k,7480k,116k,188k,0,0,6909,10k
22,6,1,71,0,4144k,1024k,341k,467k,0,0,9093,14k
17,5,0,78,0,4828k,552k,41k,125k,0,0,6284,9378
20,4,4,72,0,4296k,1676k,126k,219k,0,0,7303,11k
20,4,6,70,0,1780k,13M,145k,231k,0,0,7171,11k
18,5,12,65,0,2464k,8660k,169k,284k,0,0,7300,11k
16,3,10,70,0,2976k,6960k,178k,292k,0,0,6958,11k
13,3,3,82,0,3508k,5984k,73k,141k,0,0,5861,9383
21,5,5,69,0,3212k,5412k,267k,350k,0,0,8193,13k
19,4,11,66,0,3516k,4284k,257k,399k,0,0,8059,12k
19,5,4,72,0,3224k,6116k,153k,260k,0,0,7164,11k
14,3,0,83,0,4844k,360k,177k,289k,0,0,6464,9918
20,5,8,67,0,2456k,9580k,184k,277k,0,0,7081,11k
19,4,3,73,0,4500k,1704k,168k,281k,0,0,7491,11k
19,4,9,68,0,2224k,10M,146k,241k,0,0,7083,11k
19,4,1,76,0,3992k,1264k,143k,251k,0,0,6794,10k
18,5,4,73,0,3876k,3432k,169k,282k,0,0,7352,12k
19,5,22,54,0,1512k,13M,216k,353k,0,0,7408,11k
17,5,2,77,0,3760k,3632k,219k,305k,0,0,6873,10k
19,4,6,70,0,2700k,7752k,157k,277k,0,0,7211,11k
19,4,0,77,0,4296k,1244k,158k,288k,0,0,7052,11k
19,5,12,64,0,3492k,4472k,202k,301k,0,0,8351,13k
19,5,9,67,0,2800k,6944k,207k,313k,0,0,6974,10k
15,4,11,70,0,3444k,6368k,114k,190k,0,0,6576,10k
18,5,9,68,0,2220k,10M,199k,303k,0,0,6760,10k
19,5,7,70,0,4480k,780k,140k,215k,0,0,7203,11k
19,5,1,75,0,4324k,1440k,203k,306k,0,0,7116,11k
17,5,23,55,0,308k,17M,28k,45k,0,0,6889,11k
15,3,0,81,0,1432k,13M,81k,135k,0,0,5948,8970
19,4,4,74,0,3800k,1988k,291k,395k,0,0,8187,13k
19,6,5,70,0,3212k,6128k,219k,326k,0,0,7620,11k
19,5,8,68,0,3016k,4576k,162k,263k,0,0,7190,11k
18,4,12,66,0,1884k,12M,160k,263k,0,0,6693,10k
14,3,1,82,0,5008k,216k,216k,338k,0,0,7145,11k
20,5,3,71,0,3036k,5436k,272k,399k,0,0,7909,12k
18,5,1,76,0,4560k,668k,61k,128k,0,0,6266,9379
10,3,3,85,0,5212k,948k,223k,338k,0,0,5961,9743
18,5,6,71,0,3984k,2700k,100k,156k,0,0,7033,11k
18,4,16,62,0,1404k,13M,77k,108k,0,0,7110,11k
18,5,10,67,0,1576k,15M,164k,232k,0,0,6390,9409
18,5,6,72,0,2404k,8768k,199k,259k,0,0,8062,12k
19,5,5,71,0,3412k,7464k,232k,366k,0,0,7147,11k
20,5,2,73,0,4400k,592k,206k,340k,0,0,7350,11k
17,4,12,66,0,2004k,10M,108k,177k,0,0,7118,11k
18,5,0,76,0,4604k,216k,226k,352k,0,0,7148,11k
20,5,5,70,0,4492k,664k,276k,402k,0,0,7899,12k
18,4,16,62,0,1488k,14M,98k,144k,0,0,6814,10k
19,5,3,73,0,4532k,660k,91k,196k,0,0,6666,9873
21,5,11,63,0,3736k,4024k,211k,358k,0,0,7599,12k
19,5,0,77,0,3636k,3788k,167k,257k,0,0,6934,10k
18,5,19,58,0,2152k,11M,83k,147k,0,0,6882,10k
19,5,0,76,0,2760k,7876k,167k,265k,0,0,9210,15k
21,5,4,70,0,3976k,1448k,190k,313k,0,0,17k,30k
22,6,33,38,0,28k,20M,3098B,9312B,0,0,21k,35k
20,4,0,76,0,1820k,8412k,240k,319k,0,0,8150,12k
15,3,3,79,0,4824k,612k,65k,154k,0,0,10k,17k
25,5,7,63,0,2836k,7396k,153k,256k,0,0,15k,25k
28,5,5,62,0,4252k,344k,495k,665k,0,0,20k,33k
35,6,1,59,0,4420k,1380k,823k,1061k,0,0,14k,21k
33,9,3,55,0,4148k,1792k,296k,429k,0,0,16k,35k
28,9,2,62,0,4084k,680k,70k,197k,0,0,15k,35k
24,8,0,68,0,4852k,376k,50k,183k,0,0,12k,27k
18,5,0,77,0,4668k,424k,23k,146k,0,0,12k,26k
21,6,0,73,0,4528k,216k,28k,145k,0,0,13k,28k
17,7,2,74,0,4544k,380k,22k,120k,0,0,13k,30k
21,7,5,67,0,2752k,8184k,23k,90k,0,0,12k,26k
23,6,18,53,0,392k,16M,40k,133k,0,0,14k,32k
25,6,18,51,0,868k,13M,67k,186k,0,0,14k,30k
25,6,19,50,0,884k,14M,87k,163k,0,0,14k,30k
26,6,14,53,0,1520k,11M,69k,185k,0,0,13k,30k
28,7,11,53,0,844k,16M,89k,241k,0,0,11k,26k
25,5,9,61,0,1976k,10M,167k,276k,0,0,11k,25k
31,7,5,56,0,3472k,4900k,154k,293k,0,0,11k,23k
31,7,5,57,0,2028k,11M,165k,260k,0,0,10k,19k
30,5,2,63,0,4524k,1388k,218k,364k,0,0,12k,23k
30,7,3,60,0,3676k,2952k,216k,342k,0,0,11k,22k
31,8,3,59,0,3692k,4816k,153k,256k,0,0,12k,25k
29,7,4,60,0,2236k,9164k,194k,305k,0,0,14k,30k
26,7,3,64,0,4300k,1496k,157k,289k,0,0,12k,24k
28,7,4,62,0,2472k,9600k,165k,270k,0,0,15k,29k
29,8,4,58,0,3588k,3736k,236k,393k,0,0,14k,28k
25,6,5,64,0,1564k,13M,101k,175k,0,0,13k,25k
28,6,3,63,0,3868k,2064k,200k,318k,0,0,14k,28k
31,7,4,58,0,3616k,3284k,177k,316k,0,0,16k,31k
27,6,3,63,0,2160k,11M,135k,206k,0,0,12k,24k
30,6,3,62,0,4180k,3088k,210k,373k,0,0,15k,31k
29,6,8,57,0,3892k,2864k,100k,225k,0,0,16k,36k
31,6,12,51,0,1708k,10M,130k,259k,0,0,15k,33k
31,7,12,50,0,2400k,7760k,176k,284k,0,0,15k,30k
28,8,2,62,0,3608k,5300k,153k,277k,0,0,15k,31k
29,9,7,55,0,3072k,7580k,123k,270k,0,0,16k,37k
30,6,11,52,0,1828k,11M,175k,322k,0,0,14k,30k
29,7,2,62,0,2892k,9668k,141k,222k,0,0,11k,21k
25,6,1,68,0,4240k,880k,163k,265k,0,0,14k,26k
29,8,9,54,0,1992k,10M,146k,273k,0,0,14k,30k
30,8,6,57,0,3856k,2888k,133k,294k,0,0,15k,32k
29,8,7,56,0,2840k,5416k,149k,323k,0,0,15k,31k
30,7,9,54,0,2452k,11M,164k,291k,0,0,16k,34k
26,7,8,59,0,896k,14M,203k,301k,0,0,13k,26k
30,7,3,59,0,2996k,6316k,155k,237k,0,0,13k,26k
32,9,3,56,0,3264k,5380k,127k,252k,0,0,19k,41k
33,9,3,56,0,3796k,2284k,161k,294k,0,0,21k,44k
35,8,8,48,0,2008k,9992k,127k,240k,0,0,21k,45k
27,7,7,59,0,1912k,10M,148k,236k,0,0,20k,40k
33,10,8,49,0,3436k,5368k,152k,290k,0,0,21k,46k
34,7,12,47,0,1476k,13M,154k,278k,0,0,21k,45k
36,7,3,53,0,2848k,6160k,167k,291k,0,0,19k,40k
35,8,9,49,0,2596k,7720k,150k,260k,0,0,22k,48k
33,9,8,51,0,2812k,8352k,138k,291k,0,0,22k,45k
34,6,4,56,0,2552k,5252k,177k,335k,0,0,23k,45k
33,7,2,57,0,3332k,3608k,143k,276k,0,0,21k,43k
30,7,17,46,0,1652k,12M,146k,264k,0,0,19k,41k
32,10,6,52,0,3392k,8612k,184k,315k,0,0,20k,43k
28,5,6,61,0,2984k,3028k,120k,151k,0,0,18k,37k
19,3,21,56,0,228k,18M,105k,141k,0,0,14k,26k
35,6,2,57,0,2104k,12M,236k,360k,0,0,15k,29k
32,7,1,60,0,4460k,1260k,132k,227k,0,0,19k,37k
33,7,3,56,0,3424k,5660k,146k,280k,0,0,20k,41k
33,9,0,58,0,3808k,2044k,181k,346k,0,0,20k,43k
35,9,6,51,0,2932k,9084k,143k,298k,0,0,21k,46k
33,8,1,57,0,2408k,8604k,163k,280k,0,0,22k,46k
35,8,8,49,0,4384k,3420k,152k,309k,0,0,20k,42k
35,8,6,51,0,2552k,8928k,132k,275k,0,0,21k,45k
35,10,4,51,0,2424k,8924k,164k,258k,0,0,21k,44k
34,9,5,53,0,2764k,7084k,125k,248k,0,0,21k,44k
32,8,4,56,0,2360k,10M,146k,243k,0,0,19k,41k
25,6,3,66,0,1592k,11M,76k,154k,0,0,18k,40k
36,9,3,52,0,4012k,3728k,204k,375k,0,0,20k,41k
35,8,5,52,0,2904k,8660k,152k,227k,0,0,20k,44k
33,8,5,54,0,3892k,4192k,122k,244k,0,0,21k,47k
36,8,5,51,0,2296k,9344k,180k,305k,0,0,21k,45k
35,8,9,48,0,2156k,10M,171k,322k,0,0,21k,44k
32,8,5,55,0,3192k,5216k,158k,263k,0,0,17k,34k
37,9,7,48,0,3484k,7196k,132k,271k,0,0,19k,42k
35,7,7,52,0,2192k,7760k,148k,298k,0,0,20k,44k
34,8,5,53,0,2408k,8048k,134k,241k,0,0,20k,41k
32,9,9,50,0,3300k,5688k,135k,279k,0,0,20k,43k
36,8,8,49,0,2004k,11M,187k,332k,0,0,19k,41k
34,8,6,51,0,2696k,7968k,112k,245k,0,0,19k,41k
34,7,9,50,0,2304k,11M,158k,281k,0,0,20k,42k
34,8,2,57,0,3532k,4020k,124k,267k,0,0,19k,39k
33,8,4,55,0,3824k,1536k,185k,353k,0,0,21k,42k
35,8,10,47,0,3672k,3996k,145k,297k,0,0,21k,44k
30,9,6,55,0,2120k,10M,119k,229k,0,0,19k,40k
37,8,4,50,0,2364k,10M,115k,244k,0,0,20k,43k
35,8,7,51,0,2744k,7988k,133k,279k,0,0,21k,44k
36,8,6,50,0,2696k,6348k,152k,292k,0,0,20k,43k
35,8,9,47,0,1928k,11M,138k,280k,0,0,20k,43k
35,8,4,53,0,3404k,4272k,181k,295k,0,0,20k,44k
36,10,6,49,0,2300k,10M,147k,250k,0,0,19k,41k
31,9,6,53,0,1948k,11M,156k,291k,0,0,21k,44k
35,9,3,52,0,3760k,2728k,184k,309k,0,0,20k,39k
34,8,4,54,0,2556k,9432k,147k,287k,0,0,20k,43k
36,8,6,51,0,2840k,7716k,155k,281k,0,0,19k,40k
31,7,6,57,0,3916k,3588k,111k,160k,0,0,17k,36k
13,2,31,55,0,308k,17M,198B,2648B,0,0,10k,19k
29,7,7,57,0,1604k,12M,294k,418k,0,0,16k,31k
31,8,0,61,0,4208k,420k,156k,293k,0,0,19k,37k
34,7,5,54,0,3292k,6012k,179k,322k,0,0,19k,40k
32,9,1,58,0,3280k,5284k,110k,213k,0,0,21k,45k
35,8,6,51,0,3336k,3152k,175k,327k,0,0,21k,45k
34,8,6,52,0,2988k,7980k,117k,244k,0,0,21k,45k
32,7,3,58,0,2240k,8524k,155k,264k,0,0,21k,45k
