,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
1447,0.0,0.0,9193.0,0.0,0.0,20.1,32.6,0,6.70G,4.97G,21.2k,730k,8,rs0,SEC,38:03.1,1,0,84,0,0,1
1448,0.0,0.0,142.0,0.0,0.0,20.1,32.6,0,6.70G,4.97G,243b,18.7k,8,rs0,SEC,38:05.2,1,1,0,0,0,14
1449,0.0,0.0,24343.0,0.0,0.0,20.1,32.6,0,6.70G,4.97G,73.9k,2.80m,8,rs0,SEC,38:05.2,1,0,342,0,0,1
1450,0.0,0.0,176.0,0.0,0.0,20.1,32.6,0,6.70G,4.97G,419b,32.1k,8,rs0,SEC,38:06.4,1,1,1,0,0,11
1451,0.0,0.0,131.0,0.0,0.0,20.1,32.6,0,6.70G,4.97G,2.13k,82.3k,8,rs0,SEC,38:06.9,1,0,8,0,0,0
1452,0.0,0.0,67.0,0.0,0.0,20.1,32.6,0,6.70G,4.97G,415b,31.8k,8,rs0,SEC,38:08.1,1,1,1,0,0,0
1453,0.0,0.0,405.0,0.0,0.0,20.1,32.7,0,6.70G,4.97G,864b,32.2k,8,rs0,SEC,38:09.3,1,1,4,0,0,10
1454,0.0,0.0,567.0,0.0,0.0,20.1,32.7,0,6.70G,4.97G,803b,61.5k,8,rs0,SEC,38:09.9,1,1,3,0,0,0
1455,0.0,0.0,194.0,0.0,0.0,20.1,32.7,0,6.70G,4.97G,1.08k,41.7k,8,rs0,SEC,38:10.9,1,1,4,0,0,0
1456,0.0,0.0,125.0,0.0,0.0,20.1,32.7,0,6.70G,4.97G,509b,39.0k,8,rs0,SEC,38:11.9,1,1,2,0,0,0
1457,0.0,0.0,183.0,0.0,0.0,20.1,32.7,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,38:12.9,1,0,3,0,0,0
1458,0.0,0.0,116.0,0.0,0.0,20.1,32.7,0,6.70G,4.97G,499b,38.2k,8,rs0,SEC,38:13.9,1,1,1,0,0,0
1459,0.0,0.0,180.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,840b,36.9k,8,rs0,SEC,38:14.9,1,0,3,0,0,0
1460,0.0,0.0,107.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,38:15.9,1,0,2,0,0,0
1461,0.0,0.0,102.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,38:16.9,1,0,4,0,0,0
1462,0.0,0.0,1.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,546b,38.4k,8,rs0,SEC,38:17.9,1,0,2,0,0,1
1463,0.0,0.0,275.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,737b,27.5k,8,rs0,SEC,38:19.3,2,0,3,0,0,14
1464,0.0,0.0,343.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,744b,57.0k,8,rs0,SEC,38:20.0,1,0,2,0,0,1
1465,0.0,0.0,196.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,1.20k,46.5k,8,rs0,SEC,38:20.9,1,0,4,0,0,0
1466,0.0,0.0,226.0,0.0,0.0,20.0,32.7,0,6.70G,4.97G,490b,37.6k,8,rs0,SEC,38:21.9,1,0,1,0,0,1
1467,0.0,0.0,106.0,0.0,0.0,20.0,32.8,0,6.70G,4.97G,1.04k,40.2k,8,rs0,SEC,38:22.9,1,0,4,0,0,0
1468,0.0,0.0,223.0,0.0,0.0,20.0,32.8,0,6.70G,4.97G,501b,38.4k,8,rs0,SEC,38:23.9,1,0,2,0,0,0
1469,0.0,0.0,131.0,0.0,0.0,20.0,32.8,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,38:24.9,1,0,5,0,0,0
1470,0.0,0.0,144.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,435b,33.3k,8,rs0,SEC,38:26.0,1,0,1,0,0,2
1471,0.0,0.0,231.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,1.20k,46.4k,8,rs0,SEC,38:26.9,1,0,4,0,0,0
1472,0.0,0.0,177.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,38:27.9,1,0,2,0,0,0
1473,0.0,0.0,114.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,743b,27.7k,8,rs0,SEC,38:29.3,1,0,3,0,0,9
1474,0.0,0.0,209.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,909b,69.6k,8,rs0,SEC,38:29.9,1,0,3,0,0,0
1475,0.0,0.0,0.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,38:30.9,1,0,3,0,0,0
1476,0.0,0.0,230.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,382b,26.9k,8,rs0,SEC,38:32.3,1,0,2,0,0,15
1477,0.0,0.0,831.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,1.86k,72.2k,8,rs0,SEC,38:32.9,1,0,7,0,0,0
1478,0.0,0.0,137.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,499b,38.3k,8,rs0,SEC,38:33.9,1,0,1,0,0,0
1479,0.0,0.0,257.0,0.0,0.0,19.9,32.8,0,6.70G,4.97G,1.08k,40.1k,8,rs0,SEC,38:34.9,1,0,4,0,0,0
1480,0.0,0.0,224.0,0.0,0.0,19.8,32.8,0,6.70G,4.97G,474b,36.3k,8,rs0,SEC,38:35.9,1,0,1,0,0,3
1481,0.0,0.0,103.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,1.08k,41.8k,8,rs0,SEC,38:36.9,1,0,4,0,0,0
1482,0.0,0.0,54.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,499b,38.2k,8,rs0,SEC,38:37.9,1,0,1,0,0,0
1483,0.0,0.0,336.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,1.04k,38.9k,8,rs0,SEC,38:38.9,1,0,4,0,0,1
1484,0.0,0.0,64.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,518b,39.7k,8,rs0,SEC,38:39.9,1,0,2,0,0,0
1485,0.0,0.0,317.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,1.01k,39.0k,8,rs0,SEC,38:40.9,1,0,3,0,0,2
1486,0.0,0.0,199.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,506b,38.8k,8,rs0,SEC,38:41.9,1,0,2,0,0,0
1487,0.0,0.0,144.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,752b,29.1k,8,rs0,SEC,38:43.2,1,0,2,0,0,4
1488,0.0,0.0,108.0,0.0,0.0,19.8,32.9,0,6.70G,4.97G,777b,59.5k,8,rs0,SEC,38:43.9,1,0,3,0,0,0
1489,0.0,0.0,97.0,0.0,0.0,19.7,32.9,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,38:44.9,1,0,5,0,0,0
1490,0.0,0.0,0.0,0.0,0.0,19.7,32.9,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,38:45.9,1,0,2,0,0,0
1491,0.0,0.0,192.0,0.0,0.0,19.7,32.9,0,6.70G,4.97G,622b,24.1k,8,rs0,SEC,38:47.5,1,0,2,0,0,15
1492,0.0,0.0,1398.0,0.0,0.0,19.7,32.9,0,6.70G,4.97G,1.38k,106k,8,rs0,SEC,38:47.9,1,0,5,0,0,0
1493,0.0,0.0,75.0,0.0,0.0,19.7,32.9,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,38:48.9,1,0,5,0,0,0
1494,0.0,0.0,134.0,0.0,0.0,19.7,32.9,0,6.70G,4.97G,464b,35.5k,8,rs0,SEC,38:49.9,1,0,1,0,0,4
1495,0.0,0.0,160.0,0.0,0.0,19.7,33.0,0,6.70G,4.97G,1.11k,42.8k,8,rs0,SEC,38:50.9,1,0,4,0,0,0
1496,0.0,0.0,240.0,0.0,0.0,19.7,33.0,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,38:51.9,1,0,2,0,0,0
1497,0.0,0.0,100.0,0.0,0.0,19.7,33.0,0,6.70G,4.97G,1.02k,39.4k,8,rs0,SEC,38:52.9,1,0,3,0,0,0
1498,0.0,0.0,4.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,38:53.9,1,0,2,0,0,0
1499,0.0,0.0,1.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,38:54.9,1,0,5,0,0,0
1500,0.0,0.0,545.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,472b,36.1k,8,rs0,SEC,38:55.9,1,0,1,0,0,3
1501,0.0,0.0,284.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,1.08k,42.0k,8,rs0,SEC,38:56.9,1,0,4,0,0,0
1502,0.0,0.0,210.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,38:57.9,1,0,2,0,0,0
1503,0.0,0.0,139.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,784b,34.5k,8,rs0,SEC,38:58.9,1,0,3,0,0,6
1504,0.0,0.0,133.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,505b,38.7k,8,rs0,SEC,38:59.9,1,0,2,0,0,3
1505,0.0,0.0,11.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,1.09k,42.0k,8,rs0,SEC,39:00.9,1,0,4,0,0,0
1506,0.0,0.0,0.0,0.0,0.0,19.5,33.0,0,6.70G,4.97G,499b,38.2k,8,rs0,SEC,39:01.9,1,0,1,0,0,0
1507,0.0,0.0,553.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,934b,36.2k,8,rs0,SEC,39:03.0,1,0,3,0,0,7
1508,0.0,0.0,205.0,0.0,0.0,19.6,33.0,0,6.70G,4.97G,658b,43.0k,8,rs0,SEC,39:03.9,1,0,6,0,0,2
1509,0.0,0.0,196.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,1.19k,40.8k,8,rs0,SEC,39:04.9,1,0,7,0,0,2
1510,0.0,0.0,122.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,531b,40.7k,8,rs0,SEC,39:05.9,1,0,2,0,0,0
1511,0.0,0.0,0.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,39:06.9,1,0,4,0,0,0
1512,0.0,0.0,230.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,335b,25.7k,8,rs0,SEC,39:08.4,1,0,1,0,0,12
1513,0.0,0.0,531.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,2.12k,78.9k,8,rs0,SEC,39:08.9,1,0,9,0,0,0
1514,0.0,0.0,281.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,39:09.9,1,0,2,0,0,0
1515,0.0,0.0,123.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,39:10.9,1,0,3,0,0,0
1516,0.0,0.0,71.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,497b,38.1k,8,rs0,SEC,39:11.9,1,0,1,0,0,1
1517,0.0,0.0,139.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,1.02k,39.7k,8,rs0,SEC,39:12.9,1,0,4,0,0,0
1518,0.0,0.0,254.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,437b,33.5k,8,rs0,SEC,39:14.0,1,0,1,0,0,10
1519,0.0,0.0,82.0,0.0,0.0,19.5,33.1,0,6.70G,4.97G,1.26k,47.0k,8,rs0,SEC,39:14.9,1,0,5,0,0,0
1520,0.0,0.0,111.0,0.0,0.0,19.4,33.1,0,6.70G,4.97G,499b,38.3k,8,rs0,SEC,39:15.9,1,0,1,0,0,0
1521,0.0,0.0,262.0,0.0,0.0,19.4,33.1,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,39:16.9,1,0,3,0,0,0
1522,0.0,0.0,235.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,481b,36.8k,8,rs0,SEC,39:17.9,1,0,1,0,0,3
1523,0.0,0.0,110.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,1.12k,41.8k,8,rs0,SEC,39:18.9,1,0,5,0,0,0
1524,0.0,0.0,187.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,39:19.9,1,0,2,0,0,0
1525,0.0,0.0,42.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,1.07k,40.2k,8,rs0,SEC,39:20.9,1,0,4,0,0,0
1526,0.0,0.0,215.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,39:21.9,1,0,2,0,0,0
1527,0.0,0.0,185.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,710b,32.9k,8,rs0,SEC,39:23.0,1,0,2,0,0,4
1528,0.0,0.0,200.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,557b,42.7k,8,rs0,SEC,39:23.9,1,0,2,0,0,0
1529,0.0,0.0,120.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,39:24.9,1,0,4,0,0,0
1530,0.0,0.0,291.0,0.0,0.0,19.4,33.2,0,6.70G,4.97G,467b,35.8k,8,rs0,SEC,39:25.9,1,0,1,0,0,1
1531,0.0,0.0,0.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,1.10k,42.5k,8,rs0,SEC,39:26.9,1,0,4,0,0,0
1532,0.0,0.0,0.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,39:27.9,1,0,2,0,0,0
1533,0.0,0.0,0.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,39:28.9,1,0,4,0,0,0
1534,0.0,0.0,380.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,313b,24.0k,8,rs0,SEC,39:30.5,1,0,1,0,0,13
1535,0.0,0.0,1081.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,2.54k,98.2k,8,rs0,SEC,39:30.9,1,0,9,0,0,0
1536,0.0,0.0,87.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,498b,38.2k,8,rs0,SEC,39:31.9,1,0,1,0,0,0
1537,0.0,0.0,232.0,0.0,0.0,19.3,33.2,0,6.70G,4.97G,999b,38.7k,8,rs0,SEC,39:32.9,1,0,3,0,0,0
1538,0.0,0.0,105.0,0.0,0.0,19.3,33.3,0,6.70G,4.97G,510b,39.1k,8,rs0,SEC,39:33.9,1,0,2,0,0,0
1539,0.0,0.0,0.0,0.0,0.0,19.2,33.3,0,6.70G,4.97G,1.08k,40.2k,8,rs0,SEC,39:34.9,1,0,5,0,0,0
1540,0.0,0.0,0.0,0.0,0.0,19.2,33.3,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,39:35.9,1,0,2,0,0,0
1541,0.0,0.0,254.0,0.0,0.0,19.2,33.3,0,6.70G,4.97G,916b,33.2k,8,rs0,SEC,39:37.1,1,0,4,0,0,5
1542,0.0,0.0,44.0,0.0,0.0,19.2,33.3,0,6.70G,4.97G,650b,49.8k,8,rs0,SEC,39:37.9,1,0,2,0,0,0
1543,0.0,0.0,197.0,0.0,0.0,19.3,33.3,0,6.70G,4.97G,253b,9.46k,8,rs0,SEC,39:42.1,1,0,1,0,0,15
1544,0.0,0.0,775.0,0.0,0.0,19.6,33.4,0,6.70G,4.97G,777b,18.5k,8,rs0,SEC,39:44.7,1,0,3,0,0,3
1545,0.0,0.0,1962.0,0.0,0.0,19.6,33.4,0,6.70G,4.97G,1.06k,33.0k,8,rs0,SEC,39:46.1,1,0,4,0,0,1
1546,0.0,0.0,261173.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,285k,10.6m,8,rs0,SEC,39:46.1,1,0,1321,0,0,0
1547,0.0,0.0,299.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,246b,32.8k,8,rs0,SEC,39:47.2,1,0,0,0,0,11
1548,0.0,0.0,460.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,667b,51.1k,8,rs0,SEC,39:47.9,1,0,2,0,0,1
1549,0.0,0.0,24.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,1.17k,43.5k,8,rs0,SEC,39:48.9,1,0,5,0,0,0
1550,0.0,0.0,158.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,500b,38.3k,8,rs0,SEC,39:49.9,1,0,2,0,0,0
1551,0.0,0.0,72.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,720b,27.9k,8,rs0,SEC,39:51.3,2,0,2,0,0,4
1552,0.0,0.0,483.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,487b,37.4k,8,rs0,SEC,39:52.3,1,0,1,0,0,10
1553,0.0,0.0,159.0,0.0,0.0,19.7,33.4,0,6.70G,4.97G,747b,29.0k,8,rs0,SEC,39:53.7,1,0,2,0,0,16
1554,0.0,0.0,680.0,0.0,0.0,19.8,33.4,0,6.70G,4.97G,595b,45.6k,8,rs0,SEC,39:54.5,1,0,2,0,0,15
1555,0.0,0.0,1211.0,0.0,0.0,19.8,33.4,0,6.70G,4.97G,1.98k,73.9k,8,rs0,SEC,39:55.0,1,0,9,0,0,4
1556,0.0,0.0,264.0,0.0,0.0,19.8,33.4,0,6.70G,4.97G,615b,47.1k,8,rs0,SEC,39:55.9,1,0,2,0,0,0
1557,0.0,0.0,193.0,0.0,0.0,19.8,33.5,0,6.70G,4.97G,1.02k,39.5k,8,rs0,SEC,39:56.9,1,0,3,0,0,0
1558,0.0,0.0,497.0,0.0,0.0,19.9,33.5,0,6.70G,4.97G,499b,38.3k,8,rs0,SEC,39:57.9,1,0,1,0,0,0
1559,0.0,0.0,194.0,0.0,0.0,19.9,33.5,0,6.70G,4.97G,517b,19.3k,8,rs0,SEC,39:59.9,2,0,2,0,0,10
1560,0.0,0.0,143864.0,0.0,0.0,19.9,33.5,0,6.70G,4.97G,239k,9.27m,8,rs0,SEC,40:00.0,1,0,938,0,0,0
1561,0.0,0.0,237.0,0.0,0.0,19.9,33.5,0,6.70G,4.97G,384b,29.5k,8,rs0,SEC,40:01.3,1,0,1,0,0,12
1562,0.0,0.0,541.0,0.0,0.0,20.0,33.5,0,6.70G,4.97G,612b,46.9k,8,rs0,SEC,40:02.1,1,0,2,0,0,5
1563,0.0,0.0,674.0,0.0,0.0,20.0,33.6,0,6.70G,4.97G,1.10k,42.5k,8,rs0,SEC,40:03.0,1,0,4,0,0,6
1564,0.0,0.0,258.0,0.0,0.0,20.0,33.6,0,6.70G,4.97G,472b,36.2k,8,rs0,SEC,40:04.1,1,0,1,0,0,7
1565,0.0,0.0,367.0,0.0,0.0,20.0,33.6,0,6.70G,4.97G,1.41k,50.9k,8,rs0,SEC,40:04.9,1,0,7,0,0,0
1566,0.0,0.0,271.0,0.0,0.0,20.0,33.6,0,6.70G,4.97G,499b,38.3k,8,rs0,SEC,40:05.9,1,0,1,0,0,0
1567,0.0,0.0,300.0,0.0,0.0,20.1,33.6,0,6.70G,4.97G,633b,24.6k,8,rs0,SEC,40:07.5,1,0,2,0,0,9
1568,0.0,0.0,353.0,0.0,0.0,20.1,33.6,0,6.70G,4.97G,372b,28.6k,8,rs0,SEC,40:08.8,1,1,1,0,0,14
1569,0.0,0.0,3262.0,0.0,0.0,20.1,33.6,0,6.70G,4.97G,8.81k,329k,8,rs0,SEC,40:08.9,1,0,40,0,0,3
1570,0.0,0.0,152.0,0.0,0.0,20.1,33.6,0,6.70G,4.97G,237b,18.2k,8,rs0,SEC,40:11.0,1,1,0,0,0,11
1571,0.0,0.0,66.0,0.0,0.0,20.1,33.6,0,6.70G,4.97G,598b,23.5k,8,rs0,SEC,40:12.7,1,1,2,0,0,0
1572,0.0,0.0,38668.0,0.0,0.0,20.1,33.6,0,6.70G,4.97G,224k,7.73m,8,rs0,SEC,40:12.8,1,1,890,0,0,0
1573,0.0,0.0,5.0,0.0,0.0,20.1,33.7,0,6.70G,4.97G,59b,7.91k,8,rs0,SEC,40:17.2,1,1,0,0,0,15
1574,0.0,0.0,289.0,0.0,0.0,20.1,33.7,0,6.70G,4.97G,1.06k,22.9k,8,rs0,SEC,40:19.6,1,1,4,0,0,0
1575,0.0,0.0,127.0,0.0,0.0,20.1,33.7,0,6.70G,4.97G,373b,12.5k,8,rs0,SEC,40:23.1,1,1,1,0,0,0
1576,0.0,0.0,96.0,0.0,0.0,20.1,33.8,0,6.70G,4.97G,296b,6.72k,8,rs0,SEC,40:30.7,1,1,1,0,0,0
1577,0.0,0.0,484.0,0.0,0.0,20.1,33.8,0,6.70G,4.97G,1.15k,18.0k,8,rs0,SEC,40:34.3,1,1,5,0,0,0
1578,0.0,0.0,199.0,0.0,0.0,20.1,33.8,0,6.70G,4.97G,514b,11.7k,8,rs0,SEC,40:38.7,1,1,2,0,0,0
1579,0.0,0.0,318.0,0.0,0.0,20.1,33.8,0,6.70G,4.97G,793b,17.6k,8,rs0,SEC,40:41.7,1,1,3,0,0,0
1580,0.0,0.0,104.0,0.0,0.0,20.1,33.9,0,6.70G,4.97G,242b,7.40k,8,rs0,SEC,40:48.1,2,0,1,0,0,1
1581,0.0,0.0,639.0,0.0,0.0,20.1,33.9,0,6.70G,4.97G,1.81k,28.8k,8,rs0,SEC,40:50.2,1,1,7,0,0,11
1582,0.0,0.0,135.0,0.0,0.0,20.1,33.9,0,6.70G,4.97G,530b,16.2k,8,rs0,SEC,40:53.1,1,1,2,0,0,0
1583,0.0,0.0,1212.0,0.0,0.0,20.1,33.9,0,6.70G,4.97G,2.33k,80.5k,8,rs0,SEC,40:53.6,1,1,9,0,0,0
1584,0.0,0.0,108.0,0.0,0.0,20.1,34.0,0,6.70G,4.97G,178b,13.7k,8,rs0,SEC,40:56.4,1,1,0,0,0,15
1585,0.0,0.0,134149.0,0.0,0.0,20.1,34.0,0,6.70G,4.97G,518k,12.8m,8,rs0,SEC,40:56.4,2,0,2259,0,0,0
1586,0.0,0.0,55.0,0.0,0.0,20.1,34.0,0,6.70G,4.97G,354b,27.1k,8,rs0,SEC,40:57.9,1,1,1,0,0,15
1587,0.0,0.0,458.0,0.0,0.0,20.1,34.0,0,6.70G,4.97G,1.12k,85.6k,8,rs0,SEC,40:58.3,1,1,4,0,0,0
1588,0.0,0.0,43.0,0.0,0.0,20.1,34.0,0,6.70G,4.97G,193b,7.22k,8,rs0,SEC,41:03.9,1,1,0,0,0,15
1589,0.0,0.0,228.0,0.0,0.0,20.1,34.0,0,6.70G,4.96G,582b,12.7k,8,rs0,SEC,41:08.1,1,1,2,0,0,0
1590,0.0,0.0,6623.0,0.0,0.0,20.1,34.0,0,6.70G,4.96G,23.3k,435k,8,rs0,SEC,41:08.3,1,1,105,0,0,0
1591,0.0,0.0,33.0,0.0,0.0,20.1,34.1,0,6.70G,4.96G,74b,5.20k,8,rs0,SEC,41:15.8,1,1,0,0,0,15
1592,0.0,0.0,322.0,0.0,0.0,20.1,34.1,0,6.70G,4.96G,844b,15.0k,8,rs0,SEC,41:19.9,1,1,3,0,0,0
1593,0.0,0.0,1859.0,0.0,0.0,20.1,34.1,0,6.70G,4.96G,6.04k,113k,8,rs0,SEC,41:20.4,1,1,25,0,0,0
1594,0.0,0.0,19.0,0.0,0.0,20.1,34.1,0,6.70G,4.96G,100b,7.68k,8,rs0,SEC,41:25.4,1,1,0,0,0,0
1595,0.0,0.0,256.0,0.0,0.0,20.1,34.2,0,6.70G,4.96G,563b,12.7k,8,rs0,SEC,41:29.5,1,1,2,0,0,0
1596,0.0,0.0,245432.0,0.0,0.0,20.1,34.2,0,6.70G,4.96G,604k,13.6m,8,rs0,SEC,41:29.5,2,0,2616,0,0,0
1597,0.0,0.0,27.0,0.0,0.0,20.1,34.2,0,6.70G,4.96G,312b,41.5k,8,rs0,SEC,41:30.3,1,1,1,0,0,15
1598,0.0,0.0,93.0,0.0,0.0,20.1,34.2,0,6.70G,4.96G,317b,12.3k,8,rs0,SEC,41:33.6,1,1,1,0,0,15
1599,0.0,0.0,150.0,0.0,0.0,20.1,34.2,0,6.70G,4.96G,428b,13.4k,8,rs0,SEC,41:37.0,1,1,1,0,0,0
1600,0.0,0.0,16112.0,0.0,0.0,20.1,34.2,0,6.70G,4.96G,49.7k,1.11m,8,rs0,SEC,41:37.1,1,0,231,0,0,1
1601,0.0,0.0,58.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,67b,9.05k,8,rs0,SEC,41:41.0,1,1,0,0,0,15
1602,0.0,0.0,153.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,581b,13.1k,8,rs0,SEC,41:44.9,1,1,2,0,0,0
1603,0.0,0.0,1522.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,4.61k,103k,8,rs0,SEC,41:45.4,1,1,19,0,0,0
1604,0.0,0.0,225.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,260b,34.6k,8,rs0,SEC,41:46.4,1,1,0,0,0,15
1605,0.0,0.0,60.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,228b,8.86k,8,rs0,SEC,41:50.9,1,1,0,0,0,15
1606,0.0,0.0,5289.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,15.5k,348k,8,rs0,SEC,41:51.1,1,1,67,0,0,0
1607,0.0,0.0,90.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,175b,13.4k,8,rs0,SEC,41:53.9,1,1,0,0,0,15
1608,0.0,0.0,80424.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,227k,7.84m,8,rs0,SEC,41:53.9,1,1,903,0,0,0
1609,0.0,0.0,118.0,0.0,0.0,20.1,34.3,0,6.70G,4.96G,633b,23.6k,8,rs0,SEC,41:55.6,1,1,2,0,0,10
1610,0.0,0.0,49.0,0.0,0.0,20.1,34.4,0,6.70G,4.96G,105b,8.09k,8,rs0,SEC,42:00.4,1,1,0,0,0,15
1611,0.0,0.0,1801.0,0.0,0.0,20.1,34.4,0,6.70G,4.96G,5.79k,106k,8,rs0,SEC,42:00.9,1,1,24,0,0,0
1612,0.0,0.0,31.0,0.0,0.0,20.1,34.4,0,6.70G,4.96G,83b,11.1k,8,rs0,SEC,42:04.0,1,1,0,0,0,0
1613,0.0,0.0,294.0,0.0,0.0,20.1,34.4,0,6.70G,4.96G,1.01k,23.0k,8,rs0,SEC,42:06.3,1,1,4,0,0,0
1614,0.0,0.0,4713.0,0.0,0.0,20.1,34.4,0,6.70G,4.96G,13.8k,450k,8,rs0,SEC,42:06.4,1,1,70,0,0,0
1615,0.0,0.0,21.0,0.0,0.0,20.1,34.5,0,6.70G,4.96G,44b,5.99k,8,rs0,SEC,42:12.2,1,1,0,0,0,15
1616,0.0,0.0,229584.0,0.0,0.0,20.1,34.5,0,6.70G,4.96G,790k,14.3m,8,rs0,SEC,42:12.2,1,1,3348,0,0,0
1617,0.0,0.0,26.0,0.0,0.0,20.1,34.5,0,6.70G,4.96G,71b,9.52k,8,rs0,SEC,42:15.9,1,1,0,0,0,15
1618,0.0,0.0,939.0,0.0,0.0,20.1,34.5,0,6.70G,4.96G,2.42k,73.8k,8,rs0,SEC,42:16.5,1,1,10,0,0,0
1619,0.0,0.0,94.0,0.0,0.0,20.1,34.5,0,6.70G,4.96G,448b,17.4k,8,rs0,SEC,42:18.8,1,1,1,0,0,15
1620,0.0,0.0,47.0,0.0,0.0,20.1,34.5,0,6.70G,4.96G,173b,5.80k,8,rs0,SEC,42:26.4,1,1,0,0,0,0
