,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
6041,0.0,0.0,0.0,0.0,0.0,9.9,39.4,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,04:52.5,1,0,3,0,0,0
6042,0.0,0.0,336.0,0.0,0.0,9.9,39.4,0,7.65G,5.85G,434b,33.4k,8,rs0,SEC,04:53.7,1,0,1,0,0,4
6043,0.0,0.0,392.0,0.0,0.0,9.9,39.4,0,7.65G,5.85G,1.27k,47.5k,8,rs0,SEC,04:54.5,1,0,5,0,0,0
6044,0.0,0.0,229.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,04:55.5,1,0,1,0,0,0
6045,0.0,0.0,273.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,04:56.5,1,0,4,0,0,0
6046,0.0,0.0,167.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,321b,35.9k,8,rs0,SEC,04:57.5,1,0,2,0,0,0
6047,0.0,0.0,155.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,04:58.5,1,0,3,0,0,0
6048,0.0,0.0,12.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,554b,39.2k,8,rs0,SEC,04:59.5,1,0,2,0,0,0
6049,0.0,0.0,407.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,05:00.5,1,0,4,0,0,0
6050,0.0,0.0,184.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,495b,38.1k,8,rs0,SEC,05:01.5,2,0,1,0,0,1
6051,0.0,0.0,126.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,868b,32.6k,8,rs0,SEC,05:02.8,1,0,4,0,0,5
6052,0.0,0.0,283.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,666b,51.2k,8,rs0,SEC,05:03.5,1,0,2,0,0,0
6053,0.0,0.0,45.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,1.08k,40.3k,8,rs0,SEC,05:04.5,1,0,4,0,0,0
6054,0.0,0.0,0.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,05:05.5,1,0,2,0,0,0
6055,0.0,0.0,0.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,05:06.5,1,0,4,0,0,0
6056,0.0,0.0,0.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,557b,39.1k,8,rs0,SEC,05:07.5,1,0,2,0,0,0
6057,0.0,0.0,0.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,05:08.5,1,0,3,0,0,0
6058,0.0,0.0,508.0,0.0,0.0,9.9,39.5,0,7.65G,5.85G,368b,28.3k,8,rs0,SEC,05:09.9,2,0,1,0,0,13
6059,0.0,0.0,460.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,930b,36.2k,8,rs0,SEC,05:11.0,1,0,3,0,0,13
6060,0.0,0.0,845.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,913b,70.2k,8,rs0,SEC,05:11.5,1,0,3,0,0,0
6061,0.0,0.0,152.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,978b,38.0k,8,rs0,SEC,05:12.6,1,0,3,0,0,1
6062,0.0,0.0,176.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,522b,40.1k,8,rs0,SEC,05:13.5,1,0,2,0,0,0
6063,0.0,0.0,125.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,1.08k,40.4k,8,rs0,SEC,05:14.5,1,0,5,0,0,0
6064,0.0,0.0,247.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,05:15.5,1,0,2,0,0,0
6065,0.0,0.0,152.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,921b,35.8k,8,rs0,SEC,05:16.6,2,0,3,0,0,1
6066,0.0,0.0,152.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,624b,43.8k,8,rs0,SEC,05:17.5,1,0,3,0,0,0
6067,0.0,0.0,53.0,0.0,0.0,10.0,39.5,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,05:18.5,1,0,4,0,0,0
6068,0.0,0.0,333.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,492b,37.9k,8,rs0,SEC,05:19.6,1,0,1,0,0,1
6069,0.0,0.0,61.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.03k,40.3k,8,rs0,SEC,05:20.5,1,0,4,0,0,0
6070,0.0,0.0,305.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,05:21.5,1,0,1,0,0,0
6071,0.0,0.0,30.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,05:22.5,1,0,3,0,0,0
6072,0.0,0.0,325.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,461b,35.5k,8,rs0,SEC,05:23.6,1,0,1,0,0,2
6073,0.0,0.0,56.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.18k,44.0k,8,rs0,SEC,05:24.5,1,0,5,0,0,0
6074,0.0,0.0,44.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,05:25.5,1,0,1,0,0,0
6075,0.0,0.0,245.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,913b,35.5k,8,rs0,SEC,05:26.7,1,0,3,0,0,6
6076,0.0,0.0,301.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,566b,39.7k,8,rs0,SEC,05:27.6,1,0,3,0,0,4
6077,0.0,0.0,223.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.13k,44.1k,8,rs0,SEC,05:28.5,1,0,4,0,0,0
6078,0.0,0.0,180.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,399b,30.7k,8,rs0,SEC,05:29.8,1,0,1,0,0,3
6079,0.0,0.0,28.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.37k,53.2k,8,rs0,SEC,05:30.5,1,0,5,0,0,0
6080,0.0,0.0,64.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,467b,36.0k,8,rs0,SEC,05:31.6,1,0,1,0,0,3
6081,0.0,0.0,408.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.09k,42.6k,8,rs0,SEC,05:32.5,1,0,4,0,0,0
6082,0.0,0.0,231.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,05:33.5,1,0,2,0,0,0
6083,0.0,0.0,169.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.08k,40.3k,8,rs0,SEC,05:34.5,1,0,4,0,0,0
6084,0.0,0.0,1.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,05:35.5,1,0,2,0,0,0
6085,0.0,0.0,294.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,879b,34.2k,8,rs0,SEC,05:36.7,1,0,3,0,0,3
6086,0.0,0.0,130.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,662b,46.5k,8,rs0,SEC,05:37.5,1,0,3,0,0,0
6087,0.0,0.0,0.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,05:38.5,1,0,4,0,0,0
6088,0.0,0.0,412.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,494b,38.0k,8,rs0,SEC,05:39.5,1,1,1,0,0,0
6089,0.0,0.0,217.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,1.03k,40.1k,8,rs0,SEC,05:40.5,1,0,4,0,0,0
6090,0.0,0.0,149.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,05:41.5,1,0,2,0,0,0
6091,0.0,0.0,281.0,0.0,0.0,10.1,39.6,0,7.65G,5.85G,993b,38.6k,8,rs0,SEC,05:42.6,2,0,3,0,0,1
6092,0.0,0.0,92.0,0.0,0.0,10.0,39.6,0,7.65G,5.85G,513b,39.4k,8,rs0,SEC,05:43.5,1,0,2,0,0,0
6093,0.0,0.0,262.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,1.05k,39.4k,8,rs0,SEC,05:44.6,1,0,4,0,0,3
6094,0.0,0.0,78.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,513b,39.5k,8,rs0,SEC,05:45.5,1,0,2,0,0,0
6095,0.0,0.0,130.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,788b,30.7k,8,rs0,SEC,05:46.8,1,0,3,0,0,7
6096,0.0,0.0,63.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,790b,55.5k,8,rs0,SEC,05:47.5,1,0,4,0,0,0
6097,0.0,0.0,0.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,783b,36.4k,8,rs0,SEC,05:48.5,1,0,3,0,0,0
6098,0.0,0.0,0.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,05:49.5,1,0,1,0,0,0
6099,0.0,0.0,0.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,05:50.5,1,0,4,0,0,0
6100,0.0,0.0,0.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,05:51.5,1,0,1,0,0,0
6101,0.0,0.0,483.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,700b,27.2k,8,rs0,SEC,05:53.0,1,0,2,0,0,11
6102,0.0,0.0,910.0,0.0,0.0,10.0,39.7,0,7.65G,5.85G,919b,70.7k,8,rs0,SEC,05:53.5,1,0,3,0,0,0
6103,0.0,0.0,755.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,1.08k,40.4k,8,rs0,SEC,05:54.5,1,0,5,0,0,0
6104,0.0,0.0,33.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,05:55.5,1,0,1,0,0,0
6105,0.0,0.0,397.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,05:56.5,1,0,4,0,0,0
6106,0.0,0.0,23.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,667b,40.6k,8,rs0,SEC,05:57.5,1,0,4,0,0,0
6107,0.0,0.0,396.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,1.13k,41.1k,8,rs0,SEC,05:58.5,1,0,5,0,0,0
6108,0.0,0.0,229.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,500b,38.4k,8,rs0,SEC,05:59.5,1,0,2,0,0,0
6109,0.0,0.0,11.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:00.5,1,0,4,0,0,0
6110,0.0,0.0,158.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,496b,32.5k,8,rs0,SEC,06:01.8,1,0,4,0,0,5
6111,0.0,0.0,400.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,1.47k,53.5k,8,rs0,SEC,06:02.5,1,0,7,0,0,0
6112,0.0,0.0,280.0,0.0,0.0,10.1,39.7,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,06:03.5,1,0,1,0,0,0
6113,0.0,0.0,116.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,1.08k,40.3k,8,rs0,SEC,06:04.5,1,0,4,0,0,0
6114,0.0,0.0,205.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:05.5,1,0,2,0,0,0
6115,0.0,0.0,234.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:06.5,1,0,3,0,0,0
6116,0.0,0.0,117.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,557b,39.1k,8,rs0,SEC,06:07.5,1,0,2,0,0,0
6117,0.0,0.0,262.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,06:08.5,1,0,3,0,0,0
6118,0.0,0.0,169.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:09.5,1,0,2,0,0,0
6119,0.0,0.0,150.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,06:10.5,1,0,3,0,0,0
6120,0.0,0.0,243.0,0.0,0.0,10.1,39.8,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:11.5,1,0,2,0,0,0
6121,0.0,0.0,177.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,708b,27.6k,8,rs0,SEC,06:13.0,1,0,2,0,0,4
6122,0.0,0.0,508.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,876b,67.3k,8,rs0,SEC,06:13.5,1,0,3,0,0,0
6123,0.0,0.0,116.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,1.09k,40.8k,8,rs0,SEC,06:14.5,1,0,5,0,0,0
6124,0.0,0.0,267.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:15.5,1,0,2,0,0,0
6125,0.0,0.0,260.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,06:16.5,1,0,3,0,0,0
6126,0.0,0.0,155.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,559b,39.2k,8,rs0,SEC,06:17.5,1,0,3,0,0,0
6127,0.0,0.0,236.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,06:18.5,1,0,3,0,0,0
6128,0.0,0.0,166.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,06:19.5,1,0,1,0,0,0
6129,0.0,0.0,29.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:20.5,1,0,4,0,0,0
6130,0.0,0.0,532.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,486b,37.4k,8,rs0,SEC,06:21.6,1,0,1,0,0,1
6131,0.0,0.0,4.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,1.05k,40.7k,8,rs0,SEC,06:22.5,1,0,4,0,0,0
6132,0.0,0.0,229.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,418b,32.2k,8,rs0,SEC,06:23.7,1,0,1,0,0,1
6133,0.0,0.0,279.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,1.34k,50.2k,8,rs0,SEC,06:24.5,1,0,6,0,0,0
6134,0.0,0.0,0.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,06:25.5,1,0,1,0,0,0
6135,0.0,0.0,366.0,0.0,0.0,10.2,39.8,0,7.65G,5.85G,783b,36.4k,8,rs0,SEC,06:26.5,1,0,3,0,0,0
6136,0.0,0.0,317.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,558b,39.2k,8,rs0,SEC,06:27.5,1,0,3,0,0,0
6137,0.0,0.0,111.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,966b,37.6k,8,rs0,SEC,06:28.6,1,1,3,0,0,0
6138,0.0,0.0,263.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,529b,40.7k,8,rs0,SEC,06:29.5,1,0,2,0,0,0
6139,0.0,0.0,220.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:30.5,1,0,4,0,0,0
6140,0.0,0.0,83.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,06:31.5,1,0,1,0,0,0
6141,0.0,0.0,0.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:32.5,1,0,4,0,0,0
6142,0.0,0.0,0.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,500b,38.4k,8,rs0,SEC,06:33.5,1,0,2,0,0,0
6143,0.0,0.0,0.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,1.08k,40.3k,8,rs0,SEC,06:34.5,1,0,4,0,0,0
6144,0.0,0.0,0.0,0.0,0.0,10.1,39.9,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:35.5,1,0,2,0,0,0
6145,0.0,0.0,0.0,0.0,0.0,10.1,39.9,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,06:36.5,1,0,3,0,0,0
6146,0.0,0.0,481.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,335b,23.5k,8,rs0,SEC,06:38.2,1,0,1,0,0,12
6147,0.0,0.0,1018.0,0.0,0.0,10.2,39.9,0,7.65G,5.85G,1.33k,51.5k,8,rs0,SEC,06:39.0,1,0,5,0,0,5
6148,0.0,0.0,502.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,724b,55.7k,8,rs0,SEC,06:39.7,1,0,2,0,0,4
6149,0.0,0.0,168.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,1.16k,45.2k,8,rs0,SEC,06:40.5,1,0,4,0,0,0
6150,0.0,0.0,159.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:41.5,1,0,2,0,0,0
6151,0.0,0.0,162.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,928b,36.1k,8,rs0,SEC,06:42.6,1,0,3,0,0,1
6152,0.0,0.0,133.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,426b,32.8k,8,rs0,SEC,06:43.8,1,0,1,0,0,6
6153,0.0,0.0,245.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,1.48k,55.4k,8,rs0,SEC,06:44.5,1,0,6,0,0,0
6154,0.0,0.0,203.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,427b,32.9k,8,rs0,SEC,06:45.7,1,0,1,0,0,7
6155,0.0,0.0,123.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,1.23k,47.7k,8,rs0,SEC,06:46.5,1,0,4,0,0,0
6156,0.0,0.0,324.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,558b,39.2k,8,rs0,SEC,06:47.5,1,0,3,0,0,0
6157,0.0,0.0,59.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:48.5,1,0,4,0,0,0
6158,0.0,0.0,55.0,0.0,0.0,10.3,39.9,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,06:49.5,1,0,1,0,0,0
6159,0.0,0.0,374.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,06:50.5,1,0,4,0,0,0
6160,0.0,0.0,96.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,06:51.5,1,0,1,0,0,0
6161,0.0,0.0,293.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.02k,39.6k,8,rs0,SEC,06:52.5,1,0,3,0,0,0
6162,0.0,0.0,46.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,420b,32.4k,8,rs0,SEC,06:53.7,2,0,1,0,0,1
6163,0.0,0.0,449.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.33k,49.8k,8,rs0,SEC,06:54.5,1,0,6,0,0,0
6164,0.0,0.0,129.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,419b,32.2k,8,rs0,SEC,06:55.7,2,0,1,0,0,11
6165,0.0,0.0,330.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.26k,49.1k,8,rs0,SEC,06:56.5,1,0,4,0,0,0
6166,0.0,0.0,268.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,321b,35.9k,8,rs0,SEC,06:57.5,1,0,2,0,0,0
6167,0.0,0.0,26.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.07k,40.4k,8,rs0,SEC,06:58.5,1,0,4,0,0,0
6168,0.0,0.0,339.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,06:59.5,1,0,2,0,0,0
6169,0.0,0.0,25.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:00.5,1,0,4,0,0,0
6170,0.0,0.0,20.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,07:01.5,1,0,1,0,0,0
6171,0.0,0.0,529.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.08k,40.5k,8,rs0,SEC,07:02.5,1,0,5,0,0,0
6172,0.0,0.0,37.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,339b,26.1k,8,rs0,SEC,07:04.0,1,0,1,0,0,2
6173,0.0,0.0,591.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,2.05k,76.8k,8,rs0,SEC,07:04.5,1,0,9,0,0,0
6174,0.0,0.0,11.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,07:05.5,1,0,2,0,0,0
6175,0.0,0.0,232.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:06.5,1,0,4,0,0,0
6176,0.0,0.0,44.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,320b,35.9k,8,rs0,SEC,07:07.5,1,0,1,0,0,0
6177,0.0,0.0,398.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,849b,33.0k,8,rs0,SEC,07:08.7,1,0,3,0,0,6
6178,0.0,0.0,227.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,365b,28.1k,8,rs0,SEC,07:10.1,1,0,1,0,0,3
6179,0.0,0.0,786.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,2.38k,92.6k,8,rs0,SEC,07:10.5,1,0,9,0,0,0
6180,0.0,0.0,171.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,07:11.5,1,0,2,0,0,0
6181,0.0,0.0,310.0,0.0,0.0,10.3,40.0,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:12.5,1,0,3,0,0,0
6182,0.0,0.0,226.0,0.0,0.0,10.4,40.1,0,7.65G,5.85G,426b,32.8k,8,rs0,SEC,07:13.7,1,0,1,0,0,6
6183,0.0,0.0,343.0,0.0,0.0,10.4,40.1,0,7.65G,5.85G,850b,31.8k,8,rs0,SEC,07:15.0,1,0,3,0,0,1
6184,0.0,0.0,345.0,0.0,0.0,10.4,40.1,0,7.65G,5.85G,881b,67.7k,8,rs0,SEC,07:15.5,1,0,3,0,0,1
6185,0.0,0.0,318.0,0.0,0.0,10.4,40.1,0,7.65G,5.85G,896b,34.8k,8,rs0,SEC,07:16.7,1,0,3,0,0,4
6186,0.0,0.0,97.0,0.0,0.0,10.4,40.1,0,7.65G,5.85G,653b,45.9k,8,rs0,SEC,07:17.5,1,0,3,0,0,0
6187,0.0,0.0,0.0,0.0,0.0,10.3,40.1,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:18.5,1,0,4,0,0,0
6188,0.0,0.0,0.0,0.0,0.0,10.3,40.1,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,07:19.5,1,0,1,0,0,0
6189,0.0,0.0,0.0,0.0,0.0,10.3,40.1,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:20.5,1,0,4,0,0,0
6190,0.0,0.0,0.0,0.0,0.0,10.2,40.1,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,07:21.5,1,0,2,0,0,0
6191,0.0,0.0,47.0,0.0,0.0,10.1,40.1,0,7.65G,5.85G,615b,23.9k,8,rs0,SEC,07:23.2,2,0,2,0,0,8
6192,0.0,0.0,872.0,0.0,0.0,10.2,40.1,0,7.65G,5.85G,776b,59.7k,8,rs0,SEC,07:23.8,1,0,3,0,0,10
6193,0.0,0.0,396.0,0.0,0.0,10.2,40.1,0,7.65G,5.85G,841b,31.5k,8,rs0,SEC,07:25.1,1,0,3,0,0,12
6194,0.0,0.0,1426.0,0.0,0.0,10.2,40.1,0,7.65G,5.85G,615b,47.3k,8,rs0,SEC,07:25.9,1,0,2,0,0,10
6195,0.0,0.0,829.0,0.0,0.0,10.2,40.1,0,7.65G,5.85G,1.67k,64.9k,8,rs0,SEC,07:26.5,1,0,6,0,0,0
6196,0.0,0.0,336.0,0.0,0.0,10.2,40.1,0,7.65G,5.85G,561b,39.4k,8,rs0,SEC,07:27.5,1,0,3,0,0,0
6197,0.0,0.0,270.0,0.0,0.0,10.2,40.2,0,7.65G,5.85G,646b,25.1k,8,rs0,SEC,07:29.1,2,0,2,0,0,4
6198,0.0,0.0,532.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,713b,54.9k,8,rs0,SEC,07:29.8,1,0,2,0,0,2
6199,0.0,0.0,322.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,1.41k,54.9k,8,rs0,SEC,07:30.5,1,0,5,0,0,0
6200,0.0,0.0,301.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,499b,38.4k,8,rs0,SEC,07:31.5,1,0,1,0,0,0
6201,0.0,0.0,170.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:32.5,1,0,4,0,0,0
6202,0.0,0.0,349.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,382b,29.4k,8,rs0,SEC,07:33.8,1,0,1,0,0,2
6203,0.0,0.0,269.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,986b,36.9k,8,rs0,SEC,07:34.9,1,0,4,0,0,8
6204,0.0,0.0,364.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,672b,51.7k,8,rs0,SEC,07:35.7,1,1,2,0,0,1
6205,0.0,0.0,311.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,1.18k,45.8k,8,rs0,SEC,07:36.5,1,0,4,0,0,1
6206,0.0,0.0,237.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,563b,39.5k,8,rs0,SEC,07:37.5,1,0,3,0,0,0
6207,0.0,0.0,120.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,1.02k,39.7k,8,rs0,SEC,07:38.5,1,0,4,0,0,0
6208,0.0,0.0,344.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,500b,38.5k,8,rs0,SEC,07:39.5,1,0,2,0,0,0
6209,0.0,0.0,180.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,800b,31.1k,8,rs0,SEC,07:40.8,2,0,3,0,0,11
6210,0.0,0.0,342.0,0.0,0.0,10.3,40.2,0,7.65G,5.85G,687b,52.8k,8,rs0,SEC,07:41.5,1,0,2,0,0,0
6211,0.0,0.0,266.0,0.0,0.0,10.3,40.2,0,7.65G,5.86G,1.02k,39.7k,8,rs0,SEC,07:42.5,1,0,4,0,0,0
6212,0.0,0.0,161.0,0.0,0.0,10.3,40.2,0,7.65G,5.86G,428b,32.9k,8,rs0,SEC,07:43.7,1,0,1,0,0,7
6213,0.0,0.0,490.0,0.0,0.0,10.3,40.3,0,7.65G,5.86G,1.30k,48.5k,8,rs0,SEC,07:44.5,1,0,6,0,0,0
6214,0.0,0.0,151.0,0.0,0.0,10.3,40.3,0,7.65G,5.86G,497b,38.2k,8,rs0,SEC,07:45.5,1,0,1,0,0,0
