usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
21,5,1,74,0,3784k,3788k,166k,245k,0,0,6657,9781
23,5,2,70,0,4412k,1060k,270k,396k,0,0,7766,12k
19,5,8,69,0,1984k,10M,90k,146k,0,0,6472,9607
16,3,0,80,0,3896k,2728k,151k,261k,0,0,5950,9026
19,5,0,76,0,4620k,1056k,168k,262k,0,0,6704,10k
19,5,4,72,0,760k,16M,178k,266k,0,0,7174,11k
13,3,0,84,0,5144k,696k,154k,245k,0,0,5666,8776
23,5,2,69,0,4224k,2552k,237k,352k,0,0,7759,12k
21,5,0,74,0,5576k,288k,268k,384k,0,0,7201,11k
12,2,3,83,0,4164k,3180k,95k,140k,0,0,6237,10k
6,1,4,90,0,4484k,2220k,5120B,46k,0,0,5081,8988
21,4,12,64,0,1372k,13M,251k,362k,0,0,7281,11k
20,5,0,76,0,2444k,10M,174k,268k,0,0,6656,9758
20,5,5,70,0,3664k,5360k,203k,310k,0,0,7675,12k
16,4,18,63,0,1620k,15M,191k,233k,0,0,5709,9000
9,1,26,64,0,0,20M,120k,161k,0,0,4653,8046
17,3,0,80,0,2028k,12M,143k,213k,0,0,6306,9324
6,1,0,93,0,4484k,3476k,162k,278k,0,0,5538,9035
20,6,5,69,0,4860k,848k,91k,172k,0,0,6668,10k
23,5,1,71,0,4132k,1628k,380k,564k,0,0,8077,12k
20,4,1,75,0,5220k,144k,159k,249k,0,0,6798,9882
21,5,4,69,0,4044k,4628k,70k,136k,0,0,6622,10k
14,2,0,84,0,5240k,104k,163k,297k,0,0,6001,9410
22,6,2,70,0,3936k,2468k,310k,467k,0,0,7804,12k
18,4,2,76,0,4512k,1524k,100k,182k,0,0,5850,8852
22,5,5,68,0,5044k,1852k,260k,361k,0,0,7084,11k
20,6,3,71,0,4536k,2224k,207k,334k,0,0,7100,11k
20,5,1,74,0,5228k,1080k,109k,193k,0,0,6456,9509
21,4,10,65,0,1604k,13M,201k,280k,0,0,7122,11k
21,5,0,74,0,2344k,9300k,180k,282k,0,0,6589,9542
22,6,6,66,0,2908k,8652k,269k,354k,0,0,7542,11k
20,4,4,71,0,2980k,8348k,105k,223k,0,0,6480,9535
19,5,0,76,0,4612k,868k,202k,321k,0,0,7062,10k
19,6,0,75,0,4672k,592k,59k,151k,0,0,6013,8847
19,5,5,70,0,2408k,8624k,75k,119k,0,0,6786,10k
15,3,1,82,0,4644k,2104k,268k,408k,0,0,6929,10k
16,4,3,77,0,3212k,5232k,143k,236k,0,0,6370,10k
12,2,0,86,0,1932k,10M,8003B,39k,0,0,4609,7253
18,5,7,69,0,2680k,11M,187k,267k,0,0,6482,10k
21,5,4,70,0,2608k,9096k,250k,355k,0,0,7294,11k
18,4,4,73,0,4420k,1492k,219k,303k,0,0,6495,9773
20,5,3,71,0,2428k,9932k,241k,334k,0,0,7280,11k
21,5,0,74,0,4480k,1000k,240k,404k,0,0,7253,11k
23,5,4,68,0,3752k,3780k,304k,455k,0,0,7877,12k
20,5,8,67,0,1812k,13M,127k,168k,0,0,6493,9687
12,3,0,85,0,2920k,7892k,97k,176k,0,0,5640,8971
19,4,0,77,0,4792k,968k,137k,218k,0,0,6311,9428
18,5,4,73,0,3848k,4936k,152k,253k,0,0,6742,10k
20,4,6,70,0,3500k,8152k,84k,156k,0,0,6171,9069
14,3,2,81,0,4128k,1524k,56k,129k,0,0,5692,8745
21,4,5,70,0,2012k,10M,106k,173k,0,0,6919,11k
24,5,1,70,0,4180k,1640k,367k,535k,0,0,8485,12k
22,5,10,64,0,1556k,14M,294k,397k,0,0,7018,10k
20,5,0,76,0,5076k,760k,77k,159k,0,0,6403,9266
19,5,6,70,0,3844k,5612k,181k,318k,0,0,6690,10k
21,4,8,67,0,2408k,10M,191k,285k,0,0,6682,10k
19,6,1,74,0,3588k,4552k,141k,253k,0,0,7006,10k
20,4,2,74,0,4896k,980k,30k,92k,0,0,6140,9112
19,6,5,71,0,4212k,3016k,224k,351k,0,0,7310,11k
21,5,2,73,0,5168k,1040k,238k,371k,0,0,7119,11k
20,6,7,66,0,1916k,11M,182k,283k,0,0,7112,11k
21,6,0,73,0,4840k,2368k,169k,256k,0,0,6816,10k
17,4,2,76,0,4728k,692k,118k,249k,0,0,6260,9627
21,5,4,69,0,3252k,5436k,179k,261k,0,0,7360,11k
19,4,3,74,0,2788k,7540k,184k,275k,0,0,6587,10k
21,7,2,71,0,3668k,4840k,271k,392k,0,0,7518,11k
21,4,6,68,0,1408k,12M,159k,236k,0,0,6150,9497
22,4,0,73,0,2532k,10M,253k,393k,0,0,7180,11k
18,4,6,72,0,3460k,6708k,147k,233k,0,0,6348,9843
15,4,0,81,0,3364k,5508k,55k,113k,0,0,5682,8460
15,4,2,79,0,4492k,2460k,96k,179k,0,0,5695,8877
21,5,6,69,0,2308k,11M,169k,287k,0,0,7013,11k
15,4,4,76,0,2712k,7276k,265k,379k,0,0,6864,11k
21,6,3,71,0,3660k,2644k,164k,259k,0,0,6716,10k
18,5,2,75,0,3468k,5128k,189k,298k,0,0,6483,9880
21,6,1,72,0,3732k,3736k,168k,259k,0,0,6685,9982
20,5,7,68,0,3640k,5596k,167k,242k,0,0,6569,9941
27,5,4,64,0,2816k,8456k,221k,310k,0,0,7707,12k
22,5,0,73,0,3172k,2896k,193k,333k,0,0,7257,11k
21,7,2,70,0,3764k,3156k,116k,207k,0,0,14k,24k
23,7,3,68,0,3448k,7796k,197k,299k,0,0,23k,43k
16,5,2,77,0,3728k,2992k,109k,202k,0,0,22k,43k
19,7,4,70,0,1672k,13M,177k,254k,0,0,23k,44k
22,6,6,66,0,2120k,11M,249k,333k,0,0,21k,41k
12,5,0,83,0,3976k,7536k,14k,66k,0,0,22k,45k
22,7,6,66,0,1732k,8116k,174k,235k,0,0,19k,36k
20,7,5,68,0,2416k,7344k,146k,213k,0,0,22k,42k
21,8,3,68,0,3740k,2524k,195k,316k,0,0,22k,42k
21,8,3,68,0,4120k,1968k,98k,179k,0,0,22k,41k
24,7,8,62,0,3536k,4348k,341k,439k,0,0,22k,42k
22,8,4,67,0,2956k,7116k,166k,277k,0,0,21k,40k
16,6,3,75,0,3724k,5040k,123k,211k,0,0,21k,42k
22,7,8,63,0,972k,15M,216k,305k,0,0,22k,41k
21,7,7,65,0,1512k,12M,193k,296k,0,0,22k,43k
18,7,1,73,0,4496k,1980k,302k,411k,0,0,23k,44k
22,7,5,66,0,4500k,2512k,236k,351k,0,0,24k,45k
21,7,10,63,0,844k,15M,167k,246k,0,0,23k,43k
21,8,0,71,0,4740k,316k,257k,421k,0,0,23k,44k
21,8,0,72,0,4892k,552k,55k,125k,0,0,23k,44k
19,6,5,70,0,3888k,3596k,58k,135k,0,0,22k,43k
21,8,7,63,0,2028k,10M,337k,458k,0,0,23k,45k
19,9,9,63,0,588k,17M,149k,235k,0,0,22k,42k
19,7,0,74,0,3360k,8332k,72k,113k,0,0,22k,42k
20,7,0,73,0,4280k,1416k,72k,152k,0,0,22k,42k
22,7,0,71,0,4636k,1132k,65k,155k,0,0,22k,43k
21,7,6,66,0,2968k,7888k,63k,119k,0,0,23k,44k
13,5,0,81,0,3488k,6144k,276k,370k,0,0,22k,43k
14,7,6,73,0,3296k,6068k,91k,129k,0,0,22k,43k
16,7,0,77,0,4916k,1012k,230k,337k,0,0,22k,43k
18,7,8,67,0,3112k,8616k,168k,257k,0,0,25k,49k
20,9,1,70,0,3264k,6268k,254k,368k,0,0,23k,43k
22,8,8,62,0,2312k,9156k,308k,457k,0,0,23k,45k
20,8,2,70,0,4040k,1540k,193k,269k,0,0,23k,43k
14,6,1,78,0,4544k,1232k,88k,171k,0,0,21k,41k
21,8,5,66,0,4856k,1936k,183k,322k,0,0,23k,43k
20,8,7,66,0,2540k,6856k,241k,364k,0,0,22k,43k
24,8,5,64,0,2784k,7764k,312k,480k,0,0,23k,43k
21,7,1,71,0,4900k,516k,182k,260k,0,0,23k,43k
8,4,1,87,0,4004k,2492k,4418B,46k,0,0,20k,42k
18,5,1,75,0,4200k,920k,432k,627k,0,0,24k,45k
19,8,12,61,0,700k,16M,100k,150k,0,0,23k,43k
22,8,0,70,0,1788k,13M,137k,181k,0,0,23k,43k
17,6,0,77,0,5068k,944k,136k,239k,0,0,22k,43k
22,7,3,68,0,3688k,4760k,157k,254k,0,0,23k,44k
22,7,3,69,0,4752k,1636k,138k,210k,0,0,23k,43k
22,8,1,68,0,4068k,2612k,218k,334k,0,0,23k,43k
19,7,1,72,0,4288k,3908k,166k,265k,0,0,22k,43k
21,8,4,67,0,3420k,6428k,233k,337k,0,0,23k,44k
20,7,11,62,0,2000k,13M,130k,206k,0,0,22k,43k
14,5,0,80,0,3004k,10M,19k,61k,0,0,21k,42k
17,7,6,71,0,4056k,3048k,146k,232k,0,0,22k,43k
23,7,6,65,0,1648k,11M,212k,343k,0,0,23k,43k
23,8,3,67,0,4164k,4220k,293k,445k,0,0,23k,44k
22,8,6,64,0,3192k,6868k,204k,302k,0,0,22k,43k
22,7,2,69,0,4052k,3064k,90k,181k,0,0,23k,43k
22,8,3,66,0,1896k,10M,257k,348k,0,0,23k,44k
17,6,6,71,0,4444k,3976k,256k,379k,0,0,23k,44k
17,6,0,77,0,4204k,4608k,81k,170k,0,0,22k,43k
22,7,17,54,0,1556k,12M,203k,293k,0,0,23k,44k
21,7,0,72,0,3620k,4640k,91k,186k,0,0,23k,43k
23,7,3,67,0,4320k,2296k,164k,287k,0,0,23k,45k
22,8,2,68,0,4832k,2144k,263k,414k,0,0,23k,45k
21,7,3,69,0,3928k,3888k,214k,345k,0,0,23k,45k
22,8,1,70,0,4576k,4468k,192k,299k,0,0,23k,44k
21,8,3,68,0,2464k,8804k,127k,193k,0,0,24k,45k
21,8,4,67,0,2584k,8300k,195k,312k,0,0,24k,45k
20,8,8,64,0,2360k,9048k,122k,195k,0,0,22k,43k
19,8,6,67,0,3448k,5996k,248k,367k,0,0,24k,45k
21,7,9,64,0,2088k,14M,194k,279k,0,0,22k,42k
21,6,0,73,0,4224k,1504k,80k,157k,0,0,23k,44k
22,8,2,68,0,4124k,2696k,65k,143k,0,0,23k,44k
13,6,3,78,0,4100k,1576k,313k,497k,0,0,22k,43k
22,7,10,60,0,2120k,11M,240k,328k,0,0,17k,31k
25,7,0,68,0,4280k,1932k,156k,275k,0,0,8512,13k
24,5,1,70,0,3056k,5836k,185k,315k,0,0,8851,14k
23,6,1,69,0,3720k,4068k,212k,290k,0,0,10k,17k
25,5,4,66,0,3420k,3668k,177k,285k,0,0,11k,18k
22,5,10,63,0,2164k,11M,167k,243k,0,0,10k,18k
23,4,11,62,0,912k,15M,101k,156k,0,0,9033,15k
20,5,0,75,0,2724k,8888k,6161B,42k,0,0,7521,12k
21,5,8,67,0,2704k,8888k,262k,354k,0,0,9596,16k
15,3,4,79,0,3756k,5120k,329k,504k,0,0,8891,15k
20,6,6,68,0,3740k,4568k,243k,355k,0,0,7332,11k
24,6,3,67,0,4328k,2624k,233k,378k,0,0,10k,17k
18,4,3,74,0,3912k,2812k,275k,395k,0,0,9705,17k
23,6,1,70,0,4724k,580k,191k,312k,0,0,9594,16k
23,5,9,62,0,1964k,13M,120k,177k,0,0,9130,15k
23,6,1,71,0,3692k,2524k,95k,181k,0,0,8461,14k
24,5,4,67,0,3812k,2900k,279k,396k,0,0,9769,16k
22,5,9,65,0,4476k,2684k,134k,232k,0,0,8976,15k
20,5,6,69,0,476k,17M,177k,263k,0,0,7929,13k
21,6,3,69,0,3288k,4568k,149k,244k,0,0,8724,14k
24,5,1,70,0,4848k,1552k,208k,338k,0,0,8852,14k
23,7,2,67,0,3760k,3848k,285k,397k,0,0,10k,17k
21,5,3,71,0,2940k,5516k,206k,295k,0,0,7986,13k
22,6,3,70,0,4404k,1592k,232k,361k,0,0,8626,14k
22,6,11,62,0,2024k,9404k,151k,246k,0,0,17k,29k
21,7,4,68,0,4088k,1572k,176k,270k,0,0,20k,36k
21,5,6,67,0,3204k,6960k,167k,278k,0,0,12k,22k
30,6,9,55,0,2716k,7064k,100k,167k,0,0,13k,26k
34,7,5,54,0,1320k,15M,118k,179k,0,0,15k,33k
26,6,1,67,0,1496k,13M,101k,167k,0,0,13k,28k
32,8,8,52,0,2888k,7656k,152k,247k,0,0,11k,22k
27,8,11,54,0,2824k,9052k,267k,401k,0,0,18k,40k
26,9,4,62,0,3276k,6708k,276k,416k,0,0,24k,56k
25,9,10,56,0,1732k,10M,180k,276k,0,0,21k,49k
24,7,0,69,0,1816k,12M,104k,166k,0,0,18k,40k
26,8,3,63,0,3064k,4260k,311k,422k,0,0,18k,40k
25,8,3,63,0,2980k,5380k,258k,368k,0,0,21k,49k
29,9,3,60,0,4532k,2112k,465k,668k,0,0,21k,47k
24,8,7,62,0,2896k,7868k,229k,329k,0,0,18k,39k
25,9,0,67,0,2844k,7240k,255k,368k,0,0,19k,43k
28,10,1,62,0,4924k,404k,346k,492k,0,0,23k,51k
29,9,3,59,0,3676k,3624k,276k,443k,0,0,24k,56k
25,10,10,55,0,2292k,11M,201k,303k,0,0,21k,51k
26,8,1,66,0,4532k,376k,285k,428k,0,0,16k,34k
25,9,7,59,0,2912k,5344k,70k,148k,0,0,17k,37k
23,7,1,70,0,3204k,5844k,377k,531k,0,0,16k,33k
26,8,4,63,0,5104k,1256k,382k,543k,0,0,19k,42k
23,9,4,64,0,5280k,1364k,162k,258k,0,0,23k,56k
28,9,5,57,0,4632k,2624k,243k,390k,0,0,23k,55k
26,9,10,54,0,3252k,7172k,140k,212k,0,0,24k,58k
26,8,12,54,0,588k,17M,235k,315k,0,0,22k,50k
25,8,0,67,0,2352k,11M,168k,254k,0,0,20k,45k
23,8,2,67,0,2632k,9548k,423k,587k,0,0,22k,51k
25,7,6,62,0,3612k,2956k,275k,427k,0,0,15k,32k
26,6,8,60,0,4340k,904k,267k,415k,0,0,11k,19k
34,6,2,58,0,4308k,3444k,231k,337k,0,0,11k,22k
34,9,13,45,0,2248k,10M,344k,511k,0,0,15k,34k
31,8,3,58,0,4192k,1672k,201k,326k,0,0,17k,36k
36,9,6,49,0,4300k,2292k,243k,361k,0,0,18k,38k
36,7,1,56,0,2324k,9184k,300k,452k,0,0,16k,33k
34,8,5,52,0,4340k,2300k,285k,424k,0,0,17k,37k
32,9,7,53,0,2720k,8988k,253k,407k,0,0,17k,37k
32,9,6,54,0,2116k,11M,183k,295k,0,0,15k,33k
35,7,0,58,0,2132k,12M,134k,176k,0,0,14k,30k
33,9,11,47,0,1748k,13M,259k,396k,0,0,16k,36k
33,8,5,54,0,3304k,6736k,170k,256k,0,0,15k,33k
35,7,13,45,0,1884k,11M,290k,417k,0,0,17k,36k
32,7,1,60,0,4712k,1620k,300k,447k,0,0,16k,34k
37,7,3,53,0,2728k,9172k,357k,531k,0,0,17k,35k
34,8,7,52,0,3008k,6284k,154k,238k,0,0,17k,37k
35,7,2,56,0,2672k,8128k,227k,376k,0,0,15k,32k
34,9,4,54,0,4296k,4484k,236k,355k,0,0,16k,34k
36,6,3,55,0,3944k,3704k,331k,498k,0,0,17k,37k
38,7,3,52,0,3916k,2940k,330k,484k,0,0,15k,32k
35,8,6,51,0,2248k,11M,291k,416k,0,0,16k,34k
27,5,0,68,0,4892k,1780k,130k,224k,0,0,11k,23k
36,7,6,51,0,4192k,2652k,175k,274k,0,0,13k,27k
35,6,2,57,0,3884k,4036k,289k,447k,0,0,12k,22k
32,6,2,60,0,3388k,7424k,186k,287k,0,0,9263,16k
27,9,16,47,0,2804k,7468k,364k,504k,0,0,23k,55k
26,9,0,65,0,3776k,4884k,239k,339k,0,0,21k,51k
26,9,5,60,0,2916k,8200k,135k,230k,0,0,21k,52k
24,8,1,67,0,4420k,4564k,331k,465k,0,0,20k,47k
27,9,7,57,0,3800k,3368k,273k,421k,0,0,17k,36k
27,9,6,58,0,3236k,6144k,150k,242k,0,0,19k,44k
26,10,11,53,0,2788k,9108k,242k,381k,0,0,23k,54k
29,10,4,57,0,2420k,9136k,316k,444k,0,0,22k,53k
25,10,5,60,0,4420k,1484k,218k,339k,0,0,20k,48k
27,10,6,57,0,3540k,5664k,264k,384k,0,0,23k,55k
23,11,13,53,0,2320k,11M,138k,230k,0,0,23k,56k
27,8,5,61,0,2980k,8452k,183k,298k,0,0,19k,43k
22,8,5,64,0,3544k,4708k,285k,376k,0,0,23k,57k
26,9,6,60,0,2332k,10M,226k,327k,0,0,20k,48k
25,11,9,55,0,3872k,3196k,322k,475k,0,0,21k,52k
28,9,11,52,0,2332k,9928k,293k,419k,0,0,22k,54k
21,8,4,66,0,4292k,2376k,280k,394k,0,0,21k,53k
28,10,6,56,0,2672k,9604k,327k,470k,0,0,22k,53k
25,9,0,66,0,3228k,5928k,290k,432k,0,0,18k,45k
27,9,7,58,0,4224k,2672k,207k,331k,0,0,16k,42k
27,10,16,47,0,784k,16M,271k,393k,0,0,13k,37k
27,9,3,61,0,4172k,3888k,167k,268k,0,0,13k,34k
28,8,9,54,0,2904k,8608k,247k,376k,0,0,14k,37k
29,9,2,60,0,4236k,3440k,269k,405k,0,0,13k,35k
27,10,6,57,0,3964k,3304k,333k,476k,0,0,15k,38k
18,6,6,70,0,2088k,11M,32k,72k,0,0,20k,50k
20,7,15,58,0,1888k,13M,197k,336k,0,0,26k,63k
26,10,26,38,0,672k,16M,15k,48k,0,0,40k,83k
28,9,13,50,0,456k,17M,135k,193k,0,0,30k,63k
36,9,0,55,0,4836k,536k,576k,759k,0,0,21k,41k
45,9,2,44,0,4452k,620k,942k,1215k,0,0,22k,42k
42,10,2,46,0,4336k,1632k,651k,825k,0,0,29k,67k
42,9,1,48,0,4460k,1000k,101k,157k,0,0,24k,61k
67,9,1,23,0,4348k,2720k,497k,741k,0,0,17k,46k
61,10,0,29,0,4828k,424k,503k,665k,0,0,18k,43k
73,8,0,18,0,5128k,564k,49k,210k,0,0,18k,55k
56,9,1,33,0,3812k,1792k,72k,137k,0,0,23k,59k
56,10,4,30,0,2856k,8408k,40k,103k,0,0,24k,61k
31,9,0,59,0,5152k,1504k,251k,391k,0,0,32k,74k
31,11,6,52,0,5964k,1340k,35k,155k,0,0,31k,74k
35,12,5,49,0,2444k,9524k,52k,152k,0,0,30k,73k
31,13,11,45,0,2264k,6684k,155k,345k,0,0,39k,96k
29,14,14,43,0,1264k,14M,95k,272k,0,0,46k,111k
31,12,7,50,0,1176k,14M,116k,237k,0,0,44k,104k
31,12,6,51,0,1716k,13M,124k,231k,0,0,41k,97k
29,13,7,51,0,1960k,12M,74k,168k,0,0,43k,102k
31,13,9,47,0,2780k,8420k,185k,345k,0,0,45k,106k
34,12,5,49,0,2604k,7996k,140k,266k,0,0,42k,98k
35,13,8,45,0,2360k,11M,240k,420k,0,0,43k,103k
35,12,5,47,0,1624k,11M,192k,296k,0,0,43k,102k
34,11,3,52,0,2956k,7680k,137k,231k,0,0,38k,87k
34,12,4,50,0,2892k,8764k,218k,380k,0,0,43k,103k
33,13,3,52,0,3308k,6180k,242k,376k,0,0,43k,99k
31,11,3,55,0,3856k,6656k,225k,384k,0,0,27k,68k
44,8,2,46,0,3624k,4676k,210k,354k,0,0,17k,41k
40,8,2,50,0,4644k,2472k,178k,352k,0,0,21k,48k
31,8,6,55,0,3364k,6028k,156k,297k,0,0,18k,37k
38,11,6,45,0,2560k,8480k,130k,305k,0,0,24k,59k
30,9,3,59,0,3808k,5240k,127k,242k,0,0,27k,64k
34,11,12,43,0,1380k,12M,157k,283k,0,0,29k,72k
36,12,7,45,0,2576k,10M,167k,307k,0,0,29k,70k
32,10,4,54,0,2664k,6076k,158k,273k,0,0,30k,75k
33,11,6,50,0,3368k,8084k,130k,291k,0,0,29k,72k
39,12,4,45,0,2876k,6468k,174k,339k,0,0,29k,71k
35,11,10,44,0,2820k,9668k,149k,301k,0,0,31k,77k
35,12,8,45,0,2080k,9716k,175k,313k,0,0,29k,71k
33,10,6,51,0,2812k,8632k,158k,320k,0,0,28k,69k
37,12,4,47,0,3368k,5844k,156k,300k,0,0,28k,69k
37,10,5,48,0,2492k,8392k,164k,290k,0,0,27k,66k
36,11,9,44,0,2476k,8924k,135k,265k,0,0,27k,68k
36,13,5,46,0,2304k,9392k,195k,354k,0,0,29k,72k
35,12,6,47,0,2212k,9456k,177k,318k,0,0,30k,72k
38,12,6,45,0,2940k,7548k,204k,380k,0,0,28k,71k
34,12,9,44,0,2932k,7568k,160k,314k,0,0,29k,75k
27,8,7,58,0,2008k,9720k,173k,304k,0,0,26k,59k
36,8,0,56,0,1492k,14M,157k,238k,0,0,19k,41k
33,6,6,55,0,3304k,5264k,176k,264k,0,0,20k,43k
19,5,9,67,0,2772k,8260k,4220B,42k,0,0,21k,51k
22,6,12,60,0,1756k,12M,289k,380k,0,0,24k,58k
37,10,8,45,0,2664k,8104k,302k,464k,0,0,27k,66k
40,10,1,49,0,3664k,4680k,182k,319k,0,0,25k,63k
36,12,6,46,0,3084k,6476k,163k,316k,0,0,31k,81k
38,11,3,48,0,2936k,5364k,158k,324k,0,0,28k,70k
30,9,6,55,0,2296k,10M,153k,317k,0,0,25k,65k
37,13,10,39,0,1780k,11M,188k,389k,0,0,30k,85k
29,12,7,52,0,2052k,10M,179k,326k,0,0,25k,63k
32,9,7,52,0,2364k,10M,169k,299k,0,0,23k,58k
21,7,4,68,0,760k,16M,76k,139k,0,0,17k,41k
28,9,4,59,0,4468k,996k,305k,448k,0,0,20k,45k
29,11,8,52,0,2128k,9808k,197k,349k,0,0,26k,67k
30,8,4,57,0,1684k,14M,200k,301k,0,0,20k,48k
30,9,3,58,0,4108k,2896k,207k,365k,0,0,19k,43k
30,10,10,50,0,3200k,6552k,213k,360k,0,0,23k,57k
31,10,9,51,0,2620k,9868k,169k,329k,0,0,23k,61k
32,9,7,53,0,2196k,11M,217k,385k,0,0,18k,44k
26,10,15,50,0,1672k,13M,41k,140k,0,0,21k,56k
27,8,3,62,0,2820k,10M,78k,152k,0,0,14k,33k
32,10,3,55,0,4324k,3792k,480k,683k,0,0,23k,58k
31,11,7,51,0,2876k,8960k,170k,319k,0,0,24k,65k
23,9,3,65,0,1328k,14M,61k,120k,0,0,21k,54k
30,8,10,52,0,2844k,8616k,68k,162k,0,0,17k,43k
39,10,4,47,0,3556k,4788k,475k,675k,0,0,24k,59k
24,9,10,57,0,1372k,15M,59k,132k,0,0,18k,50k
26,9,13,51,0,872k,16M,55k,145k,0,0,20k,53k
28,10,11,51,0,2780k,9324k,62k,176k,0,0,22k,56k
25,9,10,56,0,2328k,11M,68k,183k,0,0,20k,49k
26,8,11,55,0,2644k,10M,68k,167k,0,0,19k,46k
27,11,15,47,0,1568k,12M,65k,163k,0,0,23k,58k
31,9,5,55,0,4768k,680k,501k,659k,0,0,21k,49k
31,7,8,53,0,1456k,14M,62k,137k,0,0,15k,36k
36,6,7,51,0,3620k,7372k,64k,126k,0,0,12k,25k
45,7,5,43,0,3476k,3760k,411k,534k,0,0,14k,30k
38,10,8,44,0,2212k,14M,66k,166k,0,0,21k,53k
43,9,7,41,0,2684k,9156k,73k,169k,0,0,21k,54k
40,10,6,44,0,1624k,13M,55k,164k,0,0,20k,56k
41,6,0,53,0,2892k,7796k,66k,135k,0,0,12k,24k
41,9,14,37,0,2008k,11M,64k,171k,0,0,21k,55k
37,6,2,55,0,1312k,15M,61k,127k,0,0,13k,27k
43,10,9,38,0,4108k,5676k,73k,172k,0,0,21k,51k
43,11,2,45,0,3704k,4332k,381k,563k,0,0,18k,43k
32,10,12,46,0,1980k,13M,58k,145k,0,0,22k,55k
34,11,11,45,0,2104k,12M,65k,149k,0,0,23k,58k
38,10,8,45,0,2552k,8652k,337k,484k,0,0,21k,52k
40,9,6,46,0,2228k,12M,69k,151k,0,0,20k,49k
40,9,10,40,0,2384k,11M,46k,148k,0,0,20k,52k
19,3,0,78,0,1584k,14M,355k,470k,0,0,8197,14k
27,8,5,61,0,3808k,3068k,80k,135k,0,0,12k,26k
34,6,13,48,0,2040k,14M,50k,109k,0,0,12k,25k
36,9,5,50,0,2112k,9792k,59k,122k,0,0,16k,39k
34,9,12,45,0,1936k,11M,54k,150k,0,0,21k,53k
30,8,5,57,0,3380k,8156k,68k,146k,0,0,15k,32k
40,10,5,45,0,4196k,2048k,416k,571k,0,0,21k,54k
36,9,12,42,0,2184k,10M,55k,160k,0,0,22k,58k
38,9,9,44,0,1568k,12M,70k,161k,0,0,19k,49k
28,10,12,50,0,2696k,8072k,65k,162k,0,0,21k,57k
28,10,15,46,0,2240k,12M,71k,153k,0,0,23k,58k
29,9,3,58,0,3692k,5312k,365k,516k,0,0,20k,45k
33,10,14,43,0,1856k,11M,70k,147k,0,0,23k,59k
32,7,7,55,0,660k,18M,53k,135k,0,0,15k,34k
35,9,8,48,0,2768k,7100k,73k,193k,0,0,19k,47k
34,7,3,56,0,2304k,12M,82k,159k,0,0,15k,38k
30,9,11,49,0,2784k,9552k,54k,137k,0,0,20k,51k
30,11,5,54,0,1380k,14M,60k,147k,0,0,22k,56k
27,7,0,65,0,3856k,4868k,402k,543k,0,0,14k,26k
30,7,8,54,0,3340k,5220k,83k,135k,0,0,16k,34k
38,9,9,44,0,2036k,12M,58k,141k,0,0,19k,43k
37,7,1,56,0,1764k,12M,264k,386k,0,0,16k,32k
38,10,10,42,0,3084k,7888k,98k,182k,0,0,20k,43k
36,8,1,55,0,1868k,12M,66k,127k,0,0,14k,30k
40,9,9,42,0,2584k,9116k,79k,180k,0,0,15k,37k
34,8,9,49,0,1960k,12M,48k,140k,0,0,15k,36k
37,8,10,45,0,1908k,10M,52k,152k,0,0,14k,34k
39,9,11,41,0,1952k,11M,79k,171k,0,0,15k,35k
39,9,6,45,0,3608k,5196k,446k,635k,0,0,17k,42k
36,9,11,44,0,2140k,11M,56k,181k,0,0,16k,39k
40,8,13,39,0,1448k,14M,76k,171k,0,0,16k,40k
38,9,1,53,0,3496k,4944k,389k,520k,0,0,15k,33k
39,9,10,42,0,2088k,10M,58k,144k,0,0,16k,42k
35,8,13,45,0,1872k,13M,64k,164k,0,0,18k,46k
31,7,10,52,0,2596k,8776k,77k,171k,0,0,20k,48k
35,8,15,42,0,2104k,11M,64k,146k,0,0,20k,46k
34,7,10,49,0,1216k,14M,68k,104k,0,0,17k,34k
38,10,9,43,0,2540k,10M,62k,170k,0,0,24k,61k
31,12,5,52,0,3768k,3388k,464k,637k,0,0,28k,73k
22,10,6,62,0,1940k,13M,73k,167k,0,0,25k,64k
32,11,13,43,0,2368k,11M,70k,154k,0,0,26k,66k
31,11,8,50,0,3968k,4344k,377k,541k,0,0,27k,64k
29,11,12,48,0,2000k,11M,68k,159k,0,0,24k,62k
30,10,2,58,0,4620k,1688k,538k,719k,0,0,27k,66k
28,12,18,41,0,1456k,15M,67k,183k,0,0,28k,72k
27,12,14,47,0,1504k,13M,71k,178k,0,0,27k,69k
29,10,11,51,0,2324k,11M,66k,164k,0,0,24k,60k
28,10,13,49,0,2092k,12M,72k,152k,0,0,24k,59k
31,11,14,44,0,1712k,14M,62k,170k,0,0,28k,75k
32,10,2,55,0,4264k,3352k,367k,518k,0,0,23k,57k
29,10,18,43,0,1900k,11M,68k,180k,0,0,24k,64k
29,8,10,53,0,2640k,10M,62k,141k,0,0,21k,53k
29,10,12,49,0,2980k,9568k,64k,161k,0,0,22k,56k
31,7,12,50,0,2544k,11M,71k,169k,0,0,21k,51k
31,8,15,46,0,1400k,13M,66k,152k,0,0,18k,42k
30,9,12,50,0,1760k,12M,60k,142k,0,0,19k,47k
27,11,16,46,0,1536k,11M,58k,185k,0,0,23k,60k
30,10,16,43,0,1908k,12M,74k,164k,0,0,24k,59k
31,10,0,59,0,3832k,4464k,567k,771k,0,0,23k,53k
