insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*1073,*0,2,9|0,20.10%,30.70%,0,6.29G,4.54G,0|9,3|0,6.42k,429k,10,rs0,SEC,05:44.6
*0,*0,*607,*0,1,5|0,20.10%,30.70%,0,6.29G,4.54G,0|3,3|0,2.25k,214k,10,rs0,SEC,05:46.7
*0,*0,*340,*0,0,2|0,20.10%,30.60%,0,6.29G,4.54G,0|4,2|0,1.46k,117k,10,rs0,SEC,05:50.2
*0,*0,*506,*0,1,4|0,20.10%,30.60%,0,6.29G,4.54G,0|0,1|0,2.45k,134k,10,rs0,SEC,05:53.2
*0,*0,*356,*0,0,1|0,20.10%,30.50%,0,6.29G,4.54G,0|8,2|0,644b,134k,10,rs0,SEC,06:00.0
*0,*0,*1248,*0,1,7|0,20.10%,30.40%,0,6.29G,4.54G,0|7,3|0,3.59k,397k,10,rs0,SEC,06:03.1
*0,*0,*858,*0,2,4|0,20.10%,30.40%,0,6.29G,4.54G,0|4,2|0,2.54k,297k,10,rs0,SEC,06:05.0
*0,*0,*8905,*0,46,77|0,20.10%,30.40%,0,6.29G,4.54G,0|1,3|0,50.0k,3.10m,10,rs0,SEC,06:05.1
*0,*0,*0,*0,13,20|0,20.10%,30.40%,0,6.29G,4.54G,0|0,1|0,8.99k,290k,10,rs0,SEC,06:05.3
*0,*0,*0,*0,2,2|0,20.00%,30.30%,0,6.29G,4.54G,0|0,1|0,2.19k,41.2k,10,rs0,SEC,06:06.1
*0,*0,*63,*0,0,1|0,20.00%,30.30%,0,6.29G,4.54G,0|13,2|0,441b,6.12k,10,rs0,SEC,06:12.8
*0,*0,*687,*0,0,3|0,20.10%,30.30%,0,6.29G,4.54G,0|16,2|0,1.86k,237k,10,rs0,SEC,06:18.4
*0,*0,*6183,*0,6,33|0,20.10%,30.20%,0,6.29G,4.54G,0|0,2|0,16.2k,2.07m,10,rs0,SEC,06:19.0
*0,*0,*131,*0,1,1|0,20.10%,30.20%,0,6.29G,4.54G,0|15,2|1,662b,34.9k,10,rs0,SEC,06:21.8
*0,*0,*460,*0,0,1|0,20.10%,30.10%,0,6.29G,4.54G,0|6,2|0,685b,167k,10,rs0,SEC,06:25.3
*0,*0,*33093,*0,77,327|0,20.10%,30.10%,0,6.29G,4.54G,0|1,1|0,200k,11.3m,10,rs0,SEC,06:25.3
*0,*0,*76,*0,0,0|0,20.10%,30.10%,0,6.29G,4.54G,0|15,2|0,566b,11.2k,10,rs0,SEC,06:31.5
*0,*0,*348,*0,0,3|0,20.10%,30.00%,0,6.29G,4.54G,0|0,2|1,1.78k,136k,10,rs0,SEC,06:37.6
*0,*0,*1750,*0,2,7|0,20.10%,29.90%,0,6.29G,4.54G,0|0,1|0,3.25k,562k,10,rs0,SEC,06:39.9
*0,*0,*263,*0,0,1|0,20.10%,29.90%,0,6.29G,4.54G,0|15,1|1,835b,83.2k,10,rs0,SEC,06:44.5
*0,*0,*1219,*0,1,7|0,20.10%,29.90%,0,6.29G,4.54G,0|7,2|0,4.34k,402k,10,rs0,SEC,06:46.8
*0,*0,*813,*0,2,8|0,20.10%,29.80%,0,6.29G,4.54G,0|5,2|0,4.60k,299k,10,rs0,SEC,06:48.1
*0,*0,*457,*0,1,1|0,20.10%,29.80%,0,6.29G,4.54G,0|3,2|0,996b,158k,10,rs0,SEC,06:50.4
*0,*0,*265,*0,1,2|0,20.10%,29.80%,0,6.29G,4.54G,0|16,3|0,1.44k,88.7k,10,rs0,SEC,06:55.4
*0,*0,*603,*0,0,4|0,20.10%,29.70%,0,6.29G,4.54G,0|7,2|0,2.09k,198k,10,rs0,SEC,06:59.8
*0,*0,*1096,*0,1,4|0,20.10%,29.60%,0,6.29G,4.54G,0|12,1|0,2.65k,348k,10,rs0,SEC,07:02.6
*0,*0,*348,*0,1,2|0,20.10%,29.60%,0,6.29G,4.54G,0|5,2|0,988b,127k,10,rs0,SEC,07:06.4
*0,*0,*203095,*0,500,2502|0,20.10%,29.50%,0,6.29G,4.54G,0|0,1|0,1.63m,69.8m,10,rs0,SEC,07:06.4
*0,*0,*105,*0,0,0|0,20.10%,29.50%,0,6.29G,4.54G,0|15,2|1,405b,32.7k,10,rs0,SEC,07:11.2
*0,*0,*1221,*0,0,4|0,20.10%,29.40%,0,6.29G,4.54G,0|5,2|0,2.84k,401k,10,rs0,SEC,07:14.2
*0,*0,*1051,*0,4,5|0,20.10%,29.40%,0,6.29G,4.54G,0|1,1|0,3.36k,361k,10,rs0,SEC,07:15.6
*0,*0,*287,*0,0,1|0,20.10%,29.40%,0,6.29G,4.54G,0|0,2|1,619b,99.3k,10,rs0,SEC,07:19.6
*0,*0,*383,*0,0,2|0,20.10%,29.40%,0,6.29G,4.54G,0|14,2|0,1.50k,120k,10,rs0,SEC,07:24.7
*0,*0,*407,*0,0,3|0,20.10%,29.30%,0,6.29G,4.54G,0|1,2|0,1.92k,146k,10,rs0,SEC,07:29.4
*0,*0,*493,*0,0,2|0,20.10%,29.20%,0,6.29G,4.54G,0|12,2|1,1.22k,159k,10,rs0,SEC,07:36.2
*0,*0,*1677,*0,1,6|0,20.10%,29.10%,0,6.29G,4.54G,0|10,2|0,3.03k,528k,10,rs0,SEC,07:38.9
*0,*0,*736,*0,1,3|0,20.10%,29.10%,0,6.29G,4.54G,0|5,3|0,2.11k,239k,10,rs0,SEC,07:41.8
*0,*0,*1189,*0,3,7|0,20.10%,29.00%,0,6.29G,4.54G,0|15,2|0,4.97k,382k,10,rs0,SEC,07:43.1
*0,*0,*618,*0,3,5|0,20.10%,29.00%,0,6.29G,4.54G,0|2,2|0,4.03k,256k,10,rs0,SEC,07:44.6
*0,*0,*667,*0,1,1|0,20.10%,29.00%,0,6.29G,4.54G,0|1,2|0,1.37k,225k,10,rs0,SEC,07:46.7
*0,*0,*332547,*0,829,2489|0,20.10%,29.00%,0,6.29G,4.54G,0|0,1|0,1.45m,114m,10,rs0,SEC,07:46.7
*0,*0,*0,*0,0,10|0,20.10%,29.00%,0,6.29G,4.54G,0|0,1|0,3.76k,85.5k,10,rs0,SEC,07:47.1
*0,*0,*97,*0,0,0|0,20.10%,29.00%,0,6.29G,4.54G,0|2,2|0,273b,5.93k,10,rs0,SEC,07:53.8
*0,*0,*681,*0,0,3|0,20.10%,28.90%,0,6.29G,4.54G,0|16,2|0,1.88k,258k,10,rs0,SEC,07:58.3
*0,*0,*865,*0,1,3|0,20.10%,28.80%,0,6.29G,4.54G,0|2,2|1,1.65k,290k,10,rs0,SEC,08:01.9
*0,*0,*631,*0,0,3|0,20.10%,28.80%,0,6.29G,4.54G,0|4,3|0,1.70k,204k,10,rs0,SEC,08:06.0
*0,*0,*790,*0,1,3|0,20.10%,28.70%,0,6.29G,4.54G,0|6,2|0,1.77k,256k,10,rs0,SEC,08:09.4
*0,*0,*499854,*0,1034,3103|0,20.10%,28.70%,0,6.29G,4.54G,0|0,1|0,1.98m,166m,10,rs0,SEC,08:09.4
*0,*0,*517,*0,1,1|0,20.10%,28.70%,0,6.29G,4.54G,0|8,2|0,1.13k,35.2k,10,rs0,SEC,08:10.5
*0,*0,*240,*0,3,8|0,20.00%,28.60%,0,6.29G,4.54G,0|0,1|0,4.42k,425k,10,rs0,SEC,08:11.1
*0,*0,*0,*0,0,4|0,20.00%,28.60%,0,6.29G,4.54G,0|0,1|0,2.38k,39.1k,10,rs0,SEC,08:12.1
*0,*0,*233,*0,0,1|0,20.10%,28.70%,0,6.29G,4.54G,0|15,2|1,585b,6.21k,10,rs0,SEC,08:18.7
*0,*0,*4773,*0,0,13|0,20.10%,28.60%,0,6.29G,4.54G,0|4,2|0,4.32k,915k,10,rs0,SEC,08:19.8
*0,*0,*195,*0,2,2|0,20.00%,28.40%,0,6.29G,4.54G,0|1,2|0,1.95k,771k,10,rs0,SEC,08:21.4
*0,*0,*958,*0,1,2|0,20.00%,28.40%,0,6.29G,4.54G,0|8,2|0,1.20k,310k,10,rs0,SEC,08:23.1
*0,*0,*4522,*0,23,27|0,20.00%,28.40%,0,6.29G,4.54G,0|4,2|0,21.3k,1.55m,10,rs0,SEC,08:23.4
*0,*0,*12187,*0,312,312|0,20.00%,28.40%,0,6.29G,4.54G,0|0,1|0,199k,20.6m,10,rs0,SEC,08:23.4
*0,*0,*281,*0,1,0|0,19.90%,28.30%,0,6.29G,4.54G,0|12,2|0,796b,19.4k,10,rs0,SEC,08:25.4
*0,*0,*1832,*0,9,16|0,19.90%,28.30%,0,6.29G,4.54G,0|0,2|0,7.13k,1.25m,10,rs0,SEC,08:25.7
*0,*0,*755,*0,8,10|0,19.90%,28.30%,0,6.29G,4.54G,0|8,2|0,10.7k,254k,10,rs0,SEC,08:26.3
*0,*0,*285,*0,8,5|0,19.90%,28.20%,0,6.29G,4.54G,0|0,1|0,4.28k,176k,10,rs0,SEC,08:27.1
*0,*0,*236,*0,1,2|0,19.80%,28.20%,0,6.29G,4.54G,0|5,2|0,2.08k,70.6k,10,rs0,SEC,08:28.6
*0,*0,*1097,*0,13,7|0,19.80%,28.10%,0,6.29G,4.54G,0|1,2|0,7.27k,476k,10,rs0,SEC,08:29.1
*0,*0,*232,*0,5,6|0,19.70%,28.10%,0,6.29G,4.54G,0|11,3|0,6.76k,94.0k,10,rs0,SEC,08:30.4
*0,*0,*401,*0,8,11|0,19.70%,28.00%,0,6.29G,4.54G,0|0,1|0,10.1k,230k,10,rs0,SEC,08:31.1
*0,*0,*331,*0,6,11|0,19.60%,28.00%,0,6.29G,4.53G,0|0,1|0,11.2k,146k,10,rs0,SEC,08:32.1
*0,*0,*206,*0,5,9|0,19.60%,27.90%,0,6.29G,4.53G,0|0,1|0,8.89k,109k,10,rs0,SEC,08:33.1
*0,*0,*515,*0,4,6|0,19.50%,27.80%,0,6.29G,4.53G,0|0,1|0,7.06k,200k,10,rs0,SEC,08:34.1
*0,*0,*708,*0,4,9|0,19.40%,27.70%,0,6.29G,4.53G,0|1,2|0,7.51k,212k,10,rs0,SEC,08:35.2
*0,*0,*326,*0,7,9|0,19.30%,27.60%,0,6.29G,4.53G,0|0,1|0,9.87k,196k,10,rs0,SEC,08:36.1
*0,*0,*594,*0,4,8|0,19.20%,27.50%,0,6.29G,4.53G,0|5,1|0,6.39k,182k,10,rs0,SEC,08:37.2
*0,*0,*601,*0,12,12|0,19.20%,27.40%,0,6.29G,4.53G,0|0,1|0,15.1k,282k,10,rs0,SEC,08:38.1
*0,*0,*324,*0,4,8|0,19.10%,27.30%,0,6.29G,4.53G,0|9,1|0,8.07k,117k,10,rs0,SEC,08:39.6
*0,*0,*838,*0,8,19|0,19.00%,27.20%,0,6.29G,4.53G,0|1,2|0,19.4k,252k,10,rs0,SEC,08:40.2
*0,*0,*394,*0,8,10|0,18.90%,27.20%,0,6.29G,4.53G,0|0,1|0,10.3k,242k,10,rs0,SEC,08:41.1
*0,*0,*277,*0,2,3|0,18.80%,27.00%,0,6.29G,4.53G,0|9,2|0,2.76k,79.2k,10,rs0,SEC,08:42.4
*0,*0,*547,*0,5,9|0,18.70%,26.90%,0,6.29G,4.53G,0|2,2|0,8.04k,223k,10,rs0,SEC,08:43.5
*0,*0,*718,*0,7,4|0,18.60%,26.80%,0,6.29G,4.53G,0|9,2|0,6.23k,216k,10,rs0,SEC,08:44.5
*0,*0,*934,*0,11,21|0,18.50%,26.80%,0,6.29G,4.53G,0|2,2|0,19.2k,432k,10,rs0,SEC,08:45.2
*0,*0,*399,*0,7,8|0,18.40%,26.60%,0,6.29G,4.53G,0|10,2|0,9.95k,166k,10,rs0,SEC,08:46.2
*0,*0,*560,*0,6,11|0,18.40%,26.60%,0,6.29G,4.53G,0|0,1|0,8.88k,249k,10,rs0,SEC,08:47.1
*0,*0,*612,*0,4,8|0,18.30%,26.50%,0,6.29G,4.53G,0|0,1|0,7.63k,230k,10,rs0,SEC,08:48.1
*0,*0,*416,*0,7,10|0,18.20%,26.40%,0,6.29G,4.53G,0|0,1|0,9.28k,173k,10,rs0,SEC,08:49.1
*0,*0,*417,*0,4,6|0,18.10%,26.30%,0,6.29G,4.53G,0|6,1|0,6.60k,147k,10,rs0,SEC,08:50.6
*0,*0,*557,*0,9,14|0,18.00%,26.20%,0,6.29G,4.53G,0|2,3|0,14.1k,206k,10,rs0,SEC,08:51.5
*0,*0,*616,*0,9,10|0,17.90%,26.10%,0,6.29G,4.53G,0|2,1|0,12.0k,210k,10,rs0,SEC,08:52.3
*0,*0,*319,*0,3,8|0,17.80%,26.00%,0,6.29G,4.53G,0|15,2|0,7.38k,162k,10,rs0,SEC,08:53.6
*0,*0,*636,*0,6,8|0,17.70%,25.80%,0,6.29G,4.53G,0|15,2|0,8.71k,228k,10,rs0,SEC,08:54.6
*0,*0,*549,*0,4,9|0,17.60%,25.80%,0,6.29G,4.53G,0|9,2|0,7.37k,211k,10,rs0,SEC,08:55.6
*0,*0,*956,*0,13,13|0,17.60%,25.70%,0,6.29G,4.53G,0|0,1|0,14.8k,441k,10,rs0,SEC,08:56.1
*0,*0,*418,*0,4,8|0,17.50%,25.60%,1,6.29G,4.53G,0|13,2|0,7.16k,138k,10,rs0,SEC,08:57.8
*0,*0,*1363,*0,11,20|0,17.40%,25.50%,0,6.29G,4.53G,0|1,2|0,19.7k,523k,10,rs0,SEC,08:58.2
*0,*0,*353,*0,3,7|0,17.40%,25.60%,0,6.29G,4.53G,0|5,1|0,6.71k,103k,10,rs0,SEC,08:59.9
*0,*0,*1785,*0,15,19|0,17.40%,25.60%,0,6.29G,4.53G,0|1,2|0,15.0k,856k,10,rs0,SEC,09:00.2
*0,*0,*545,*0,3,4|0,17.40%,25.70%,0,6.29G,4.53G,0|3,1|0,4.14k,189k,10,rs0,SEC,09:01.9
*0,*0,*535,*0,6,10|0,17.40%,25.70%,0,6.29G,4.53G,0|1,1|0,10.1k,241k,10,rs0,SEC,09:02.7
*0,*0,*1265,*0,8,15|0,17.40%,25.70%,0,6.29G,4.53G,0|8,3|0,13.0k,390k,10,rs0,SEC,09:03.3
*0,*0,*73,*0,3,10|0,17.30%,25.70%,0,6.29G,4.53G,0|0,1|0,8.23k,164k,10,rs0,SEC,09:04.1
*0,*0,*343,*0,1,6|0,17.20%,25.80%,0,6.29G,4.53G,0|4,2|0,3.56k,41.0k,10,rs0,SEC,09:05.2
*0,*0,*498,*0,0,1|0,17.20%,25.80%,0,6.29G,4.53G,0|10,1|0,1.42k,71.7k,10,rs0,SEC,09:07.4
*0,*0,*600,*0,2,2|0,17.20%,25.90%,0,6.29G,4.53G,0|16,2|0,1.44k,363k,10,rs0,SEC,09:09.2
*0,*0,*16921,*0,37,111|0,17.20%,26.00%,0,6.29G,4.53G,0|0,1|1,76.3k,6.31m,10,rs0,SEC,09:09.3
*0,*0,*890,*0,3,3|0,17.30%,26.00%,0,6.29G,4.53G,0|5,2|0,3.36k,47.6k,10,rs0,SEC,09:10.2
*0,*0,*362,*0,1,3|0,17.30%,26.10%,0,6.29G,4.53G,0|11,2|0,3.07k,206k,10,rs0,SEC,09:12.3
*0,*0,*1083,*0,2,6|0,17.30%,26.20%,0,6.29G,4.53G,0|1,2|0,4.89k,497k,10,rs0,SEC,09:13.2
*0,*0,*1113,*0,4,6|0,17.30%,26.20%,0,6.29G,4.53G,0|15,2|0,5.44k,340k,10,rs0,SEC,09:14.2
*0,*0,*8551,*0,31,62|0,17.40%,26.20%,0,6.29G,4.53G,0|5,1|0,56.2k,3.34m,10,rs0,SEC,09:14.3
*0,*0,*617,*0,6,6|0,17.40%,26.30%,0,6.29G,4.53G,0|6,2|0,6.26k,133k,10,rs0,SEC,09:15.5
*0,*0,*648,*0,11,11|0,17.40%,26.30%,0,6.29G,4.53G,0|0,1|0,13.2k,439k,10,rs0,SEC,09:16.1
*0,*0,*660,*0,4,13|0,17.40%,26.30%,0,6.29G,4.53G,0|0,1|0,11.4k,248k,10,rs0,SEC,09:17.1
*0,*0,*455,*0,4,7|0,17.40%,26.40%,0,6.29G,4.53G,0|4,2|0,7.38k,122k,10,rs0,SEC,09:18.2
*0,*0,*340,*0,3,5|0,17.40%,26.40%,0,6.29G,4.53G,0|9,2|0,4.60k,162k,10,rs0,SEC,09:19.8
*0,*0,*1178,*0,15,17|0,17.30%,26.40%,0,6.29G,4.53G,0|4,2|0,19.1k,418k,10,rs0,SEC,09:20.2
*0,*0,*436,*0,4,7|0,17.30%,26.50%,0,6.29G,4.53G,0|16,2|0,7.49k,159k,10,rs0,SEC,09:21.9
*0,*0,*663,*0,4,6|0,17.30%,26.50%,0,6.29G,4.53G,0|3,1|0,6.31k,203k,10,rs0,SEC,09:22.8
*0,*0,*471,*0,5,6|0,17.30%,26.60%,0,6.29G,4.53G,0|15,2|0,6.51k,215k,10,rs0,SEC,09:24.1
*0,*0,*953,*0,6,14|0,17.30%,26.60%,0,6.29G,4.53G,0|15,2|0,14.0k,347k,10,rs0,SEC,09:24.9
*0,*0,*1474,*0,10,19|0,17.30%,26.60%,0,6.29G,4.53G,0|2,2|0,12.2k,571k,10,rs0,SEC,09:25.3
*0,*0,*767,*0,6,8|0,17.30%,26.70%,0,6.29G,4.52G,0|7,1|0,9.73k,268k,10,rs0,SEC,09:26.5
*0,*0,*363,*0,2,12|0,17.30%,26.60%,0,6.29G,4.52G,0|1,2|0,7.75k,129k,10,rs0,SEC,09:27.2
*0,*0,*729,*0,3,4|0,17.30%,26.70%,0,6.29G,4.52G,0|11,3|0,4.34k,256k,10,rs0,SEC,09:28.6
*0,*0,*627,*0,5,8|0,17.30%,26.70%,0,6.29G,4.52G,0|4,2|0,6.01k,256k,10,rs0,SEC,09:29.4
*0,*0,*1113,*0,6,10|0,17.30%,26.80%,0,6.29G,4.52G,0|2,2|0,11.1k,390k,10,rs0,SEC,09:30.3
*0,*0,*524,*0,4,7|0,17.30%,26.80%,0,6.29G,4.52G,0|10,2|0,6.12k,181k,10,rs0,SEC,09:31.5
*0,*0,*448,*0,6,12|0,17.30%,26.80%,0,6.29G,4.52G,0|10,1|1,12.3k,195k,10,rs0,SEC,09:32.5
*0,*0,*868,*0,4,9|0,17.30%,26.90%,0,6.29G,4.52G,0|0,1|0,6.27k,430k,10,rs0,SEC,09:33.1
*0,*0,*325,*0,1,1|0,17.20%,26.90%,0,6.29G,4.52G,0|15,2|0,1.65k,81.6k,10,rs0,SEC,09:35.3
*0,*0,*8385,*0,34,81|0,17.20%,26.90%,0,6.29G,4.52G,0|2,1|0,47.6k,3.95m,10,rs0,SEC,09:35.3
*0,*0,*765,*0,6,4|0,17.20%,27.00%,0,6.29G,4.52G,0|1,2|0,5.28k,179k,10,rs0,SEC,09:36.2
*0,*0,*616,*0,4,9|0,17.20%,27.00%,0,6.29G,4.52G,0|1,2|0,7.60k,250k,10,rs0,SEC,09:37.2
*0,*0,*531,*0,3,4|0,17.20%,27.10%,0,6.29G,4.52G,0|11,3|0,4.88k,179k,10,rs0,SEC,09:38.7
*0,*0,*589,*0,4,8|0,17.30%,27.10%,0,6.29G,4.52G,0|15,2|0,7.07k,229k,10,rs0,SEC,09:39.9
*0,*0,*1960,*0,7,15|0,17.30%,27.20%,0,6.29G,4.52G,0|7,3|0,15.1k,641k,10,rs0,SEC,09:40.4
*0,*0,*254,*0,10,17|0,17.20%,27.20%,0,6.29G,4.52G,0|0,1|0,16.7k,268k,10,rs0,SEC,09:41.1
*0,*0,*406,*0,1,5|0,17.20%,27.20%,0,6.29G,4.52G,0|2,1|0,4.61k,38.5k,10,rs0,SEC,09:42.2
*0,*0,*713,*0,1,3|0,17.20%,27.30%,0,6.29G,4.52G,0|11,3|0,2.54k,253k,10,rs0,SEC,09:43.8
*0,*0,*1700,*0,11,11|0,17.20%,27.30%,0,6.29G,4.52G,0|1,2|0,11.3k,734k,10,rs0,SEC,09:44.2
*0,*0,*722,*0,3,8|0,17.20%,27.30%,0,6.29G,4.52G,0|1,1|0,6.26k,244k,10,rs0,SEC,09:45.3
*0,*0,*483,*0,3,4|0,17.20%,27.40%,0,6.29G,4.52G,0|7,2|0,4.84k,203k,10,rs0,SEC,09:46.9
*0,*0,*664,*0,7,18|0,17.20%,27.40%,0,6.29G,4.52G,0|1,2|0,15.6k,241k,10,rs0,SEC,09:47.7
*0,*0,*1455,*0,11,11|0,17.30%,27.40%,0,6.29G,4.52G,0|2,2|0,12.4k,639k,10,rs0,SEC,09:48.2
*0,*0,*472,*0,3,4|0,17.30%,27.50%,0,6.29G,4.52G,0|8,2|0,4.04k,166k,10,rs0,SEC,09:49.9
*0,*0,*797,*0,5,7|0,17.30%,27.50%,0,6.29G,4.52G,0|3,1|0,8.06k,228k,10,rs0,SEC,09:50.8
*0,*0,*743,*0,4,7|0,17.30%,27.60%,0,6.29G,4.52G,0|5,2|0,6.34k,281k,10,rs0,SEC,09:51.9
*0,*0,*1653,*0,19,22|0,17.30%,27.60%,0,6.29G,4.52G,0|1,2|0,23.8k,834k,10,rs0,SEC,09:52.2
*0,*0,*687,*0,4,8|0,17.30%,27.70%,0,6.29G,4.52G,0|10,2|0,7.48k,175k,10,rs0,SEC,09:53.6
*0,*0,*676,*0,7,8|0,17.30%,27.70%,0,6.29G,4.52G,0|6,2|0,9.78k,295k,10,rs0,SEC,09:54.5
*0,*0,*714,*0,11,22|0,17.30%,27.70%,0,6.29G,4.52G,0|1,2|0,20.2k,290k,10,rs0,SEC,09:55.2
*0,*0,*687,*0,8,9|0,17.30%,27.70%,0,6.29G,4.52G,0|3,2|0,11.0k,291k,10,rs0,SEC,09:56.2
*0,*0,*412,*0,6,13|0,17.30%,27.80%,0,6.29G,4.52G,0|0,1|0,11.6k,214k,10,rs0,SEC,09:57.1
*0,*0,*682,*0,2,6|0,17.30%,27.80%,0,6.29G,4.52G,0|10,1|0,6.12k,207k,10,rs0,SEC,09:58.5
*0,*0,*763,*0,7,9|0,17.30%,27.80%,0,6.29G,4.52G,0|5,2|0,7.98k,275k,10,rs0,SEC,09:59.3
*0,*0,*350,*0,3,5|0,17.20%,27.80%,0,6.29G,4.52G,0|12,2|0,5.21k,113k,10,rs0,SEC,10:00.9
*0,*0,*2384,*0,7,20|0,17.30%,27.90%,0,6.29G,4.52G,0|4,2|0,15.1k,798k,10,rs0,SEC,10:01.2
*0,*0,*585,*0,9,6|0,17.30%,27.90%,0,6.29G,4.52G,0|3,2|0,8.18k,317k,10,rs0,SEC,10:02.2
*0,*0,*411,*0,2,6|0,17.20%,27.90%,0,6.29G,4.52G,0|5,1|0,5.27k,107k,10,rs0,SEC,10:03.9
*0,*0,*694,*0,4,7|0,17.30%,28.00%,0,6.29G,4.52G,0|10,3|0,6.38k,269k,10,rs0,SEC,10:05.0
*0,*0,*2448,*0,26,52|0,17.30%,28.00%,0,6.29G,4.52G,0|1,3|0,35.6k,1.26m,10,rs0,SEC,10:05.2
*0,*0,*705,*0,5,9|0,17.30%,28.00%,0,6.29G,4.52G,0|3,2|0,9.65k,226k,10,rs0,SEC,10:06.2
*0,*0,*850,*0,6,10|0,17.30%,28.10%,0,6.29G,4.52G,0|0,1|0,8.77k,396k,10,rs0,SEC,10:07.1
*0,*0,*775,*0,4,6|0,17.30%,28.10%,0,6.29G,4.52G,0|9,2|0,6.93k,196k,10,rs0,SEC,10:08.4
*0,*0,*348,*0,6,15|0,17.30%,28.10%,0,6.29G,4.52G,0|0,1|0,13.2k,282k,10,rs0,SEC,10:09.1
*0,*0,*1,*0,1,3|0,17.20%,28.10%,0,6.29G,4.52G,0|0,1|0,3.12k,40.8k,10,rs0,SEC,10:10.1
*0,*0,*625,*0,1,2|0,17.20%,28.20%,0,6.29G,4.52G,0|14,2|0,937b,144k,10,rs0,SEC,10:12.0
*0,*0,*1079,*0,2,5|0,17.20%,28.20%,0,6.29G,4.52G,0|14,2|0,4.57k,528k,10,rs0,SEC,10:12.7
*0,*0,*1716,*0,8,14|0,17.20%,28.30%,0,6.29G,4.52G,0|4,2|0,10.7k,505k,10,rs0,SEC,10:13.2
*0,*0,*949,*0,5,9|0,17.30%,28.30%,0,6.29G,4.52G,0|1,2|0,9.35k,224k,10,rs0,SEC,10:14.2
*0,*0,*559,*0,4,5|0,17.30%,28.40%,0,6.29G,4.52G,0|6,2|0,3.81k,281k,10,rs0,SEC,10:15.5
*0,*0,*523,*0,2,4|0,17.30%,28.40%,0,6.29G,4.52G,0|13,2|0,4.75k,232k,10,rs0,SEC,10:16.9
*0,*0,*1288,*0,10,15|0,17.30%,28.50%,0,6.29G,4.52G,0|14,3|0,13.4k,430k,10,rs0,SEC,10:17.6
*0,*0,*571,*0,3,7|0,17.30%,28.50%,0,6.29G,4.52G,0|13,1|0,7.49k,211k,10,rs0,SEC,10:18.8
*0,*0,*1593,*0,12,20|0,17.30%,28.50%,0,6.29G,4.52G,0|2,2|0,16.7k,575k,10,rs0,SEC,10:19.2
*0,*0,*504,*0,5,7|0,17.30%,28.60%,0,6.29G,4.52G,0|5,3|0,8.27k,235k,10,rs0,SEC,10:20.4
*0,*0,*727,*0,5,9|0,17.30%,28.60%,0,6.29G,4.52G,0|9,1|0,8.76k,219k,10,rs0,SEC,10:21.4
*0,*0,*884,*0,9,9|0,17.30%,28.60%,0,6.29G,4.52G,0|5,1|0,10.6k,353k,10,rs0,SEC,10:22.2
*0,*0,*407,*0,4,9|0,17.30%,28.70%,0,6.29G,4.52G,0|14,2|0,8.14k,143k,10,rs0,SEC,10:23.7
*0,*0,*1065,*0,10,12|0,17.30%,28.70%,0,6.29G,4.52G,0|2,1|0,12.7k,448k,10,rs0,SEC,10:24.2
*0,*0,*733,*0,5,12|0,17.30%,28.70%,0,6.29G,4.52G,0|1,3|0,10.5k,259k,10,rs0,SEC,10:25.2
*0,*0,*369,*0,4,5|0,17.30%,28.70%,0,6.29G,4.52G,0|4,1|0,5.32k,140k,10,rs0,SEC,10:26.6
*0,*0,*854,*0,9,15|0,17.30%,28.80%,0,6.29G,4.52G,0|1,2|0,13.6k,388k,10,rs0,SEC,10:27.3
*0,*0,*681,*0,8,9|0,17.30%,28.80%,0,6.29G,4.52G,0|2,1|0,11.1k,218k,10,rs0,SEC,10:28.3
*0,*0,*438,*0,2,6|0,17.30%,28.80%,0,6.29G,4.52G,0|10,2|0,5.20k,130k,10,rs0,SEC,10:30.0
*0,*0,*779,*0,6,7|0,17.30%,28.90%,0,6.29G,4.52G,0|6,2|0,8.00k,341k,10,rs0,SEC,10:30.8
*0,*0,*532,*0,6,12|0,17.20%,28.80%,0,6.29G,4.51G,0|1,2|0,11.2k,264k,10,rs0,SEC,10:31.6
*0,*0,*1121,*0,10,12|0,17.20%,28.90%,0,6.29G,4.51G,0|5,2|0,13.2k,336k,10,rs0,SEC,10:32.2
*0,*0,*850,*0,8,10|0,17.30%,28.90%,0,6.29G,4.51G,0|11,1|0,10.4k,322k,10,rs0,SEC,10:33.3
*0,*0,*783,*0,5,10|0,17.30%,28.90%,0,6.29G,4.51G,0|0,1|0,10.1k,329k,10,rs0,SEC,10:34.1
*0,*0,*670,*0,5,9|0,17.30%,29.00%,0,6.29G,4.51G,0|0,1|0,8.01k,250k,10,rs0,SEC,10:35.1
*0,*0,*2,*0,1,6|0,17.20%,29.00%,0,6.29G,4.51G,0|0,1|0,4.63k,41.1k,10,rs0,SEC,10:36.1
*0,*0,*511,*0,3,7|0,17.20%,29.00%,0,6.29G,4.51G,0|0,1|0,4.08k,199k,10,rs0,SEC,10:37.1
*0,*0,*826,*0,1,2|0,17.20%,29.10%,0,6.29G,4.51G,0|13,1|0,1.61k,249k,10,rs0,SEC,10:39.1
*0,*0,*1086,*27,3,6|0,17.20%,29.10%,0,6.29G,4.51G,0|13,2|0,3.06k,427k,10,rs0,SEC,10:39.7
