usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
18,4,4,75,0,3120k,6760k,198k,299k,0,0,6335,9340
17,4,4,75,0,2916k,6936k,173k,256k,0,0,6263,9339
17,4,4,75,0,2600k,8592k,276k,407k,0,0,6665,10k
16,5,3,76,0,2172k,9496k,185k,273k,0,0,6377,9361
14,4,6,76,0,2444k,9916k,167k,249k,0,0,6355,9440
14,4,6,76,0,2040k,9456k,143k,248k,0,0,6154,9230
16,5,1,78,0,2664k,5900k,243k,369k,0,0,6444,9462
17,3,1,79,0,3172k,4588k,125k,198k,0,0,6603,12k
16,4,5,74,0,888k,17M,201k,305k,0,0,6576,9726
16,4,0,80,0,4924k,900k,210k,318k,0,0,6749,9714
16,5,5,74,0,3228k,6548k,230k,362k,0,0,6599,9763
16,5,4,75,0,3464k,3864k,222k,331k,0,0,6635,10k
15,4,5,77,0,2980k,5960k,135k,213k,0,0,6291,9570
17,5,4,74,0,2748k,7328k,185k,277k,0,0,6338,9392
17,4,11,68,0,1428k,13M,114k,183k,0,0,6079,9170
16,4,1,79,0,1416k,12M,175k,256k,0,0,6352,9359
17,5,12,66,0,2416k,11M,235k,358k,0,0,16k,28k
14,5,11,70,0,1552k,12M,11k,61k,0,0,18k,31k
16,5,17,62,0,672k,18M,3692B,33k,0,0,18k,31k
17,5,16,62,0,1860k,12M,204k,263k,0,0,18k,31k
17,5,0,78,0,3348k,4544k,228k,312k,0,0,6764,9540
20,5,4,71,0,3916k,2380k,331k,451k,0,0,7768,11k
21,4,3,72,0,4528k,232k,391k,496k,0,0,9556,15k
30,5,2,63,0,3592k,4244k,300k,422k,0,0,9345,14k
45,5,0,50,0,4092k,496k,626k,854k,0,0,12k,16k
46,5,0,49,0,4260k,228k,606k,766k,0,0,11k,15k
43,3,0,54,0,5040k,1176k,625k,764k,0,0,12k,17k
25,5,10,61,0,2220k,10M,263k,391k,0,0,20k,44k
66,8,0,26,0,3932k,1872k,9298B,80k,0,0,18k,46k
18,6,0,76,0,4368k,940k,72k,196k,0,0,12k,26k
18,6,0,76,0,4488k,1384k,37k,161k,0,0,15k,33k
18,6,5,71,0,3096k,4912k,30k,138k,0,0,14k,30k
17,5,13,65,0,1180k,14M,40k,161k,0,0,12k,27k
16,4,8,71,0,924k,15M,53k,112k,0,0,11k,24k
1,0,14,84,0,1632k,12M,1871B,23k,0,0,4125,7423
9,3,14,74,0,1624k,14M,135k,190k,0,0,6593,13k
21,6,5,68,0,2464k,8444k,86k,188k,0,0,13k,30k
22,6,11,61,0,2536k,8680k,82k,233k,0,0,15k,33k
13,5,9,74,0,1264k,13M,17k,63k,0,0,10k,25k
18,6,5,71,0,1540k,12M,119k,217k,0,0,11k,26k
22,7,5,66,0,2384k,8788k,93k,227k,0,0,14k,32k
16,6,5,73,0,3248k,5548k,90k,198k,0,0,18k,40k
21,7,9,63,0,2856k,6296k,99k,207k,0,0,19k,42k
22,6,16,56,0,2048k,11M,61k,178k,0,0,16k,36k
20,7,7,66,0,2464k,9504k,77k,205k,0,0,13k,29k
25,7,7,61,0,3344k,5624k,109k,249k,0,0,17k,37k
21,7,9,63,0,2224k,9528k,79k,222k,0,0,16k,35k
21,6,5,68,0,3752k,5556k,93k,272k,0,0,14k,29k
21,7,2,70,0,2732k,6504k,91k,209k,0,0,18k,40k
20,6,5,69,0,3792k,3516k,101k,234k,0,0,15k,30k
22,5,13,60,0,2272k,6416k,76k,207k,0,0,12k,26k
21,6,2,72,0,2444k,8264k,60k,196k,0,0,16k,35k
21,7,10,62,0,1024k,14M,76k,213k,0,0,19k,41k
23,6,8,63,0,3524k,4336k,65k,174k,0,0,13k,28k
22,7,9,62,0,2344k,8972k,68k,226k,0,0,11k,28k
19,4,9,68,0,2300k,11M,87k,199k,0,0,9081,22k
24,7,11,59,0,2800k,7588k,96k,304k,0,0,11k,27k
20,6,11,63,0,2424k,9424k,57k,175k,0,0,9325,22k
19,7,9,65,0,1892k,11M,88k,179k,0,0,9348,23k
20,6,6,67,0,2464k,8652k,67k,228k,0,0,8895,21k
23,7,5,65,0,2992k,6752k,83k,275k,0,0,10k,36k
23,6,6,65,0,2636k,8596k,71k,232k,0,0,11k,28k
22,7,9,62,0,2672k,8124k,79k,226k,0,0,9784,24k
19,6,7,67,0,1680k,13M,84k,170k,0,0,11k,26k
21,6,20,54,0,2516k,8348k,90k,234k,0,0,16k,35k
22,6,11,60,0,1684k,12M,87k,234k,0,0,18k,39k
20,7,9,63,0,1616k,12M,99k,191k,0,0,12k,26k
22,6,5,67,0,3388k,2536k,101k,240k,0,0,12k,29k
22,6,6,66,0,1408k,15M,44k,101k,0,0,8619,19k
25,7,1,68,0,2740k,8888k,133k,243k,0,0,12k,23k
22,7,6,65,0,4156k,1716k,76k,219k,0,0,12k,30k
23,8,9,60,0,1300k,12M,97k,222k,0,0,18k,39k
22,6,16,56,0,1820k,11M,85k,224k,0,0,15k,33k
20,6,5,69,0,2980k,8604k,77k,187k,0,0,16k,36k
21,6,12,60,0,1628k,14M,77k,187k,0,0,19k,41k
23,7,12,58,0,1348k,12M,114k,240k,0,0,19k,42k
19,7,16,58,0,1432k,14M,75k,196k,0,0,15k,31k
23,6,15,57,0,644k,16M,119k,240k,0,0,17k,37k
20,6,14,60,0,1184k,16M,130k,240k,0,0,14k,29k
26,8,11,55,0,2096k,10M,131k,248k,0,0,21k,45k
29,6,8,57,0,1176k,15M,132k,264k,0,0,16k,35k
31,5,9,54,0,2660k,11M,124k,250k,0,0,15k,31k
26,5,13,56,0,1552k,12M,103k,152k,0,0,10k,21k
29,7,6,58,0,3096k,8220k,136k,286k,0,0,15k,32k
25,4,5,65,0,2424k,11M,78k,146k,0,0,13k,28k
9,1,28,62,0,392k,19M,754B,4272B,0,0,4927,8541
8,1,41,51,0,0,22M,358B,1258B,0,0,3601,5822
19,4,9,68,0,948k,17M,363k,494k,0,0,6404,8873
30,6,2,62,0,4240k,2476k,316k,441k,0,0,13k,27k
30,7,3,60,0,4132k,1348k,193k,294k,0,0,16k,33k
34,7,4,54,0,4668k,464k,213k,366k,0,0,25k,53k
31,8,1,59,0,4260k,1932k,177k,303k,0,0,24k,50k
32,8,5,55,0,3660k,3092k,158k,286k,0,0,26k,56k
29,10,8,54,0,2304k,12M,150k,291k,0,0,27k,56k
31,8,10,51,0,2224k,9876k,158k,282k,0,0,28k,61k
27,7,18,48,0,1068k,16M,62k,130k,0,0,32k,62k
33,8,9,50,0,2628k,5588k,205k,334k,0,0,26k,53k
31,8,8,53,0,2820k,10M,144k,301k,0,0,28k,59k
30,7,5,58,0,1236k,15M,164k,268k,0,0,24k,47k
25,7,8,59,0,1960k,9600k,132k,240k,0,0,24k,50k
31,7,11,51,0,1464k,13M,110k,210k,0,0,29k,60k
31,8,6,55,0,2528k,8340k,168k,310k,0,0,26k,56k
32,9,9,50,0,1504k,15M,161k,291k,0,0,26k,55k
31,9,5,56,0,3592k,3996k,148k,293k,0,0,26k,55k
33,8,6,53,0,2112k,12M,160k,302k,0,0,29k,62k
35,9,9,46,0,2148k,12M,128k,232k,0,0,26k,55k
29,8,7,56,0,2528k,5844k,134k,262k,0,0,26k,55k
32,8,6,54,0,2632k,7512k,111k,243k,0,0,27k,57k
30,8,12,50,0,1772k,13M,90k,178k,0,0,27k,57k
28,7,6,59,0,2440k,6748k,193k,311k,0,0,27k,56k
34,9,4,54,0,3396k,1956k,159k,327k,0,0,27k,56k
32,8,8,52,0,2292k,10M,143k,270k,0,0,28k,59k
29,9,13,49,0,2308k,11M,117k,224k,0,0,27k,55k
38,8,7,47,0,2120k,6796k,196k,327k,0,0,25k,52k
37,9,6,48,0,3068k,5356k,131k,275k,0,0,23k,49k
37,8,4,51,0,2440k,10M,165k,278k,0,0,24k,51k
37,7,1,55,0,2544k,8880k,184k,258k,0,0,23k,46k
38,9,5,49,0,3228k,8000k,140k,267k,0,0,23k,49k
36,8,3,53,0,2860k,7924k,134k,249k,0,0,23k,49k
37,7,3,53,0,2324k,9672k,189k,303k,0,0,21k,45k
39,8,6,46,0,3364k,5624k,155k,301k,0,0,23k,49k
38,7,2,53,0,4140k,2028k,161k,285k,0,0,23k,50k
38,8,3,51,0,3404k,6336k,139k,259k,0,0,25k,52k
37,8,6,48,0,2004k,8632k,158k,302k,0,0,25k,52k
39,7,5,48,0,2924k,6236k,123k,229k,0,0,25k,53k
37,7,9,48,0,1800k,11M,133k,260k,0,0,25k,52k
36,9,11,45,0,2124k,10M,174k,293k,0,0,24k,48k
36,5,8,51,0,1920k,11M,147k,204k,0,0,22k,45k
21,2,11,66,0,2352k,12M,21k,29k,0,0,18k,36k
21,3,24,52,0,140k,21M,3756B,3628B,0,0,18k,36k
34,5,13,47,0,1040k,18M,370k,486k,0,0,19k,34k
41,9,3,46,0,3504k,4676k,363k,480k,0,0,24k,51k
40,9,3,48,0,2968k,5180k,191k,321k,0,0,25k,55k
38,7,2,53,0,4420k,604k,252k,384k,0,0,23k,46k
39,9,2,49,0,4300k,1752k,184k,303k,0,0,24k,50k
37,7,4,52,0,2712k,9060k,178k,282k,0,0,23k,47k
37,9,2,52,0,3628k,2460k,163k,312k,0,0,23k,46k
36,8,3,53,0,3868k,1760k,157k,289k,0,0,24k,50k
38,7,6,49,0,3028k,6056k,156k,299k,0,0,24k,50k
38,8,3,51,0,2568k,8012k,154k,244k,0,0,23k,51k
38,7,4,51,0,3404k,5148k,157k,307k,0,0,26k,55k
36,7,7,50,0,1796k,10M,118k,251k,0,0,26k,52k
35,9,11,45,0,1656k,11M,147k,305k,0,0,25k,53k
37,9,6,48,0,2844k,7840k,167k,300k,0,0,25k,54k
36,7,3,54,0,1792k,11M,153k,279k,0,0,24k,51k
37,7,9,47,0,924k,19M,227k,287k,0,0,21k,42k
39,9,2,50,0,2992k,4096k,148k,243k,0,0,24k,49k
38,9,4,49,0,4276k,3084k,229k,372k,0,0,25k,52k
34,8,9,49,0,1992k,11M,168k,300k,0,0,24k,51k
38,8,7,48,0,3480k,3824k,158k,251k,0,0,24k,51k
35,7,7,51,0,2004k,9352k,152k,261k,0,0,25k,54k
36,8,6,50,0,2444k,9656k,139k,273k,0,0,25k,52k
24,4,16,56,0,1708k,13M,55k,80k,0,0,20k,41k
37,7,6,49,0,1796k,13M,304k,423k,0,0,22k,43k
39,7,3,51,0,2936k,7160k,202k,335k,0,0,24k,50k
40,8,5,47,0,3916k,3556k,230k,373k,0,0,23k,49k
35,8,5,53,0,1392k,14M,151k,262k,0,0,23k,47k
37,8,4,51,0,3220k,4096k,227k,376k,0,0,26k,54k
39,7,3,51,0,2928k,8092k,186k,309k,0,0,24k,49k
39,8,7,47,0,3156k,7832k,173k,342k,0,0,25k,54k
38,9,3,50,0,2572k,8292k,184k,297k,0,0,26k,55k
38,9,6,47,0,3620k,7528k,166k,281k,0,0,24k,50k
38,9,9,45,0,1832k,13M,137k,230k,0,0,25k,53k
37,7,5,50,0,1520k,14M,140k,241k,0,0,26k,55k
40,8,8,45,0,3140k,6564k,238k,397k,0,0,23k,48k
36,9,5,49,0,2948k,7912k,163k,257k,0,0,25k,54k
38,7,3,52,0,4084k,1908k,185k,344k,0,0,25k,53k
38,7,4,51,0,2436k,9616k,166k,293k,0,0,24k,50k
38,8,3,50,0,2688k,8640k,168k,312k,0,0,24k,52k
38,8,8,45,0,2908k,5476k,167k,323k,0,0,26k,56k
37,9,8,46,0,2100k,12M,151k,269k,0,0,25k,52k
41,8,7,44,0,2040k,11M,186k,313k,0,0,24k,51k
39,7,5,49,0,3060k,7724k,163k,261k,0,0,25k,53k
25,5,14,56,0,1844k,12M,132k,165k,0,0,22k,43k
17,2,31,50,0,28k,22M,1011B,1485B,0,0,16k,31k
37,7,4,53,0,2468k,12M,341k,500k,0,0,19k,34k
39,8,1,52,0,4324k,1072k,225k,365k,0,0,23k,48k
41,8,2,49,0,4304k,2396k,211k,327k,0,0,23k,50k
37,9,2,53,0,3912k,2700k,116k,206k,0,0,25k,55k
37,9,2,52,0,3976k,1704k,201k,329k,0,0,26k,53k
39,9,5,47,0,3132k,6468k,176k,357k,0,0,25k,55k
40,8,7,46,0,2160k,11M,145k,282k,0,0,25k,54k
37,7,10,45,0,1520k,12M,141k,281k,0,0,26k,56k
37,7,7,49,0,1904k,10M,162k,277k,0,0,24k,50k
37,8,4,51,0,2340k,9132k,166k,298k,0,0,24k,50k
40,8,6,46,0,3320k,7032k,178k,247k,0,0,25k,54k
38,7,3,53,0,2852k,7856k,157k,271k,0,0,25k,55k
38,8,9,45,0,2320k,10M,166k,254k,0,0,26k,55k
40,9,4,47,0,2332k,9516k,146k,271k,0,0,26k,56k
33,7,14,46,0,1444k,13M,160k,269k,0,0,26k,55k
32,9,5,54,0,1712k,8460k,145k,264k,0,0,26k,56k
32,8,8,51,0,2192k,10M,161k,267k,0,0,25k,50k
35,7,6,51,0,3272k,7680k,170k,324k,0,0,26k,54k
30,7,8,55,0,2072k,9184k,147k,262k,0,0,25k,52k
34,9,8,50,0,2120k,9628k,196k,328k,0,0,25k,53k
31,7,13,49,0,1844k,13M,193k,301k,0,0,25k,52k
33,7,4,56,0,3276k,3056k,180k,311k,0,0,26k,55k
32,8,6,54,0,2796k,9724k,206k,314k,0,0,26k,54k
31,8,6,54,0,2792k,6988k,119k,230k,0,0,24k,53k
31,6,9,54,0,1912k,11M,127k,267k,0,0,25k,51k
33,8,10,49,0,1768k,12M,219k,375k,0,0,25k,51k
35,8,7,50,0,2240k,10M,162k,271k,0,0,26k,56k
33,7,7,53,0,2480k,8556k,177k,299k,0,0,27k,55k
30,6,4,59,0,3024k,8712k,166k,285k,0,0,27k,56k
31,7,5,57,0,2648k,9320k,169k,285k,0,0,25k,52k
34,8,5,53,0,2576k,8304k,202k,331k,0,0,26k,54k
34,8,8,49,0,3056k,7408k,170k,332k,0,0,26k,56k
30,8,6,57,0,2056k,13M,190k,285k,0,0,26k,53k
33,8,5,54,0,3264k,6072k,156k,275k,0,0,26k,55k
33,8,6,52,0,2808k,8400k,174k,297k,0,0,27k,56k
31,8,5,57,0,2144k,8320k,165k,284k,0,0,26k,51k
32,8,3,57,0,2904k,7820k,178k,335k,0,0,27k,56k
33,7,8,53,0,2612k,9660k,152k,251k,0,0,26k,53k
31,9,5,55,0,3144k,6936k,181k,291k,0,0,27k,58k
25,6,10,59,0,2304k,10M,153k,211k,0,0,24k,50k
32,7,3,59,0,3320k,6764k,175k,328k,0,0,25k,51k
34,7,9,51,0,1964k,10M,159k,259k,0,0,27k,55k
31,8,5,56,0,2592k,8528k,159k,281k,0,0,26k,53k
27,8,5,60,0,2664k,10M,118k,167k,0,0,23k,49k
18,2,27,53,0,1316k,15M,922B,6166B,0,0,19k,36k
22,3,27,48,0,280k,21M,204k,269k,0,0,19k,37k
34,7,3,56,0,3200k,6360k,328k,433k,0,0,24k,48k
34,7,5,55,0,4104k,2260k,203k,331k,0,0,25k,51k
30,8,4,58,0,4172k,2432k,170k,288k,0,0,27k,55k
33,8,2,57,0,2204k,10M,166k,303k,0,0,26k,56k
31,9,11,49,0,1564k,14M,223k,370k,0,0,25k,52k
32,9,5,54,0,3072k,6384k,194k,286k,0,0,26k,55k
32,9,4,54,0,3364k,5356k,197k,300k,0,0,27k,57k
33,14,3,50,0,2704k,7568k,132k,263k,0,0,50k,124k
35,10,3,52,0,2636k,9972k,139k,276k,0,0,38k,90k
33,13,5,49,0,2460k,8844k,193k,332k,0,0,48k,120k
32,11,6,51,0,2108k,11M,167k,277k,0,0,39k,96k
31,13,2,55,0,3712k,6884k,184k,314k,0,0,47k,116k
31,13,7,49,0,2436k,9004k,177k,268k,0,0,49k,117k
33,11,7,48,0,2208k,11M,148k,292k,0,0,38k,91k
32,10,6,53,0,2264k,10M,149k,273k,0,0,33k,75k
34,11,5,50,0,2920k,7848k,135k,261k,0,0,36k,87k
35,12,9,44,0,1156k,15M,164k,280k,0,0,47k,117k
32,11,9,48,0,2252k,10M,210k,331k,0,0,37k,88k
33,13,4,51,0,2904k,7424k,173k,289k,0,0,47k,116k
33,14,5,48,0,2248k,10M,179k,320k,0,0,50k,124k
26,9,3,62,0,2156k,12M,177k,269k,0,0,44k,93k
34,12,6,48,0,2368k,10M,192k,344k,0,0,45k,111k
34,11,7,48,0,3024k,7576k,185k,302k,0,0,39k,95k
31,11,2,55,0,2104k,12M,132k,210k,0,0,41k,97k
35,13,6,46,0,3108k,6668k,222k,384k,0,0,49k,124k
34,10,5,51,0,2408k,9820k,180k,294k,0,0,40k,95k
33,10,4,53,0,2664k,11M,222k,355k,0,0,48k,114k
34,10,8,49,0,2268k,9700k,152k,269k,0,0,41k,99k
31,12,5,52,0,3236k,3672k,165k,321k,0,0,45k,107k
31,12,9,48,0,2108k,12M,174k,276k,0,0,42k,102k
33,11,5,52,0,2520k,9948k,162k,270k,0,0,41k,98k
32,13,5,51,0,1764k,12M,142k,254k,0,0,48k,116k
33,13,5,49,0,2500k,8292k,178k,316k,0,0,45k,108k
32,12,5,52,0,2708k,10M,212k,350k,0,0,42k,101k
34,14,5,48,0,2660k,8532k,222k,384k,0,0,49k,122k
35,12,6,46,0,2440k,10M,217k,352k,0,0,40k,98k
33,12,8,46,0,2692k,7136k,166k,272k,0,0,46k,114k
31,12,2,55,0,2432k,9544k,197k,329k,0,0,48k,120k
34,9,7,49,0,2084k,13M,198k,307k,0,0,42k,101k
34,12,7,48,0,2692k,7716k,206k,309k,0,0,43k,103k
32,13,5,50,0,3832k,3748k,202k,331k,0,0,43k,104k
33,11,7,48,0,2824k,6132k,140k,226k,0,0,42k,103k
31,10,6,53,0,2556k,7780k,185k,281k,0,0,40k,97k
16,3,28,52,0,920k,17M,881B,4508B,0,0,21k,41k
11,3,28,58,0,164k,22M,197k,205k,0,0,17k,32k
33,11,3,52,0,2940k,7296k,312k,420k,0,0,42k,101k
34,13,4,50,0,3540k,4808k,140k,241k,0,0,41k,99k
35,12,3,50,0,4076k,2992k,217k,382k,0,0,43k,104k
33,11,6,49,0,2504k,8260k,180k,321k,0,0,41k,100k
33,10,4,53,0,2500k,10M,176k,299k,0,0,40k,95k
35,12,7,47,0,2952k,7240k,196k,311k,0,0,43k,110k
33,11,5,51,0,2916k,7280k,107k,236k,0,0,42k,101k
30,9,6,56,0,3112k,9056k,143k,251k,0,0,36k,87k
33,13,7,47,0,1988k,11M,135k,256k,0,0,50k,127k
32,13,6,49,0,2160k,9236k,182k,305k,0,0,45k,112k
29,10,10,52,0,2104k,13M,186k,297k,0,0,42k,104k
35,14,5,46,0,2492k,9996k,226k,362k,0,0,49k,123k
32,10,8,50,0,2768k,8972k,135k,227k,0,0,31k,74k
35,12,9,44,0,2116k,10M,185k,302k,0,0,44k,110k
33,14,5,48,0,2876k,6900k,222k,350k,0,0,48k,125k
33,12,7,49,0,2352k,11M,166k,297k,0,0,43k,106k
34,12,6,49,0,1948k,12M,172k,279k,0,0,44k,107k
34,10,3,54,0,3484k,5380k,216k,347k,0,0,35k,83k
32,12,5,50,0,1996k,12M,151k,248k,0,0,42k,102k
29,8,8,54,0,1256k,13M,175k,258k,0,0,31k,65k
35,12,5,48,0,2532k,9820k,215k,320k,0,0,46k,112k
35,13,5,47,0,2792k,9184k,201k,314k,0,0,44k,112k
34,12,2,52,0,3292k,5280k,160k,269k,0,0,44k,110k
35,12,3,50,0,2356k,9976k,168k,316k,0,0,47k,119k
32,11,4,54,0,2664k,8628k,189k,313k,0,0,37k,90k
30,8,9,53,0,1888k,12M,142k,229k,0,0,33k,78k
33,11,7,49,0,3376k,6956k,155k,287k,0,0,42k,104k
35,11,7,46,0,2708k,8924k,141k,236k,0,0,47k,114k
35,12,5,47,0,1696k,12M,177k,306k,0,0,43k,107k
30,12,4,53,0,2540k,10M,206k,339k,0,0,50k,122k
33,12,7,48,0,1764k,12M,190k,318k,0,0,43k,104k
32,12,3,52,0,2532k,10M,158k,251k,0,0,48k,118k
32,13,6,50,0,2344k,11M,136k,242k,0,0,45k,109k
36,13,4,47,0,2984k,7800k,259k,394k,0,0,45k,112k
37,13,5,45,0,3072k,6644k,168k,300k,0,0,45k,111k
35,13,5,48,0,2932k,7456k,159k,295k,0,0,45k,109k
36,13,6,46,0,2108k,10M,190k,318k,0,0,48k,117k
35,11,9,45,0,1392k,15M,202k,335k,0,0,40k,95k
33,12,10,45,0,1312k,14M,184k,311k,0,0,46k,112k
34,10,2,54,0,3208k,3956k,190k,346k,0,0,38k,90k
36,12,6,46,0,2984k,6616k,171k,291k,0,0,46k,118k
32,12,2,54,0,2600k,8840k,195k,301k,0,0,41k,98k
33,13,3,51,0,2396k,9208k,174k,298k,0,0,53k,129k
19,5,9,67,0,1592k,13M,23k,35k,0,0,24k,51k
9,2,37,52,0,0,21M,0,0,0,0,16k,31k
28,8,12,52,0,1652k,13M,493k,678k,0,0,27k,58k
33,13,1,53,0,4244k,2368k,157k,268k,0,0,42k,103k
30,12,7,51,0,3080k,5600k,132k,245k,0,0,42k,100k
33,13,7,46,0,2404k,8596k,177k,296k,0,0,46k,116k
32,12,6,50,0,1640k,14M,134k,231k,0,0,44k,105k
36,12,9,44,0,3044k,8412k,193k,338k,0,0,45k,112k
33,11,4,52,0,1620k,12M,143k,235k,0,0,38k,92k
33,10,5,52,0,2728k,9160k,189k,374k,0,0,39k,92k
33,14,5,47,0,2644k,7836k,184k,316k,0,0,49k,124k
33,10,11,46,0,2292k,11M,179k,313k,0,0,37k,87k
30,12,15,44,0,1004k,16M,169k,264k,0,0,42k,100k
34,13,5,48,0,2404k,8948k,212k,365k,0,0,49k,123k
33,8,6,53,0,3184k,8248k,216k,341k,0,0,30k,64k
32,13,7,48,0,2072k,10M,186k,327k,0,0,46k,110k
37,11,3,49,0,2484k,10M,162k,271k,0,0,43k,103k
33,13,5,49,0,3052k,5940k,173k,276k,0,0,42k,105k
34,13,6,48,0,3732k,3580k,170k,329k,0,0,44k,109k
33,12,5,50,0,2948k,7788k,159k,280k,0,0,41k,101k
34,11,6,49,0,2296k,10M,157k,281k,0,0,42k,103k
35,10,5,50,0,1428k,13M,190k,343k,0,0,42k,106k
30,12,9,49,0,1360k,14M,158k,275k,0,0,43k,102k
35,13,7,45,0,1848k,12M,199k,300k,0,0,51k,122k
34,11,3,51,0,3036k,8568k,177k,304k,0,0,42k,101k
35,10,8,47,0,3296k,8608k,140k,270k,0,0,42k,99k
35,12,9,44,0,1628k,13M,199k,349k,0,0,44k,109k
36,11,9,44,0,2092k,11M,165k,286k,0,0,42k,104k
31,10,6,52,0,2168k,10M,131k,274k,0,0,33k,79k
33,11,6,50,0,3176k,7968k,221k,337k,0,0,41k,94k
34,12,5,48,0,2832k,6888k,152k,266k,0,0,44k,111k
35,12,4,49,0,2444k,11M,167k,302k,0,0,44k,108k
35,14,8,44,0,2368k,9668k,168k,311k,0,0,49k,123k
33,11,12,43,0,588k,19M,160k,238k,0,0,44k,106k
35,11,5,48,0,2900k,10M,199k,360k,0,0,45k,109k
35,10,4,51,0,1332k,15M,173k,247k,0,0,38k,90k
33,14,5,48,0,4060k,1320k,164k,274k,0,0,43k,110k
30,10,7,54,0,2944k,7132k,171k,266k,0,0,34k,79k
33,12,3,51,0,2804k,8324k,158k,269k,0,0,41k,97k
33,12,5,51,0,2012k,11M,160k,262k,0,0,38k,92k
35,12,7,46,0,2332k,10M,166k,287k,0,0,38k,91k
35,11,4,50,0,2332k,10M,168k,302k,0,0,44k,106k
36,14,7,44,0,1748k,13M,147k,236k,0,0,47k,119k
34,13,6,48,0,2760k,8492k,184k,310k,0,0,44k,105k
36,13,6,45,0,2132k,11M,138k,278k,0,0,44k,110k
32,12,10,46,0,1248k,14M,160k,227k,0,0,49k,124k
21,4,10,65,0,1688k,12M,58k,74k,0,0,27k,56k
20,3,32,45,0,560k,19M,250B,730B,0,0,25k,49k
37,11,7,45,0,1828k,12M,429k,575k,0,0,36k,85k
35,10,3,53,0,3796k,3284k,219k,328k,0,0,35k,84k
35,10,7,48,0,2364k,9748k,137k,236k,0,0,34k,83k
35,12,4,49,0,2960k,7176k,189k,311k,0,0,40k,93k
35,11,7,46,0,2184k,11M,171k,303k,0,0,38k,93k
33,13,7,47,0,1736k,11M,152k,294k,0,0,43k,109k
33,13,8,45,0,1936k,12M,200k,297k,0,0,41k,102k
33,13,9,46,0,1912k,11M,149k,311k,0,0,30k,76k
36,13,5,46,0,2536k,9156k,172k,311k,0,0,33k,92k
35,8,8,49,0,2048k,11M,147k,233k,0,0,26k,66k
33,10,4,53,0,2012k,12M,166k,290k,0,0,31k,82k
32,12,7,49,0,2168k,10M,158k,306k,0,0,30k,80k
33,12,7,48,0,1532k,14M,157k,252k,0,0,34k,94k
35,11,5,49,0,2320k,11M,219k,364k,0,0,33k,88k
35,12,4,50,0,1788k,13M,192k,310k,0,0,29k,80k
30,12,4,54,0,3132k,7584k,160k,266k,0,0,35k,97k
29,11,11,49,0,1316k,14M,100k,212k,0,0,30k,80k
38,10,6,46,0,2072k,12M,272k,376k,0,0,31k,81k
35,10,1,54,0,3512k,4108k,171k,289k,0,0,33k,83k
35,13,6,47,0,3000k,6384k,142k,269k,0,0,42k,110k
34,12,10,44,0,1112k,17M,183k,298k,0,0,49k,119k
36,11,10,42,0,952k,16M,196k,289k,0,0,41k,101k
35,11,7,47,0,3948k,2848k,177k,299k,0,0,42k,102k
34,13,4,48,0,3084k,6248k,183k,330k,0,0,45k,113k
35,12,6,47,0,2436k,10M,154k,247k,0,0,39k,96k
33,14,6,47,0,2512k,11M,177k,291k,0,0,49k,121k
34,13,8,45,0,2412k,10M,197k,343k,0,0,46k,118k
34,11,3,51,0,1012k,15M,147k,301k,0,0,42k,104k
34,12,5,49,0,2260k,8904k,154k,281k,0,0,42k,103k
37,14,9,41,0,1464k,14M,195k,351k,0,0,44k,109k
35,10,4,52,0,2664k,9208k,192k,337k,0,0,38k,94k
31,11,8,50,0,1856k,12M,163k,295k,0,0,43k,99k
36,13,12,39,0,1380k,14M,173k,282k,0,0,45k,109k
34,12,3,51,0,3428k,3352k,188k,306k,0,0,43k,104k
35,10,7,48,0,2400k,10M,159k,291k,0,0,38k,91k
36,13,6,45,0,2212k,11M,159k,283k,0,0,42k,104k
33,12,6,48,0,1936k,11M,169k,312k,0,0,42k,104k
30,10,4,56,0,1904k,13M,200k,288k,0,0,41k,98k
34,12,5,50,0,3364k,4964k,153k,273k,0,0,41k,100k
34,12,10,45,0,1880k,11M,185k,311k,0,0,39k,93k
36,12,10,42,0,1172k,16M,153k,249k,0,0,44k,106k
37,12,6,46,0,2428k,9244k,219k,378k,0,0,47k,117k
33,13,7,47,0,2384k,12M,174k,289k,0,0,41k,101k
35,10,5,49,0,2636k,6996k,173k,268k,0,0,43k,103k
33,12,5,50,0,1868k,13M,164k,288k,0,0,42k,102k
21,5,13,61,0,1512k,12M,82k,101k,0,0,28k,62k
21,4,19,56,0,1184k,17M,1052B,7660B,0,0,24k,48k
32,6,14,48,0,780k,18M,340k,462k,0,0,24k,46k
38,10,7,45,0,3280k,4884k,274k,411k,0,0,37k,91k
35,12,3,50,0,3764k,3852k,180k,291k,0,0,39k,95k
35,12,9,44,0,2028k,13M,178k,293k,0,0,36k,87k
35,12,10,43,0,2048k,11M,167k,299k,0,0,41k,103k
38,14,9,40,0,2344k,9216k,165k,252k,0,0,39k,103k
37,12,9,42,0,1684k,14M,178k,309k,0,0,41k,103k
35,11,8,46,0,1384k,13M,190k,292k,0,0,39k,95k
30,11,5,54,0,2800k,8480k,180k,315k,0,0,39k,93k
37,13,4,46,0,1944k,11M,147k,236k,0,0,42k,110k
36,9,8,47,0,2264k,8288k,185k,319k,0,0,35k,83k
35,11,9,45,0,1356k,15M,167k,286k,0,0,43k,108k
