,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
177,0.0,0.0,399.0,0.0,1.0,5.0,8.9,0,3.09G,1.34G,2.58k,152k,11,rs0,SEC,51:07.1,2,0,3,0,0,16
178,0.0,0.0,9383.0,0.0,30.0,5.0,8.9,0,3.09G,1.34G,43.8k,5.72m,11,rs0,SEC,51:07.1,1,0,150,0,0,0
179,0.0,0.0,267.0,0.0,0.0,5.0,8.9,0,3.10G,1.35G,1.15k,26.3k,11,rs0,SEC,51:08.5,2,0,1,0,0,7
180,0.0,0.0,281.0,0.0,1.0,5.0,9.0,0,3.10G,1.36G,2.76k,130k,11,rs0,SEC,51:09.8,2,0,4,0,0,14
181,0.0,0.0,246.0,0.0,1.0,5.1,9.0,0,3.11G,1.36G,2.56k,155k,11,rs0,SEC,51:11.1,1,0,3,0,0,14
182,0.0,0.0,3771.0,0.0,11.0,5.1,9.0,0,3.11G,1.36G,37.2k,2.03m,11,rs0,SEC,51:11.1,1,0,68,0,0,0
183,0.0,0.0,328.0,0.0,0.0,5.0,9.1,0,3.12G,1.37G,602b,26.8k,11,rs0,SEC,51:12.6,2,0,1,0,0,6
184,0.0,0.0,351.0,0.0,1.0,5.0,9.1,0,3.12G,1.38G,3.01k,173k,11,rs0,SEC,51:13.8,2,0,4,0,0,9
185,0.0,0.0,140.0,0.0,1.0,5.1,9.2,0,3.13G,1.38G,2.15k,98.3k,11,rs0,SEC,51:15.7,2,0,2,0,0,16
186,0.0,0.0,138261.0,0.0,665.0,5.0,9.2,0,3.14G,1.39G,1.25m,57.4m,11,rs0,SEC,51:15.7,1,0,1830,0,0,0
187,0.0,0.0,0.0,0.0,2.0,5.0,9.2,0,3.14G,1.39G,1.42k,78.2k,11,rs0,SEC,51:16.1,1,0,2,0,0,0
188,0.0,0.0,87.0,0.0,2.0,5.0,9.3,0,3.14G,1.39G,4.08k,69.6k,11,rs0,SEC,51:17.1,1,0,6,0,0,0
189,0.0,0.0,329.0,0.0,0.0,5.0,9.3,0,3.15G,1.40G,1.48k,24.3k,11,rs0,SEC,51:18.7,2,0,2,0,0,12
190,0.0,0.0,660.0,0.0,5.0,5.0,9.3,0,3.15G,1.40G,4.49k,715k,11,rs0,SEC,51:19.1,1,0,10,0,0,0
191,0.0,0.0,354.0,0.0,0.0,5.1,9.4,0,3.16G,1.41G,465b,35.6k,11,rs0,SEC,51:20.2,2,0,1,0,0,3
192,0.0,0.0,5.0,0.0,2.0,5.0,9.4,0,3.16G,1.41G,3.94k,172k,11,rs0,SEC,51:21.1,1,0,6,0,0,0
193,0.0,0.0,318.0,0.0,0.0,5.1,9.5,0,3.17G,1.42G,993b,16.3k,11,rs0,SEC,51:23.5,2,0,1,0,0,4
194,0.0,0.0,594.0,0.0,1.0,5.1,9.6,0,3.19G,1.44G,1.57k,365k,11,rs0,SEC,51:25.0,2,0,3,0,0,1
195,0.0,0.0,215308.0,0.0,1094.0,5.0,9.6,0,3.20G,1.45G,1.20m,77.4m,11,rs0,SEC,51:25.1,1,0,1641,0,0,0
196,0.0,0.0,0.0,0.0,8.0,5.0,9.6,0,3.20G,1.45G,6.01k,309k,11,rs0,SEC,51:25.2,1,0,17,0,0,0
197,0.0,0.0,96.0,0.0,3.0,5.0,9.7,0,3.20G,1.45G,3.60k,71.4k,11,rs0,SEC,51:26.1,1,0,4,0,0,0
198,0.0,0.0,270.0,0.0,0.0,5.0,9.7,0,3.20G,1.46G,1.34k,26.9k,11,rs0,SEC,51:27.6,2,0,3,0,0,11
199,0.0,0.0,170.0,0.0,1.0,5.0,9.8,0,3.21G,1.46G,2.60k,133k,11,rs0,SEC,51:29.2,1,0,3,0,0,15
200,0.0,0.0,78222.0,0.0,215.0,5.0,9.8,0,3.21G,1.46G,907k,41.3m,11,rs0,SEC,51:29.2,1,0,1508,0,0,0
201,0.0,0.0,46.0,0.0,0.0,5.0,9.8,0,3.22G,1.47G,708b,10.2k,11,rs0,SEC,51:33.1,1,0,1,0,0,16
202,0.0,0.0,1028.0,0.0,2.0,5.0,10.0,0,3.25G,1.49G,3.77k,367k,11,rs0,SEC,51:34.5,2,0,6,0,0,12
203,0.0,0.0,306.0,0.0,1.0,5.1,10.0,0,3.25G,1.50G,978b,126k,11,rs0,SEC,51:36.1,3,0,1,0,0,12
204,0.0,0.0,487.0,0.0,2.0,5.1,10.1,0,3.25G,1.51G,4.71k,184k,11,rs0,SEC,51:37.3,2,0,7,0,0,14
205,0.0,0.0,974.0,0.0,4.0,5.0,10.2,0,3.27G,1.52G,6.44k,353k,11,rs0,SEC,51:38.2,3,0,9,0,0,13
206,0.0,0.0,90132.0,0.0,704.0,5.0,10.2,0,3.27G,1.52G,1.43m,48.2m,11,rs0,SEC,51:38.2,1,0,1760,0,0,0
207,0.0,0.0,76.0,0.0,0.0,5.0,10.3,0,3.28G,1.53G,1.25k,26.3k,11,rs0,SEC,51:40.9,3,0,1,0,0,16
208,0.0,0.0,244142.0,0.0,1516.0,5.1,10.3,0,3.28G,1.54G,2.09m,98.2m,11,rs0,SEC,51:40.9,1,0,2729,0,0,0
209,0.0,0.0,0.0,0.0,4.0,5.1,10.3,0,3.28G,1.54G,2.57k,141k,11,rs0,SEC,51:41.1,1,0,4,0,0,0
210,0.0,0.0,285.0,0.0,1.0,5.1,10.4,0,3.29G,1.54G,3.56k,61.1k,11,rs0,SEC,51:42.8,2,0,4,0,0,7
211,0.0,0.0,751.0,0.0,9.0,5.0,10.4,0,3.29G,1.54G,9.38k,614k,11,rs0,SEC,51:43.1,1,0,15,0,0,0
212,0.0,0.0,334.0,0.0,1.0,5.1,10.5,0,3.33G,1.56G,2.23k,95.0k,11,rs0,SEC,51:45.0,3,0,2,0,0,16
213,0.0,0.0,1312.0,0.0,5.0,5.0,10.5,0,3.33G,1.56G,24.3k,940k,11,rs0,SEC,51:45.1,1,0,45,0,0,0
214,0.0,0.0,123.0,0.0,2.0,5.1,10.5,0,3.33G,1.56G,4.07k,78.2k,11,rs0,SEC,51:46.1,1,0,5,0,0,0
215,0.0,0.0,238.0,0.0,0.0,5.0,10.5,0,3.33G,1.58G,1.30k,16.2k,11,rs0,SEC,51:48.7,2,0,3,0,0,5
216,0.0,0.0,378.0,0.0,1.0,5.0,10.6,0,3.34G,1.58G,883b,242k,11,rs0,SEC,51:50.5,2,0,1,0,0,7
217,0.0,0.0,144109.0,0.0,1018.0,5.1,10.6,0,3.34G,1.59G,1.18m,59.3m,11,rs0,SEC,51:50.5,1,0,1782,0,0,0
218,0.0,0.0,129.0,0.0,0.0,5.0,10.7,0,3.35G,1.60G,706b,13.6k,11,rs0,SEC,51:53.4,2,0,1,0,0,11
219,0.0,0.0,1463.0,0.0,5.0,5.1,10.8,0,3.36G,1.61G,13.8k,703k,10,rs0,SEC,51:54.0,1,0,18,0,0,11
220,0.0,0.0,1041.0,0.0,11.0,5.0,10.8,0,3.36G,1.61G,5.95k,609k,10,rs0,SEC,51:54.1,1,0,5,0,0,0
221,0.0,0.0,259.0,0.0,1.0,5.1,10.8,0,3.37G,1.61G,2.84k,32.4k,10,rs0,SEC,51:55.4,2,0,5,0,0,12
222,0.0,0.0,182.0,0.0,2.0,5.0,10.8,0,3.37G,1.61G,5.83k,262k,10,rs0,SEC,51:56.1,1,0,7,0,0,0
223,0.0,0.0,178.0,0.0,0.0,5.1,10.9,0,3.38G,1.63G,835b,11.6k,10,rs0,SEC,51:59.7,2,0,1,0,0,12
224,0.0,0.0,602.0,0.0,1.0,5.1,11.1,0,3.42G,1.65G,1.23k,304k,10,rs0,SEC,52:01.5,2,0,3,0,0,12
225,0.0,0.0,2842.0,0.0,17.0,5.1,11.1,0,3.42G,1.65G,23.8k,1.02m,10,rs0,SEC,52:01.8,1,0,31,0,0,13
226,0.0,0.0,27.0,0.0,0.0,5.1,11.2,0,3.42G,1.66G,255b,30.4k,10,rs0,SEC,52:04.3,2,0,0,0,0,0
227,0.0,0.0,2057.0,0.0,7.0,5.1,11.3,0,3.43G,1.67G,12.0k,677k,10,rs0,SEC,52:05.0,2,0,15,0,0,10
228,0.0,0.0,2068.0,0.0,11.0,5.1,11.3,0,3.43G,1.67G,15.9k,811k,10,rs0,SEC,52:05.1,2,0,34,0,0,1
229,0.0,0.0,195.0,0.0,1.0,5.0,11.3,0,3.43G,1.67G,2.73k,58.5k,10,rs0,SEC,52:06.3,3,0,3,0,0,4
230,0.0,0.0,309.0,0.0,0.0,5.1,11.4,0,3.43G,1.68G,1.28k,101k,10,rs0,SEC,52:07.4,2,0,4,0,0,7
231,0.0,0.0,163.0,0.0,0.0,5.1,11.4,0,3.44G,1.69G,2.09k,68.1k,10,rs0,SEC,52:09.8,2,0,2,0,0,12
232,0.0,0.0,196291.0,0.0,901.0,5.1,11.4,0,3.45G,1.69G,1.49m,102m,10,rs0,SEC,52:09.8,1,0,2104,0,0,0
233,0.0,0.0,0.0,0.0,0.0,5.1,11.4,0,3.45G,1.69G,817b,109k,10,rs0,SEC,52:10.1,1,0,3,0,0,0
234,0.0,0.0,438.0,0.0,1.0,5.1,11.5,0,3.45G,1.70G,4.58k,176k,10,rs0,SEC,52:11.1,1,0,6,0,0,0
235,0.0,0.0,203.0,0.0,1.0,5.1,11.5,0,3.46G,1.71G,1.85k,23.9k,10,rs0,SEC,52:12.8,2,0,2,0,0,15
236,0.0,0.0,881.0,0.0,6.0,5.1,11.5,0,3.46G,1.71G,11.8k,744k,10,rs0,SEC,52:13.1,1,0,19,0,0,0
237,0.0,0.0,234.0,0.0,0.0,5.1,11.6,0,3.47G,1.71G,892b,24.0k,10,rs0,SEC,52:14.8,2,0,1,0,0,14
238,0.0,0.0,552.0,0.0,5.0,5.1,11.6,0,3.47G,1.71G,7.10k,572k,10,rs0,SEC,52:15.1,1,0,15,0,0,0
239,0.0,0.0,269.0,0.0,0.0,5.1,11.7,0,3.48G,1.73G,1.31k,21.5k,10,rs0,SEC,52:17.0,2,0,2,0,0,15
240,0.0,0.0,239.0,0.0,0.0,5.1,11.8,0,3.49G,1.74G,622b,113k,10,rs0,SEC,52:19.9,3,0,1,0,0,16
241,0.0,0.0,2146.0,0.0,4.0,5.0,11.9,0,3.53G,1.75G,7.21k,851k,10,rs0,SEC,52:20.5,1,0,12,0,0,1
242,0.0,0.0,80498.0,0.0,594.0,5.1,11.9,0,3.53G,1.75G,1.01m,36.8m,10,rs0,SEC,52:20.5,1,0,1485,0,0,0
243,0.0,0.0,0.0,0.0,0.0,5.1,11.9,0,3.53G,1.75G,835b,56.8k,10,rs0,SEC,52:21.1,1,0,3,0,0,0
244,0.0,0.0,423.0,0.0,0.0,5.1,11.9,0,3.53G,1.76G,2.05k,33.7k,10,rs0,SEC,52:22.3,3,0,3,0,0,7
245,0.0,0.0,543.0,0.0,2.0,5.1,12.0,0,3.53G,1.77G,3.51k,139k,10,rs0,SEC,52:23.8,3,0,4,0,0,7
246,0.0,0.0,698.0,0.0,6.0,5.1,12.1,0,3.53G,1.78G,6.75k,609k,10,rs0,SEC,52:24.4,2,0,6,0,0,7
247,0.0,0.0,45.0,0.0,4.0,5.1,12.1,0,3.53G,1.78G,5.46k,133k,10,rs0,SEC,52:25.1,1,0,9,0,0,0
248,0.0,0.0,364.0,0.0,1.0,5.1,12.1,0,3.53G,1.78G,4.06k,152k,10,rs0,SEC,52:26.1,1,0,4,0,0,0
249,0.0,0.0,417.0,0.0,0.0,5.1,12.1,0,3.54G,1.79G,1.91k,32.9k,10,rs0,SEC,52:27.4,2,0,4,0,0,3
250,0.0,0.0,237.0,0.0,0.0,5.1,12.2,0,3.55G,1.79G,1.49k,99.2k,10,rs0,SEC,52:29.5,2,0,1,0,0,8
251,0.0,0.0,155813.0,0.0,767.0,5.0,12.2,0,3.55G,1.80G,788k,94.9m,10,rs0,SEC,52:29.5,1,0,1279,0,0,0
252,0.0,0.0,0.0,0.0,1.0,5.0,12.2,0,3.55G,1.80G,2.44k,55.7k,10,rs0,SEC,52:30.1,1,0,3,0,0,0
253,0.0,0.0,139.0,0.0,0.0,5.1,12.3,0,3.56G,1.81G,1.29k,13.7k,10,rs0,SEC,52:33.1,2,0,2,0,0,2
254,0.0,0.0,634.0,0.0,1.0,5.1,12.4,0,3.58G,1.82G,2.15k,277k,10,rs0,SEC,52:34.9,2,0,3,0,0,13
255,0.0,0.0,496.0,0.0,1.0,5.1,12.5,0,3.59G,1.84G,1.53k,182k,10,rs0,SEC,52:36.5,2,0,3,0,0,11
256,0.0,0.0,153472.0,0.0,799.0,5.1,12.5,0,3.60G,1.84G,1.07m,59.4m,10,rs0,SEC,52:36.5,1,0,1598,0,0,0
257,0.0,0.0,295.0,0.0,0.0,5.1,12.6,0,3.60G,1.85G,572b,35.8k,10,rs0,SEC,52:37.5,2,0,2,0,0,9
258,0.0,0.0,133.0,0.0,0.0,5.1,12.6,0,3.61G,1.86G,856b,65.1k,10,rs0,SEC,52:40.0,2,0,1,0,0,16
259,0.0,0.0,203307.0,0.0,901.0,5.1,12.7,0,3.62G,1.86G,2.10m,88.5m,10,rs0,SEC,52:40.1,1,0,2704,0,0,0
260,0.0,0.0,0.0,0.0,11.0,5.1,12.7,0,3.62G,1.86G,7.26k,398k,10,rs0,SEC,52:40.1,1,0,11,0,0,0
261,0.0,0.0,200.0,0.0,1.0,5.1,12.8,0,3.62G,1.87G,1.02k,58.8k,10,rs0,SEC,52:41.9,2,0,2,0,0,16
262,0.0,0.0,1127.0,0.0,7.0,5.1,12.8,0,3.62G,1.87G,8.25k,663k,10,rs0,SEC,52:42.1,1,0,11,0,0,0
263,0.0,0.0,498.0,0.0,0.0,5.1,12.8,0,3.63G,1.88G,4.21k,193k,10,rs0,SEC,52:43.1,1,0,6,0,0,0
264,0.0,0.0,263.0,0.0,0.0,5.1,12.9,0,3.64G,1.88G,298b,22.8k,10,rs0,SEC,52:44.8,1,0,1,0,0,8
265,0.0,0.0,170.0,0.0,0.0,5.1,12.9,0,3.65G,1.89G,1.53k,85.5k,10,rs0,SEC,52:47.2,2,0,2,0,0,16
266,0.0,0.0,332354.0,0.0,1261.0,5.1,13.0,0,3.65G,1.90G,1.79m,146m,10,rs0,SEC,52:47.2,1,0,3153,0,0,0
267,0.0,0.0,0.0,0.0,2.0,5.1,13.0,0,3.65G,1.90G,3.22k,41.3k,10,rs0,SEC,52:48.1,1,0,3,0,0,0
268,0.0,0.0,843.0,0.0,1.0,5.1,13.1,0,3.67G,1.92G,4.59k,69.4k,10,rs0,SEC,52:49.6,2,0,6,0,0,5
269,0.0,0.0,172.0,0.0,3.0,5.1,13.1,0,3.67G,1.92G,1.84k,418k,10,rs0,SEC,52:50.4,2,0,2,0,0,6
270,0.0,0.0,101.0,0.0,0.0,5.1,13.2,0,3.68G,1.93G,848b,42.5k,10,rs0,SEC,52:52.1,1,0,2,0,0,16
271,0.0,0.0,8431.0,0.0,15.0,5.1,13.2,0,3.68G,1.93G,55.4k,3.87m,10,rs0,SEC,52:52.1,1,0,75,0,0,0
272,0.0,0.0,249.0,0.0,0.0,5.1,13.2,0,3.69G,1.93G,745b,28.8k,10,rs0,SEC,52:53.5,2,0,2,0,0,14
273,0.0,0.0,274.0,0.0,3.0,5.0,13.2,0,3.69G,1.93G,3.09k,307k,10,rs0,SEC,52:54.1,1,0,3,0,0,0
274,0.0,0.0,659.0,0.0,0.0,5.1,13.3,0,3.70G,1.94G,2.85k,35.6k,10,rs0,SEC,52:55.3,2,0,5,0,0,6
275,0.0,0.0,193.0,0.0,0.0,5.1,13.4,0,3.74G,1.96G,743b,115k,10,rs0,SEC,52:57.7,2,0,1,0,0,13
276,0.0,0.0,1374.0,0.0,4.0,5.1,13.5,0,3.74G,1.98G,7.10k,643k,10,rs0,SEC,52:58.5,3,0,13,0,0,6
277,0.0,0.0,155104.0,0.0,975.0,5.1,13.5,0,3.74G,1.98G,1.22m,66.1m,10,rs0,SEC,52:58.5,1,0,1625,0,0,0
278,0.0,0.0,0.0,0.0,0.0,5.0,13.5,0,3.74G,1.98G,813b,55.3k,10,rs0,SEC,52:59.1,1,0,3,0,0,0
279,0.0,0.0,131.0,0.0,1.0,5.0,13.5,0,3.74G,1.98G,1.87k,34.2k,10,rs0,SEC,53:00.3,2,0,2,0,0,5
280,0.0,0.0,221.0,0.0,0.0,5.0,13.6,0,3.74G,1.99G,2.12k,35.7k,10,rs0,SEC,53:02.9,3,0,3,0,0,12
281,0.0,0.0,537.0,0.0,0.0,5.1,13.7,0,3.75G,2.00G,1.68k,296k,10,rs0,SEC,53:04.4,2,0,3,0,0,10
282,0.0,0.0,677.0,0.0,2.0,5.1,13.7,0,3.76G,2.01G,2.65k,228k,10,rs0,SEC,53:06.0,2,0,3,0,0,16
283,0.0,0.0,184874.0,0.0,1204.0,5.1,13.8,0,3.76G,2.01G,1.54m,76.1m,10,rs0,SEC,53:06.0,1,0,2107,0,0,0
284,0.0,0.0,0.0,0.0,0.0,5.1,13.8,0,3.76G,2.01G,1.85k,141k,10,rs0,SEC,53:06.3,1,0,7,0,0,0
285,0.0,0.0,343.0,0.0,1.0,5.1,13.8,0,3.77G,2.02G,2.26k,39.9k,10,rs0,SEC,53:07.2,2,0,5,0,0,1
286,0.0,0.0,214.0,0.0,1.0,5.0,13.9,0,3.78G,2.03G,1.84k,85.0k,10,rs0,SEC,53:08.9,2,0,2,0,0,15
287,0.0,0.0,299.0,0.0,1.0,5.1,13.9,0,3.79G,2.04G,2.95k,105k,10,rs0,SEC,53:11.6,1,0,3,0,0,16
288,0.0,0.0,2421.0,0.0,8.0,5.1,14.0,0,3.80G,2.04G,12.6k,1.14m,10,rs0,SEC,53:11.9,2,0,22,0,0,11
289,0.0,0.0,792.0,0.0,4.0,5.1,14.0,0,3.80G,2.04G,2.92k,488k,10,rs0,SEC,53:12.1,1,0,4,0,0,0
290,0.0,0.0,293.0,0.0,1.0,5.1,14.1,0,3.81G,2.05G,2.06k,23.4k,10,rs0,SEC,53:13.9,2,0,3,0,0,14
291,0.0,0.0,1686.0,0.0,4.0,5.1,14.1,0,3.81G,2.05G,12.1k,1.39m,10,rs0,SEC,53:14.1,1,0,17,0,0,0
292,0.0,0.0,311.0,0.0,0.0,5.1,14.1,0,3.81G,2.06G,1.70k,29.3k,10,rs0,SEC,53:15.5,2,0,4,0,0,11
293,0.0,0.0,242.0,0.0,3.0,5.1,14.1,0,3.81G,2.06G,5.27k,367k,10,rs0,SEC,53:16.1,1,0,6,0,0,0
294,0.0,0.0,139.0,0.0,0.0,5.1,14.2,0,3.83G,2.08G,570b,11.5k,10,rs0,SEC,53:19.7,2,0,1,0,0,16
295,0.0,0.0,1189.0,0.0,2.0,5.1,14.4,0,3.87G,2.10G,4.46k,469k,10,rs0,SEC,53:21.1,2,0,7,0,0,16
296,0.0,0.0,141788.0,0.0,439.0,5.1,14.4,0,3.87G,2.10G,389k,63.0m,10,rs0,SEC,53:21.1,1,0,879,0,0,0
297,0.0,0.0,0.0,0.0,33.0,5.1,14.4,0,3.87G,2.10G,21.5k,1.18m,10,rs0,SEC,53:21.1,1,0,33,0,0,0
298,0.0,0.0,705.0,0.0,0.0,5.1,14.5,0,3.87G,2.11G,2.10k,30.3k,10,rs0,SEC,53:22.5,2,0,3,0,0,7
299,0.0,0.0,127.0,0.0,4.0,5.1,14.5,0,3.87G,2.11G,5.83k,508k,10,rs0,SEC,53:23.1,1,0,8,0,0,0
300,0.0,0.0,77.0,0.0,0.0,5.1,14.5,0,3.87G,2.11G,339b,25.9k,10,rs0,SEC,53:24.6,2,0,1,0,0,15
301,0.0,0.0,115.0,0.0,0.0,5.1,14.6,0,3.88G,2.12G,1.30k,50.8k,10,rs0,SEC,53:27.5,2,0,2,0,0,16
302,0.0,0.0,1644.0,0.0,1.0,5.1,14.7,0,3.89G,2.14G,3.84k,563k,10,rs0,SEC,53:28.5,2,0,7,0,0,9
303,0.0,0.0,150619.0,0.0,475.0,5.1,14.7,0,3.89G,2.14G,358k,59.1m,10,rs0,SEC,53:28.5,1,0,712,0,0,0
304,0.0,0.0,0.0,0.0,0.0,5.1,14.7,0,3.89G,2.14G,4.17k,62.7k,10,rs0,SEC,53:29.1,1,0,7,0,0,0
305,0.0,0.0,106.0,0.0,1.0,5.1,14.7,0,3.89G,2.14G,2.21k,28.5k,10,rs0,SEC,53:30.6,2,0,2,0,0,14
306,0.0,0.0,215.0,0.0,0.0,5.1,14.9,0,3.92G,2.17G,1.46k,54.0k,10,rs0,SEC,53:33.0,2,0,2,0,0,16
307,0.0,0.0,1135.0,0.0,1.0,5.1,15.0,0,3.95G,2.18G,2.45k,435k,10,rs0,SEC,53:34.7,1,0,3,0,0,12
308,0.0,0.0,7610.0,0.0,25.0,5.1,15.0,0,3.95G,2.18G,22.5k,3.07m,10,rs0,SEC,53:34.8,1,0,51,0,0,1
309,0.0,0.0,343.0,0.0,2.0,5.1,15.0,0,3.95G,2.18G,1.85k,53.5k,10,rs0,SEC,53:35.5,2,0,4,0,0,6
310,0.0,0.0,65.0,0.0,3.0,5.1,15.0,0,3.95G,2.18G,6.22k,197k,10,rs0,SEC,53:36.1,1,0,7,0,0,0
311,0.0,0.0,111.0,0.0,0.0,5.2,15.1,0,3.95G,2.19G,1.31k,22.6k,10,rs0,SEC,53:38.0,2,0,3,0,0,16
312,0.0,0.0,2358.0,0.0,5.0,5.2,15.1,0,3.95G,2.19G,20.9k,1.30m,10,rs0,SEC,53:38.1,1,0,28,0,0,0
313,0.0,0.0,0.0,0.0,1.0,5.1,15.1,0,3.95G,2.19G,3.04k,37.7k,10,rs0,SEC,53:39.1,1,0,5,0,0,0
314,0.0,0.0,228.0,0.0,0.0,5.1,15.2,0,3.95G,2.20G,394b,10.6k,10,rs0,SEC,53:42.8,2,0,0,0,0,16
315,0.0,0.0,859.0,0.0,1.0,5.4,15.4,0,3.98G,2.23G,1.32k,422k,10,rs0,SEC,53:44.7,2,0,3,0,0,1
316,0.0,0.0,1263.0,0.0,4.0,5.4,15.4,0,3.99G,2.24G,6.09k,415k,10,rs0,SEC,53:45.8,3,0,7,0,0,6
317,0.0,0.0,652.0,0.0,5.0,5.4,15.5,0,3.99G,2.24G,3.76k,284k,10,rs0,SEC,53:46.3,1,0,7,0,0,8
318,0.0,0.0,39062.0,0.0,443.0,5.4,15.5,0,3.99G,2.24G,277k,23.1m,10,rs0,SEC,53:46.3,1,0,443,0,0,0
319,0.0,0.0,74.0,0.0,0.0,5.5,15.5,0,3.99G,2.24G,2.71k,33.6k,10,rs0,SEC,53:47.5,2,0,6,0,0,7
320,0.0,0.0,58.0,0.0,0.0,5.6,15.6,0,4.01G,2.26G,1.28k,23.5k,10,rs0,SEC,53:50.7,2,0,1,0,0,16
321,0.0,0.0,2882.0,0.0,3.0,5.7,15.7,0,4.02G,2.26G,9.23k,1.04m,10,rs0,SEC,53:51.2,2,0,16,0,0,3
322,0.0,0.0,62483.0,0.0,706.0,5.7,15.7,0,4.02G,2.26G,532k,36.0m,10,rs0,SEC,53:51.2,1,0,1059,0,0,0
323,0.0,0.0,80.0,0.0,0.0,5.8,15.8,0,4.03G,2.28G,914b,9.93k,10,rs0,SEC,53:55.3,1,0,1,0,0,16
324,0.0,0.0,1119.0,0.0,1.0,6.0,15.9,0,4.05G,2.30G,5.59k,432k,10,rs0,SEC,53:56.8,2,0,9,0,0,6
325,0.0,0.0,378769.0,0.0,1275.0,6.1,15.9,0,4.05G,2.31G,821k,132m,10,rs0,SEC,53:56.8,1,0,1594,0,0,0
326,0.0,0.0,299.0,0.0,0.0,6.2,16.0,0,4.07G,2.32G,2.25k,32.5k,10,rs0,SEC,53:58.1,1,0,3,0,0,16
327,0.0,0.0,6421.0,0.0,26.0,6.2,16.0,0,4.07G,2.32G,42.7k,4.01m,10,rs0,SEC,53:58.1,1,0,67,0,0,0
328,0.0,0.0,0.0,0.0,1.0,6.2,16.0,0,4.07G,2.32G,3.28k,41.0k,10,rs0,SEC,53:59.1,1,0,6,0,0,0
329,0.0,0.0,179.0,0.0,0.0,6.2,16.0,0,4.07G,2.32G,410b,31.4k,10,rs0,SEC,54:00.4,1,0,1,0,0,4
330,0.0,0.0,10.0,0.0,0.0,6.3,16.1,0,4.08G,2.33G,1.30k,28.8k,10,rs0,SEC,54:04.6,2,0,1,0,0,1
331,0.0,0.0,1228.0,0.0,1.0,6.5,16.2,0,4.12G,2.35G,1.38k,370k,10,rs0,SEC,54:06.4,3,0,3,0,0,14
332,0.0,0.0,17807.0,0.0,59.0,6.6,16.3,0,4.12G,2.36G,83.1k,6.95m,10,rs0,SEC,54:06.5,1,0,132,0,0,1
333,0.0,0.0,0.0,0.0,4.0,6.6,16.3,0,4.12G,2.36G,5.49k,60.7k,10,rs0,SEC,54:07.1,1,0,7,0,0,0
334,0.0,0.0,169.0,0.0,0.0,6.6,16.3,0,4.12G,2.36G,1.46k,24.0k,10,rs0,SEC,54:08.8,2,0,2,0,0,6
335,0.0,0.0,152.0,0.0,2.0,6.6,16.3,0,4.12G,2.36G,11.3k,382k,10,rs0,SEC,54:09.1,1,0,18,0,0,0
336,0.0,0.0,17.0,0.0,0.0,6.8,16.5,0,4.13G,2.38G,758b,8.24k,10,rs0,SEC,54:14.0,3,0,1,0,0,16
337,0.0,0.0,68225.0,0.0,25.0,6.9,16.6,0,4.15G,2.40G,62.1k,22.8m,10,rs0,SEC,54:14.0,2,0,207,0,0,1
338,0.0,0.0,805.0,0.0,27.0,6.9,16.6,0,4.15G,2.40G,32.0k,372k,10,rs0,SEC,54:14.2,2,0,36,0,0,2
339,0.0,0.0,399.0,0.0,2.0,7.0,16.7,0,4.16G,2.41G,1.45k,101k,10,rs0,SEC,54:15.9,2,0,2,0,0,12
340,0.0,0.0,1210.0,0.0,24.0,7.0,16.7,0,4.16G,2.41G,24.9k,1.08m,10,rs0,SEC,54:16.1,1,0,24,0,0,0
341,0.0,0.0,81.0,0.0,1.0,7.0,16.7,0,4.16G,2.41G,3.33k,66.3k,10,rs0,SEC,54:17.1,1,0,7,0,0,0
342,0.0,0.0,65.0,0.0,0.0,7.1,16.7,0,4.17G,2.42G,897b,9.74k,10,rs0,SEC,54:21.3,2,0,1,0,0,16
343,0.0,0.0,453.0,0.0,0.0,7.3,16.9,0,4.19G,2.44G,1.90k,169k,10,rs0,SEC,54:24.7,2,0,3,0,0,15
344,0.0,0.0,813.0,0.0,0.0,7.4,17.0,0,4.20G,2.45G,1.99k,269k,10,rs0,SEC,54:27.1,2,0,3,0,0,15
345,0.0,0.0,313883.0,0.0,941.0,7.5,17.1,0,4.21G,2.46G,1.53m,113m,10,rs0,SEC,54:27.1,1,0,2825,0,0,0
346,0.0,0.0,0.0,0.0,32.0,7.5,17.1,0,4.21G,2.46G,47.2k,595k,10,rs0,SEC,54:27.1,1,0,49,0,0,0
347,0.0,0.0,0.0,0.0,0.0,7.5,17.1,0,4.21G,2.46G,501b,38.4k,10,rs0,SEC,54:28.1,1,0,2,0,0,0
348,0.0,0.0,133.0,0.0,0.0,7.6,17.2,0,4.22G,2.47G,738b,10.3k,10,rs0,SEC,54:32.1,2,0,1,0,0,10
349,0.0,0.0,1139.0,0.0,1.0,7.8,17.3,0,4.24G,2.50G,2.55k,467k,10,rs0,SEC,54:33.7,2,0,4,0,0,13
350,0.0,0.0,628.0,0.0,2.0,7.9,17.4,0,4.28G,2.51G,1.72k,226k,10,rs0,SEC,54:34.9,3,0,3,0,0,8
351,0.0,0.0,1385.0,0.0,3.0,8.0,17.5,0,4.28G,2.51G,6.81k,528k,10,rs0,SEC,54:35.5,1,0,11,0,0,1
