insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*754,*0,0,4|0,18.00%,27.70%,0,6.22G,4.51G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,09:27.0
*0,*0,*381,*0,0,1|0,18.00%,27.80%,0,6.22G,4.51G,0|6,1|0,299b,23.0k,8,rs0,SEC,09:28.7
*0,*0,*1275,*0,0,6|0,18.00%,27.80%,0,6.22G,4.51G,0|2,1|0,1.64k,63.8k,8,rs0,SEC,09:29.3
*0,*0,*407,*0,0,1|0,18.00%,27.90%,0,6.22G,4.51G,0|17,1|0,334b,25.7k,8,rs0,SEC,09:30.8
*0,*0,*1074,*0,0,5|0,18.00%,27.90%,0,6.22G,4.51G,0|11,1|0,1.36k,52.9k,8,rs0,SEC,09:31.5
*0,*0,*1314,*0,0,6|0,18.00%,27.90%,0,6.22G,4.51G,0|1,1|0,1.04k,67.2k,8,rs0,SEC,09:32.1
*0,*0,*455,*0,0,4|0,18.00%,27.90%,0,6.22G,4.51G,0|1,1|0,1.05k,40.8k,8,rs0,SEC,09:33.1
*0,*0,*313,*0,0,1|0,18.00%,28.00%,0,6.22G,4.51G,0|15,1|0,321b,24.7k,8,rs0,SEC,09:34.6
*0,*0,*396,*0,0,2|0,18.00%,28.00%,0,6.22G,4.51G,0|13,1|0,668b,25.9k,8,rs0,SEC,09:36.2
*0,*0,*7507,*0,0,23|0,18.00%,28.00%,0,6.22G,4.51G,0|3,2|0,5.83k,447k,8,rs0,SEC,09:36.3
*0,*0,*432,*0,0,3|0,18.00%,28.10%,0,6.22G,4.51G,0|6,1|0,770b,29.9k,8,rs0,SEC,09:37.6
*0,*0,*627,*0,0,2|0,18.00%,28.10%,0,6.22G,4.51G,0|6,1|0,514b,39.4k,8,rs0,SEC,09:38.5
*0,*0,*755,*0,0,3|0,18.00%,28.20%,0,6.22G,4.51G,0|14,1|0,943b,36.6k,8,rs0,SEC,09:39.6
*0,*0,*739,*0,0,1|0,18.00%,28.20%,0,6.22G,4.51G,0|15,1|0,487b,37.4k,8,rs0,SEC,09:40.7
*0,*0,*2785,*0,0,10|0,18.00%,28.20%,0,6.22G,4.51G,0|1,1|0,2.74k,106k,8,rs0,SEC,09:41.0
*0,*0,*152,*0,0,4|0,18.00%,28.20%,0,6.22G,4.51G,0|0,1|0,636b,41.1k,8,rs0,SEC,09:42.0
*0,*0,*242,*0,0,1|0,18.00%,28.30%,0,6.22G,4.51G,0|16,1|0,418b,16.2k,8,rs0,SEC,09:44.4
*0,*0,*2370,*0,0,3|0,18.00%,28.40%,0,6.22G,4.51G,0|1,2|0,951b,73.0k,8,rs0,SEC,09:45.0
*0,*0,*544,*0,0,4|0,18.00%,28.40%,0,6.22G,4.51G,0|15,2|0,1.19k,46.2k,8,rs0,SEC,09:45.8
*0,*0,*1225,*0,0,2|0,18.00%,28.40%,0,6.22G,4.51G,0|10,1|0,737b,56.5k,8,rs0,SEC,09:46.5
*0,*0,*1343,*0,0,6|0,18.00%,28.50%,0,6.22G,4.51G,0|8,1|0,1.63k,63.2k,8,rs0,SEC,09:47.1
*0,*0,*614,*0,0,2|0,18.00%,28.50%,0,6.22G,4.51G,0|1,1|0,562b,43.1k,8,rs0,SEC,09:48.0
*0,*0,*521,*0,0,3|0,18.00%,28.50%,0,6.22G,4.51G,0|3,1|0,941b,36.5k,8,rs0,SEC,09:49.1
*0,*0,*501,*0,0,0|0,18.00%,28.50%,0,6.22G,4.51G,0|1,2|0,193b,25.9k,8,rs0,SEC,09:50.5
*0,*0,*937,*0,0,7|0,18.00%,28.50%,0,6.22G,4.51G,0|1,1|0,1.83k,71.1k,8,rs0,SEC,09:51.0
*0,*0,*799,*0,0,3|0,18.00%,28.60%,0,6.22G,4.51G,0|1,1|0,601b,38.9k,8,rs0,SEC,09:52.0
*0,*0,*754,*0,0,4|0,18.00%,28.60%,0,6.22G,4.51G,0|1,1|0,1.03k,39.8k,8,rs0,SEC,09:53.0
*0,*0,*758,*0,0,1|0,18.00%,28.70%,0,6.22G,4.51G,0|8,2|0,369b,28.4k,8,rs0,SEC,09:54.4
*0,*0,*739,*0,0,5|0,18.00%,28.70%,0,6.22G,4.51G,0|4,2|0,1.31k,51.0k,8,rs0,SEC,09:55.2
*0,*0,*801,*0,0,1|0,18.00%,28.70%,0,6.22G,4.51G,0|3,1|0,475b,36.5k,8,rs0,SEC,09:56.2
*0,*0,*448,*0,0,3|0,18.00%,28.80%,0,6.22G,4.51G,0|2,1|0,789b,30.6k,8,rs0,SEC,09:57.5
*0,*0,*861,*0,0,3|0,18.00%,28.80%,0,6.22G,4.51G,0|2,1|0,849b,65.2k,8,rs0,SEC,09:58.1
*0,*0,*456,*0,0,2|0,18.00%,28.80%,0,6.22G,4.51G,0|3,2|0,695b,27.0k,8,rs0,SEC,09:59.6
*0,*0,*841,*0,0,2|0,18.00%,28.90%,0,6.22G,4.51G,0|9,1|0,609b,46.8k,8,rs0,SEC,10:00.4
*0,*0,*407,*0,0,3|0,18.00%,28.90%,0,6.22G,4.51G,0|4,1|0,794b,29.8k,8,rs0,SEC,10:01.7
*0,*0,*1331,*0,0,7|0,18.00%,28.90%,0,6.22G,4.51G,0|8,1|0,1.17k,75.8k,8,rs0,SEC,10:02.3
*0,*0,*689,*0,0,4|0,18.00%,29.00%,0,6.22G,4.51G,0|4,1|0,1.23k,47.9k,8,rs0,SEC,10:03.1
*0,*0,*817,*0,0,2|0,18.00%,29.00%,0,6.22G,4.51G,0|1,1|0,541b,41.6k,8,rs0,SEC,10:04.0
*0,*0,*665,*0,0,3|0,18.00%,29.00%,0,6.22G,4.51G,0|4,1|0,847b,31.8k,8,rs0,SEC,10:05.3
*0,*0,*462,*0,0,1|0,18.00%,29.10%,0,6.22G,4.51G,0|11,1|0,342b,26.2k,8,rs0,SEC,10:06.7
*0,*0,*867,*0,0,4|0,18.10%,29.10%,0,6.22G,4.51G,0|7,1|0,1.14k,44.3k,8,rs0,SEC,10:07.6
*0,*0,*1004,*0,0,2|0,18.10%,29.10%,0,6.22G,4.51G,0|11,2|0,615b,47.2k,8,rs0,SEC,10:08.4
*0,*0,*1133,*0,0,6|0,18.10%,29.20%,0,6.22G,4.51G,0|5,2|0,1.59k,61.8k,8,rs0,SEC,10:09.1
*0,*0,*29,*0,0,2|0,18.00%,29.20%,0,6.22G,4.51G,0|0,1|0,543b,41.7k,8,rs0,SEC,10:10.0
*0,*0,*94,*0,0,2|0,18.00%,29.20%,0,6.22G,4.51G,0|16,1|0,583b,22.6k,8,rs0,SEC,10:11.7
*0,*0,*1197,*0,0,3|0,18.00%,29.30%,0,6.22G,4.51G,0|15,1|0,613b,39.6k,8,rs0,SEC,10:12.7
*0,*0,*745,*0,0,4|0,18.00%,29.30%,0,6.22G,4.51G,0|5,1|0,1.18k,45.9k,8,rs0,SEC,10:13.6
*0,*0,*1823,*0,0,4|0,18.00%,29.30%,0,6.22G,4.51G,0|1,1|0,1.18k,90.8k,8,rs0,SEC,10:14.0
*0,*0,*517,*0,0,2|0,18.00%,29.40%,0,6.22G,4.51G,0|2,2|0,597b,23.2k,8,rs0,SEC,10:15.7
*0,*0,*577,*0,0,1|0,18.00%,29.40%,0,6.22G,4.51G,0|13,2|0,402b,30.9k,8,rs0,SEC,10:17.0
*0,*0,*2374,*0,0,13|0,18.10%,29.40%,0,6.22G,4.51G,0|5,1|0,3.51k,136k,8,rs0,SEC,10:17.3
*0,*0,*571,*0,0,1|0,18.10%,29.50%,0,6.22G,4.51G,0|11,1|0,395b,30.3k,8,rs0,SEC,10:18.5
*0,*0,*929,*0,0,5|0,18.10%,29.50%,0,6.22G,4.51G,0|8,1|0,1.28k,49.7k,8,rs0,SEC,10:19.3
*0,*0,*754,*0,0,1|0,18.10%,29.50%,0,6.22G,4.51G,0|8,1|0,464b,35.6k,8,rs0,SEC,10:20.4
*0,*0,*903,*0,0,6|0,18.10%,29.60%,0,6.22G,4.51G,0|3,1|0,1.60k,61.9k,8,rs0,SEC,10:21.1
*0,*0,*576,*0,0,4|0,18.10%,29.60%,0,6.22G,4.51G,0|3,1|0,618b,40.0k,8,rs0,SEC,10:22.0
*0,*0,*669,*0,0,2|0,18.10%,29.60%,0,6.22G,4.51G,0|8,1|0,724b,28.1k,8,rs0,SEC,10:23.5
*0,*0,*1403,*0,0,3|0,18.10%,29.70%,0,6.22G,4.51G,0|2,1|0,847b,65.0k,8,rs0,SEC,10:24.0
*0,*0,*671,*0,0,3|0,18.10%,29.70%,0,6.22G,4.51G,0|2,1|0,977b,37.9k,8,rs0,SEC,10:25.1
*0,*0,*451,*0,0,1|0,18.10%,29.70%,0,6.22G,4.51G,0|14,1|0,425b,32.6k,8,rs0,SEC,10:26.3
*0,*0,*865,*0,0,5|0,18.10%,29.80%,0,6.22G,4.51G,0|1,1|0,1.32k,51.3k,8,rs0,SEC,10:27.0
*0,*0,*522,*0,0,1|0,18.10%,29.80%,0,6.22G,4.51G,0|1,1|0,495b,38.0k,8,rs0,SEC,10:28.0
*0,*0,*433,*0,0,4|0,18.10%,29.80%,0,6.22G,4.51G,0|0,1|0,1.07k,41.5k,8,rs0,SEC,10:29.0
*0,*0,*620,*0,0,1|0,18.10%,29.90%,0,6.22G,4.51G,0|0,1|0,361b,27.7k,8,rs0,SEC,10:30.4
*0,*0,*788,*0,0,3|0,18.10%,29.90%,0,6.22G,4.51G,0|3,1|0,999b,38.8k,8,rs0,SEC,10:31.4
*0,*0,*614,*0,0,6|0,18.10%,29.90%,0,6.22G,4.51G,0|1,1|0,973b,62.8k,8,rs0,SEC,10:32.0
*0,*0,*878,*0,0,3|0,18.10%,30.00%,0,6.22G,4.51G,0|9,2|0,838b,32.5k,8,rs0,SEC,10:33.3
*0,*0,*608,*0,0,1|0,18.10%,30.00%,0,6.22G,4.51G,0|6,1|0,457b,35.1k,8,rs0,SEC,10:34.3
*0,*0,*928,*0,0,4|0,18.10%,30.00%,0,6.22G,4.51G,0|4,1|0,1.11k,43.0k,8,rs0,SEC,10:35.3
*0,*0,*105,*0,0,2|0,18.10%,30.00%,0,6.22G,4.51G,0|0,1|0,684b,52.5k,8,rs0,SEC,10:36.0
*0,*0,*1,*0,0,3|0,18.00%,30.00%,0,6.22G,4.51G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,10:37.0
*0,*0,*511,*0,0,2|0,18.00%,30.10%,0,6.22G,4.51G,0|0,1|0,500b,38.4k,8,rs0,SEC,10:38.0
*0,*0,*620,*0,0,1|0,18.00%,30.10%,0,6.22G,4.51G,0|7,1|0,499b,19.4k,8,rs0,SEC,10:40.0
*0,*0,*753,*0,0,2|0,18.00%,30.20%,0,6.22G,4.51G,0|15,1|0,548b,42.1k,8,rs0,SEC,10:40.9
*0,*0,*542,*17,0,4|0,18.00%,30.20%,0,6.22G,4.51G,0|9,1|0,1.12k,43.4k,8,rs0,SEC,10:41.9
*0,*0,*1117,*0,0,4|0,18.00%,30.20%,0,6.22G,4.51G,0|10,1|0,700b,45.2k,8,rs0,SEC,10:42.7
*0,*0,*1116,*0,0,4|0,18.00%,30.30%,0,6.22G,4.51G,0|16,1|0,1.12k,43.4k,8,rs0,SEC,10:43.7
*0,*0,*1348,*0,0,2|0,18.10%,30.30%,0,6.22G,4.51G,0|12,1|0,612b,47.0k,8,rs0,SEC,10:44.5
*0,*0,*733,*0,0,5|0,18.10%,30.40%,0,6.22G,4.51G,0|8,1|0,1.10k,39.9k,8,rs0,SEC,10:45.5
*0,*0,*1302,*0,0,7|0,18.10%,30.40%,0,6.22G,4.51G,0|1,2|0,1.14k,74.5k,8,rs0,SEC,10:46.0
*0,*0,*848,*0,0,3|0,18.10%,30.40%,0,6.22G,4.51G,0|1,1|0,995b,38.6k,8,rs0,SEC,10:47.1
*0,*0,*622,*0,0,1|0,18.10%,30.50%,0,6.22G,4.51G,0|2,1|0,387b,29.7k,8,rs0,SEC,10:48.3
*0,*0,*912,*0,0,5|0,18.10%,30.50%,0,6.22G,4.51G,0|1,2|0,1.52k,58.8k,8,rs0,SEC,10:49.0
*0,*0,*368,*0,0,1|0,18.10%,30.50%,0,6.22G,4.51G,0|7,1|0,302b,23.2k,8,rs0,SEC,10:50.7
*0,*0,*925,*0,0,5|0,18.10%,30.60%,0,6.22G,4.51G,0|13,2|0,1.48k,57.3k,8,rs0,SEC,10:51.4
*0,*0,*799,*0,0,4|0,18.10%,30.60%,0,6.22G,4.51G,0|6,1|0,685b,44.3k,8,rs0,SEC,10:52.3
*0,*0,*769,*0,0,10|0,18.10%,30.60%,0,6.22G,4.51G,0|0,1|0,1.54k,56.0k,8,rs0,SEC,10:53.0
*0,*0,*403,*0,0,1|0,18.10%,30.60%,0,6.22G,4.51G,0|7,1|0,344b,26.4k,8,rs0,SEC,10:54.4
*0,*0,*1168,*0,0,10|0,18.10%,30.70%,0,6.22G,4.51G,0|5,1|0,1.98k,72.1k,8,rs0,SEC,10:55.0
*0,*0,*287,*0,0,1|0,18.10%,30.70%,0,6.22G,4.51G,0|1,1|0,422b,32.4k,8,rs0,SEC,10:56.2
*0,*0,*974,*0,0,5|0,18.10%,30.70%,0,6.22G,4.51G,0|1,1|0,1.28k,49.6k,8,rs0,SEC,10:57.0
*0,*0,*947,*0,0,2|0,18.10%,30.80%,0,6.22G,4.51G,0|0,1|0,502b,38.5k,8,rs0,SEC,10:58.0
*0,*0,*495,*0,0,2|0,18.10%,30.80%,0,6.22G,4.51G,0|13,1|0,645b,25.1k,8,rs0,SEC,10:59.6
*0,*0,*1555,*0,0,4|0,18.10%,30.80%,0,6.22G,4.51G,0|0,1|0,1.18k,90.8k,8,rs0,SEC,11:00.0
*0,*0,*670,*0,0,3|0,18.10%,30.90%,0,6.22G,4.51G,0|1,1|0,992b,38.5k,8,rs0,SEC,11:01.0
*0,*0,*409,*0,0,4|0,18.10%,30.90%,0,6.22G,4.51G,0|0,1|0,635b,41.0k,8,rs0,SEC,11:02.0
*0,*0,*858,*0,0,3|0,18.10%,30.90%,0,6.22G,4.51G,0|1,1|0,940b,36.5k,8,rs0,SEC,11:03.1
*0,*0,*617,*0,0,2|0,18.10%,30.90%,0,6.22G,4.51G,0|1,1|0,536b,41.1k,8,rs0,SEC,11:04.0
*0,*0,*751,*0,0,3|0,18.10%,31.00%,0,6.22G,4.51G,0|2,1|0,941b,36.5k,8,rs0,SEC,11:05.1
*0,*0,*559,*0,0,2|0,18.10%,31.00%,0,6.22G,4.51G,0|3,1|0,534b,41.0k,8,rs0,SEC,11:06.0
*0,*0,*773,*0,0,4|0,18.10%,31.00%,0,6.22G,4.51G,0|3,1|0,1.02k,39.8k,8,rs0,SEC,11:07.0
*0,*0,*549,*0,0,1|0,18.10%,31.10%,0,6.22G,4.51G,0|9,1|0,346b,26.5k,8,rs0,SEC,11:08.5
*0,*0,*1458,*0,0,6|0,18.10%,31.10%,0,6.22G,4.51G,0|1,1|0,1.76k,68.2k,8,rs0,SEC,11:09.0
*0,*0,*487,*0,0,1|0,18.10%,31.10%,0,6.22G,4.51G,0|8,1|0,323b,24.8k,8,rs0,SEC,11:10.6
*0,*0,*542,*0,0,4|0,18.10%,31.20%,0,6.22G,4.51G,0|3,1|0,1.16k,45.1k,8,rs0,SEC,11:11.5
*0,*0,*938,*0,0,4|0,18.10%,31.20%,0,6.22G,4.51G,0|12,1|0,716b,46.2k,8,rs0,SEC,11:12.3
*0,*0,*721,*0,0,3|0,18.10%,31.20%,0,6.22G,4.51G,0|15,1|0,885b,34.4k,8,rs0,SEC,11:13.5
*0,*0,*1382,*0,0,2|0,18.10%,31.30%,0,6.22G,4.51G,0|14,1|0,679b,52.1k,8,rs0,SEC,11:14.2
*0,*0,*192,*0,0,5|0,18.10%,31.30%,0,6.22G,4.51G,0|0,1|0,1.31k,50.9k,8,rs0,SEC,11:15.0
*0,*0,*687,*0,0,1|0,18.10%,31.30%,0,6.22G,4.51G,0|14,1|0,339b,26.0k,8,rs0,SEC,11:16.5
*0,*0,*967,*0,0,7|0,18.10%,31.30%,0,6.22G,4.51G,0|0,1|0,1.94k,75.4k,8,rs0,SEC,11:17.0
*0,*0,*5,*0,0,1|0,18.00%,31.30%,0,6.22G,4.51G,0|0,1|0,499b,38.3k,8,rs0,SEC,11:18.0
*0,*0,*402,*0,0,3|0,18.00%,31.40%,0,6.22G,4.51G,0|1,1|0,989b,38.4k,8,rs0,SEC,11:19.0
*0,*0,*3,*0,0,2|0,17.90%,31.40%,0,6.22G,4.51G,0|0,1|0,516b,39.6k,8,rs0,SEC,11:20.0
*0,*0,*649,*0,0,2|0,17.90%,31.40%,0,6.22G,4.51G,0|10,1|0,532b,20.7k,8,rs0,SEC,11:21.9
*0,*0,*1149,*0,0,5|0,17.90%,31.50%,0,6.22G,4.51G,0|16,1|0,919b,59.4k,8,rs0,SEC,11:22.6
*0,*0,*999,*0,0,3|0,18.00%,31.50%,0,6.22G,4.51G,0|10,1|0,797b,30.9k,8,rs0,SEC,11:23.9
*0,*0,*1118,*0,0,1|0,18.00%,31.60%,0,6.22G,4.51G,0|10,1|0,498b,38.2k,8,rs0,SEC,11:24.9
*0,*0,*5262,*0,0,24|0,18.00%,31.60%,0,6.22G,4.51G,0|4,1|0,6.28k,244k,8,rs0,SEC,11:25.0
*0,*0,*654,*0,0,1|0,18.00%,31.60%,0,6.22G,4.51G,0|6,1|0,309b,23.7k,8,rs0,SEC,11:26.6
*0,*0,*2250,*0,0,10|0,18.10%,31.70%,0,6.22G,4.51G,0|1,2|0,2.69k,104k,8,rs0,SEC,11:27.0
*0,*0,*860,*0,0,1|0,18.10%,31.70%,0,6.22G,4.52G,0|3,2|0,491b,37.7k,8,rs0,SEC,11:28.0
*0,*0,*541,*0,0,4|0,18.10%,31.70%,0,6.22G,4.52G,0|0,1|0,1.07k,41.3k,8,rs0,SEC,11:29.0
*0,*0,*853,*0,0,1|0,18.10%,31.80%,0,6.22G,4.52G,0|1,1|0,494b,37.9k,8,rs0,SEC,11:30.0
*0,*0,*562,*0,0,2|0,18.10%,31.80%,0,6.22G,4.52G,0|7,1|0,752b,29.2k,8,rs0,SEC,11:31.4
*0,*0,*1196,*0,0,5|0,18.10%,31.80%,0,6.22G,4.52G,0|1,1|0,911b,58.8k,8,rs0,SEC,11:32.0
*0,*0,*554,*0,0,3|0,18.10%,31.90%,0,6.22G,4.52G,0|10,1|0,869b,33.7k,8,rs0,SEC,11:33.2
*0,*0,*727,*0,0,2|0,18.10%,31.90%,0,6.22G,4.52G,0|3,2|0,526b,40.4k,8,rs0,SEC,11:34.2
*0,*0,*948,*0,0,4|0,18.10%,31.90%,0,6.22G,4.52G,0|5,1|0,1.10k,42.8k,8,rs0,SEC,11:35.1
*0,*0,*690,*0,0,2|0,18.10%,32.00%,0,6.22G,4.52G,0|1,2|0,535b,41.1k,8,rs0,SEC,11:36.0
*0,*0,*787,*0,0,3|0,18.10%,32.00%,0,6.22G,4.52G,0|4,1|0,993b,38.5k,8,rs0,SEC,11:37.0
*0,*0,*644,*0,0,1|0,18.10%,32.00%,0,6.22G,4.52G,0|6,1|0,412b,31.7k,8,rs0,SEC,11:38.3
*0,*0,*653,*0,0,4|0,18.10%,32.00%,0,6.22G,4.53G,0|5,1|0,1.26k,48.9k,8,rs0,SEC,11:39.1
*0,*0,*481,*0,0,0|0,18.10%,32.10%,0,6.23G,4.53G,0|5,1|0,179b,24.0k,8,rs0,SEC,11:40.5
*0,*0,*1235,*0,0,8|0,18.10%,32.10%,0,6.23G,4.53G,0|2,1|0,2.08k,80.7k,8,rs0,SEC,11:41.0
*0,*0,*780,*0,0,3|0,18.10%,32.10%,0,6.23G,4.54G,0|5,1|0,607b,39.2k,8,rs0,SEC,11:42.0
*0,*0,*802,*0,0,3|0,18.10%,32.20%,0,6.24G,4.54G,0|2,1|0,984b,38.2k,8,rs0,SEC,11:43.1
*0,*0,*395,*0,0,2|0,18.10%,32.20%,0,6.24G,4.54G,0|0,1|0,540b,41.5k,8,rs0,SEC,11:44.0
*0,*0,*663,*0,0,3|0,18.10%,32.20%,0,6.25G,4.55G,0|2,1|0,995b,38.6k,8,rs0,SEC,11:45.0
*0,*0,*552,*0,0,3|0,18.10%,32.20%,0,6.25G,4.55G,0|1,2|0,555b,39.1k,8,rs0,SEC,11:46.0
*0,*0,*786,*0,0,4|0,18.10%,32.30%,0,6.25G,4.55G,0|0,1|0,1.04k,40.5k,8,rs0,SEC,11:47.0
*0,*0,*645,*0,0,1|0,18.10%,32.30%,0,6.25G,4.56G,0|11,1|0,452b,34.7k,8,rs0,SEC,11:48.1
*0,*0,*411,*0,0,3|0,18.10%,32.30%,0,6.26G,4.56G,0|3,1|0,845b,32.8k,8,rs0,SEC,11:49.3
*0,*0,*988,*0,0,2|0,18.10%,32.30%,0,6.26G,4.56G,0|2,1|0,621b,47.7k,8,rs0,SEC,11:50.1
*0,*0,*233,*0,0,3|0,18.00%,32.40%,0,6.27G,4.57G,0|14,2|0,828b,32.1k,8,rs0,SEC,11:51.3
*0,*0,*1021,*0,0,4|0,18.00%,32.40%,0,6.27G,4.57G,0|8,1|0,751b,48.5k,8,rs0,SEC,11:52.2
*0,*0,*670,*0,0,3|0,18.10%,32.40%,0,6.28G,4.58G,0|9,1|0,812b,31.5k,8,rs0,SEC,11:53.4
*0,*0,*701,*0,0,2|0,18.10%,32.40%,0,6.28G,4.58G,0|10,1|0,504b,38.7k,8,rs0,SEC,11:54.4
*0,*0,*1069,*0,0,7|0,18.00%,32.50%,0,6.28G,4.58G,0|6,1|0,1.64k,61.7k,8,rs0,SEC,11:55.1
*0,*0,*588,*0,0,1|0,18.00%,32.50%,0,6.29G,4.59G,0|3,1|0,389b,29.9k,8,rs0,SEC,11:56.3
*0,*0,*469,*0,0,5|0,18.00%,32.50%,0,6.29G,4.59G,0|2,1|0,1.38k,53.7k,8,rs0,SEC,11:57.1
*0,*0,*561,*0,0,2|0,18.00%,32.50%,0,6.29G,4.59G,0|0,1|0,546b,42.0k,8,rs0,SEC,11:58.0
*0,*0,*832,*0,0,4|0,18.00%,32.50%,0,6.29G,4.59G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,11:59.0
*0,*0,*0,*0,0,1|0,17.90%,32.50%,0,6.29G,4.59G,0|0,1|0,499b,38.3k,8,rs0,SEC,12:00.0
*0,*0,*357,*0,0,4|0,17.90%,32.50%,0,6.29G,4.59G,0|0,1|0,1.02k,39.7k,8,rs0,SEC,12:01.0
*0,*0,*827,*0,0,2|0,17.90%,32.60%,0,6.30G,4.60G,0|1,1|0,347b,22.4k,8,rs0,SEC,12:02.8
*0,*0,*1367,*0,0,6|0,17.90%,32.60%,0,6.31G,4.61G,0|12,1|0,1.61k,62.4k,8,rs0,SEC,12:03.4
*0,*0,*1628,*0,0,3|0,18.00%,32.70%,0,6.31G,4.61G,0|1,1|0,804b,61.7k,8,rs0,SEC,12:04.0
*0,*0,*745,*0,0,3|0,18.00%,32.70%,0,6.32G,4.62G,0|8,1|0,768b,29.8k,8,rs0,SEC,12:05.4
*0,*0,*1080,*0,0,2|0,18.00%,32.70%,0,6.32G,4.62G,0|9,1|0,558b,42.9k,8,rs0,SEC,12:06.2
*0,*0,*668,*0,0,3|0,18.00%,32.80%,0,6.33G,4.63G,0|14,2|0,836b,32.5k,8,rs0,SEC,12:07.5
*0,*0,*795,*0,0,3|0,18.00%,32.80%,0,6.33G,4.63G,0|0,1|0,942b,72.3k,8,rs0,SEC,12:08.0
*0,*0,*582,*0,0,4|0,18.00%,32.80%,0,6.33G,4.63G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,12:09.0
*0,*0,*511,*0,0,1|0,18.00%,32.80%,0,6.33G,4.63G,0|12,1|0,415b,31.9k,8,rs0,SEC,12:10.2
*0,*0,*832,*0,0,3|0,18.00%,32.90%,0,6.34G,4.64G,0|6,1|0,970b,37.7k,8,rs0,SEC,12:11.2
*0,*0,*812,*0,0,4|0,18.00%,32.90%,0,6.34G,4.64G,0|11,2|0,704b,45.5k,8,rs0,SEC,12:12.1
*0,*0,*661,*0,0,4|0,18.00%,32.90%,0,6.34G,4.64G,0|8,1|0,1.03k,39.8k,8,rs0,SEC,12:13.1
*0,*0,*698,*0,0,2|0,18.00%,33.00%,0,6.35G,4.65G,0|0,1|0,568b,43.6k,8,rs0,SEC,12:14.0
*0,*0,*412,*0,0,4|0,18.00%,33.00%,0,6.35G,4.65G,0|0,1|0,1.02k,39.6k,8,rs0,SEC,12:15.0
*0,*0,*607,*0,0,1|0,18.00%,33.00%,0,6.35G,4.65G,0|1,1|0,478b,36.7k,8,rs0,SEC,12:16.0
*0,*0,*990,*0,0,4|0,18.00%,33.00%,0,6.36G,4.66G,0|1,1|0,1.06k,41.0k,8,rs0,SEC,12:17.0
*0,*0,*799,*0,0,1|0,18.00%,33.10%,0,6.36G,4.66G,0|1,1|0,498b,38.2k,8,rs0,SEC,12:18.0
*0,*0,*811,*0,0,4|0,18.00%,33.10%,0,6.37G,4.67G,0|0,1|0,1.03k,40.1k,8,rs0,SEC,12:19.0
*0,*0,*665,*0,0,1|0,18.00%,33.10%,0,6.37G,4.67G,0|3,1|0,468b,36.0k,8,rs0,SEC,12:20.1
*0,*0,*770,*0,0,3|0,18.00%,33.20%,0,6.37G,4.67G,0|1,1|0,947b,36.8k,8,rs0,SEC,12:21.1
*0,*0,*624,*0,0,4|0,18.00%,33.20%,0,6.38G,4.68G,0|1,1|0,687b,44.4k,8,rs0,SEC,12:22.0
*0,*0,*391,*0,0,4|0,18.00%,33.20%,0,6.38G,4.68G,0|1,1|0,1.04k,40.4k,8,rs0,SEC,12:23.0
*0,*0,*684,*0,0,1|0,18.00%,33.20%,0,6.38G,4.69G,0|12,1|0,373b,28.7k,8,rs0,SEC,12:24.4
*0,*0,*875,*0,0,6|0,18.00%,33.20%,0,6.39G,4.69G,0|0,1|0,1.59k,61.5k,8,rs0,SEC,12:25.0
*0,*0,*646,*0,0,1|0,18.00%,33.30%,0,6.39G,4.69G,0|14,1|0,319b,24.5k,8,rs0,SEC,12:26.6
*0,*0,*1492,*0,0,8|0,18.00%,33.30%,0,6.39G,4.69G,0|1,1|0,2.20k,85.2k,8,rs0,SEC,12:27.0
*0,*0,*796,*0,0,1|0,18.00%,33.30%,0,6.40G,4.70G,0|1,1|0,468b,36.0k,8,rs0,SEC,12:28.1
*0,*0,*759,*0,0,4|0,18.00%,33.30%,0,6.40G,4.70G,0|7,1|0,1.03k,40.1k,8,rs0,SEC,12:29.1
*0,*0,*565,*0,0,2|0,18.00%,33.30%,0,6.40G,4.70G,0|1,1|0,543b,41.7k,8,rs0,SEC,12:30.0
*0,*0,*649,*0,0,4|0,18.00%,33.40%,0,6.41G,4.71G,0|0,1|0,1.02k,39.7k,8,rs0,SEC,12:31.0
*0,*0,*307,*0,0,4|0,17.90%,33.40%,0,6.41G,4.71G,0|0,1|0,616b,39.8k,8,rs0,SEC,12:32.0
*0,*0,*286,*0,0,2|0,18.00%,33.40%,0,6.41G,4.71G,0|2,1|0,579b,22.5k,8,rs0,SEC,12:33.8
*0,*0,*2714,*0,0,5|0,18.00%,33.40%,0,6.42G,4.71G,0|1,1|0,1.40k,107k,8,rs0,SEC,12:34.1
*0,*0,*137,*0,0,2|0,17.90%,33.50%,0,6.42G,4.72G,0|16,1|0,583b,22.6k,8,rs0,SEC,12:35.9
*0,*0,*5594,*0,0,13|0,17.90%,33.50%,0,6.42G,4.72G,0|1,1|0,3.39k,260k,8,rs0,SEC,12:36.0
*0,*0,*806,*0,0,3|0,18.00%,33.50%,0,6.42G,4.72G,0|1,1|0,966b,37.5k,8,rs0,SEC,12:37.1
