,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
184,0.0,97.0,233.0,796.0,7.0,5.0,10.3,0,3.30G,1.55G,144k,597k,31,rs0,PRI,50:42.3,5,12,69,0,0,0
185,0.0,231.0,550.0,0.0,0.0,5.0,10.4,0,3.31G,1.56G,303k,732k,31,rs0,PRI,50:43.3,8,9,64,0,0,0
186,0.0,197.0,475.0,0.0,2.0,5.0,10.4,0,3.32G,1.57G,263k,905k,31,rs0,PRI,50:44.3,6,11,71,0,0,0
187,0.0,89.0,246.0,0.0,2.0,5.0,10.5,0,3.33G,1.57G,135k,579k,31,rs0,PRI,50:45.3,5,12,43,0,0,0
188,0.0,139.0,360.0,0.0,1.0,5.0,10.5,0,3.33G,1.58G,196k,550k,31,rs0,PRI,50:46.3,5,12,57,0,0,0
189,0.0,158.0,347.0,0.0,0.0,5.0,10.6,0,3.34G,1.58G,199k,738k,31,rs0,PRI,50:47.3,7,10,67,0,0,0
190,0.0,181.0,460.0,0.0,2.0,5.0,10.6,0,3.35G,1.59G,254k,650k,31,rs0,PRI,50:48.3,5,12,66,0,0,0
191,0.0,168.0,361.0,0.0,1.0,5.0,10.7,0,3.36G,1.60G,206k,930k,31,rs0,PRI,50:49.3,9,8,60,0,0,0
192,0.0,174.0,354.0,0.0,0.0,5.0,10.7,0,3.36G,1.61G,206k,669k,31,rs0,PRI,50:50.3,7,10,60,0,0,0
193,0.0,190.0,342.0,0.0,2.0,5.0,10.8,0,3.37G,1.61G,207k,702k,31,rs0,PRI,50:51.3,8,9,59,0,0,0
194,0.0,158.0,403.0,0.0,2.0,4.9,10.8,0,3.38G,1.63G,221k,759k,31,rs0,PRI,50:52.3,5,12,63,0,0,0
195,0.0,167.0,363.0,0.0,3.0,5.0,10.9,0,3.39G,1.64G,211k,743k,31,rs0,PRI,50:53.3,7,10,66,0,0,0
196,0.0,138.0,281.0,0.0,0.0,5.0,10.9,0,3.40G,1.64G,165k,607k,31,rs0,PRI,50:54.3,10,7,55,0,0,0
197,0.0,124.0,346.0,0.0,0.0,5.0,11.0,0,3.41G,1.65G,187k,694k,31,rs0,PRI,50:55.3,7,9,63,0,0,0
198,0.0,141.0,327.0,0.0,1.0,5.1,11.0,0,3.41G,1.66G,182k,647k,31,rs0,PRI,50:56.3,10,7,45,0,0,0
199,0.0,115.0,288.0,0.0,1.0,5.0,11.1,0,3.42G,1.66G,162k,642k,31,rs0,PRI,50:57.3,1,0,62,0,0,16
200,0.0,76.0,187.0,0.0,1.0,5.0,11.1,0,3.42G,1.67G,114k,626k,31,rs0,PRI,50:58.3,9,8,67,0,0,0
201,0.0,213.0,465.0,0.0,2.0,5.0,11.2,0,3.43G,1.67G,264k,693k,31,rs0,PRI,50:59.3,8,9,66,0,0,0
202,0.0,133.0,351.0,0.0,2.0,5.1,11.2,0,3.44G,1.68G,194k,740k,31,rs0,PRI,51:00.3,8,8,57,0,0,0
203,0.0,198.0,407.0,0.0,2.0,5.0,11.3,0,3.45G,1.69G,233k,779k,31,rs0,PRI,51:01.3,9,8,54,0,0,0
204,0.0,168.0,372.0,0.0,1.0,5.0,11.3,0,3.46G,1.70G,209k,617k,31,rs0,PRI,51:02.3,7,10,50,0,0,0
205,0.0,136.0,335.0,0.0,1.0,5.0,11.4,0,3.46G,1.70G,189k,666k,31,rs0,PRI,51:03.3,6,11,70,0,0,0
206,0.0,177.0,375.0,0.0,0.0,5.0,11.4,0,3.47G,1.71G,215k,809k,31,rs0,PRI,51:04.3,4,13,65,0,0,0
207,0.0,171.0,408.0,0.0,1.0,5.0,11.5,0,3.48G,1.72G,228k,813k,31,rs0,PRI,51:05.3,3,14,70,0,0,0
208,0.0,136.0,389.0,0.0,0.0,5.1,11.6,0,3.48G,1.73G,210k,767k,31,rs0,PRI,51:06.3,4,13,67,0,0,0
209,0.0,159.0,367.0,0.0,0.0,5.0,11.6,0,3.49G,1.73G,205k,575k,32,rs0,PRI,51:07.3,6,11,59,0,0,0
210,0.0,127.0,286.0,0.0,1.0,5.0,11.6,0,3.50G,1.74G,163k,738k,31,rs0,PRI,51:08.3,5,12,66,0,0,0
211,0.0,166.0,380.0,0.0,0.0,5.0,11.7,0,3.50G,1.75G,217k,850k,31,rs0,PRI,51:09.3,5,12,74,0,0,0
212,0.0,169.0,439.0,0.0,0.0,5.1,11.8,0,3.51G,1.75G,240k,835k,32,rs0,PRI,51:10.3,7,10,70,0,0,0
213,0.0,162.0,369.0,0.0,0.0,5.0,11.8,0,3.52G,1.76G,207k,544k,31,rs0,PRI,51:11.3,7,10,55,0,0,0
214,0.0,157.0,371.0,0.0,1.0,5.1,11.9,0,3.53G,1.77G,202k,591k,31,rs0,PRI,51:12.3,8,9,35,0,0,0
215,0.0,151.0,352.0,0.0,0.0,5.0,11.9,0,3.53G,1.78G,202k,827k,31,rs0,PRI,51:13.3,5,12,75,0,0,0
216,0.0,120.0,296.0,0.0,1.0,5.0,12.0,0,3.54G,1.78G,169k,752k,31,rs0,PRI,51:14.3,1,0,67,0,0,16
217,0.0,47.0,158.0,0.0,4.0,5.0,12.0,0,3.54G,1.78G,94.9k,681k,31,rs0,PRI,51:15.3,2,3,78,0,0,0
218,0.0,201.0,450.0,0.0,0.0,5.1,12.0,0,3.55G,1.79G,254k,672k,31,rs0,PRI,51:16.3,5,12,63,0,0,0
219,0.0,244.0,516.0,0.0,3.0,5.1,12.1,0,3.56G,1.80G,296k,831k,31,rs0,PRI,51:17.3,9,8,77,0,0,0
220,0.0,184.0,460.0,0.0,0.0,5.0,12.2,0,3.57G,1.81G,250k,898k,31,rs0,PRI,51:18.3,3,14,60,0,0,0
221,0.0,209.0,428.0,0.0,1.0,5.0,12.2,0,3.58G,1.82G,246k,683k,31,rs0,PRI,51:19.3,4,13,63,0,0,0
222,0.0,166.0,463.0,0.0,1.0,5.1,12.3,0,3.59G,1.83G,245k,781k,32,rs0,PRI,51:20.3,2,15,64,0,0,0
223,0.0,190.0,512.0,0.0,2.0,5.0,12.4,0,3.59G,1.84G,273k,897k,31,rs0,PRI,51:21.3,3,14,59,0,0,0
224,0.0,181.0,413.0,0.0,0.0,5.0,12.4,0,3.60G,1.84G,231k,941k,31,rs0,PRI,51:22.3,4,13,65,0,0,0
225,0.0,118.0,309.0,0.0,0.0,5.0,12.5,0,3.61G,1.85G,169k,591k,31,rs0,PRI,51:23.3,1,0,61,0,0,16
226,0.0,96.0,226.0,0.0,6.0,5.0,12.5,0,3.61G,1.85G,136k,725k,32,rs0,PRI,51:24.3,7,11,63,0,0,0
227,0.0,136.0,354.0,0.0,0.0,5.1,12.5,0,3.62G,1.86G,194k,620k,31,rs0,PRI,51:25.3,5,12,65,0,0,0
228,0.0,181.0,481.0,0.0,3.0,5.0,12.6,0,3.63G,1.87G,261k,710k,32,rs0,PRI,51:26.3,7,10,68,0,0,0
229,0.0,172.0,408.0,0.0,1.0,5.0,12.7,0,3.64G,1.88G,224k,722k,31,rs0,PRI,51:27.3,9,8,55,0,0,0
230,0.0,176.0,408.0,0.0,1.0,5.0,12.7,0,3.64G,1.89G,230k,794k,31,rs0,PRI,51:28.3,6,11,63,0,0,0
231,0.0,212.0,478.0,0.0,0.0,5.1,12.8,0,3.65G,1.89G,268k,686k,31,rs0,PRI,51:29.3,8,9,64,0,0,0
232,0.0,206.0,427.0,0.0,2.0,5.0,12.8,0,3.66G,1.90G,244k,853k,31,rs0,PRI,51:30.3,6,11,57,0,0,0
233,0.0,203.0,460.0,0.0,2.0,5.1,12.9,0,3.67G,1.91G,256k,991k,31,rs0,PRI,51:31.3,4,12,56,0,0,1
234,0.0,116.0,252.0,0.0,1.0,5.0,12.9,0,3.68G,1.92G,145k,679k,31,rs0,PRI,51:32.3,9,8,58,0,0,0
235,0.0,183.0,373.0,0.0,1.0,5.0,13.0,0,3.68G,1.92G,218k,700k,31,rs0,PRI,51:33.3,9,8,64,0,0,0
236,0.0,136.0,310.0,0.0,0.0,5.0,13.0,0,3.69G,1.93G,175k,684k,31,rs0,PRI,51:34.3,6,10,54,0,0,1
237,0.0,202.0,497.0,0.0,1.0,5.0,13.1,0,3.70G,1.94G,273k,767k,31,rs0,PRI,51:35.3,4,13,71,0,0,0
238,0.0,100.0,263.0,0.0,3.0,5.0,13.1,0,3.70G,1.95G,149k,664k,31,rs0,PRI,51:36.3,1,0,55,0,0,16
239,0.0,102.0,259.0,0.0,2.0,5.0,13.2,0,3.71G,1.95G,145k,512k,31,rs0,PRI,51:37.3,4,12,45,0,0,1
240,0.0,195.0,429.0,0.0,0.0,5.1,13.2,0,3.72G,1.96G,244k,694k,31,rs0,PRI,51:38.3,5,12,64,0,0,0
241,0.0,136.0,321.0,0.0,2.0,5.1,13.3,0,3.72G,1.96G,182k,797k,31,rs0,PRI,51:39.3,1,0,54,0,0,16
242,0.0,118.0,233.0,0.0,3.0,5.1,13.3,0,3.73G,1.97G,145k,581k,32,rs0,PRI,51:40.3,6,11,63,0,0,0
243,0.0,144.0,301.0,0.0,1.0,5.0,13.4,0,3.73G,1.97G,177k,519k,32,rs0,PRI,51:41.3,3,1,57,0,0,0
244,0.0,191.0,487.0,0.0,3.0,5.1,13.4,0,3.74G,1.98G,263k,740k,31,rs0,PRI,51:42.3,9,7,43,0,0,1
245,0.0,221.0,455.0,0.0,1.0,5.1,13.5,0,3.75G,1.99G,263k,797k,31,rs0,PRI,51:43.3,5,12,69,0,0,0
246,0.0,185.0,391.0,0.0,1.0,5.1,13.5,0,3.76G,2.00G,227k,875k,32,rs0,PRI,51:44.3,3,14,61,0,0,0
247,0.0,170.0,415.0,0.0,0.0,5.1,13.6,0,3.77G,2.01G,226k,474k,31,rs0,PRI,51:45.3,8,9,42,0,0,0
248,0.0,242.0,573.0,0.0,1.0,5.1,13.7,0,3.78G,2.02G,317k,776k,31,rs0,PRI,51:46.3,4,13,64,0,0,0
249,0.0,230.0,456.0,0.0,2.0,5.0,13.7,0,3.78G,2.03G,266k,1.13m,31,rs0,PRI,51:47.3,4,13,72,0,0,0
250,0.0,173.0,408.0,0.0,1.0,5.1,13.8,0,3.79G,2.03G,227k,773k,31,rs0,PRI,51:48.3,5,12,65,0,0,0
251,0.0,178.0,385.0,0.0,1.0,5.0,13.8,0,3.81G,2.05G,222k,766k,32,rs0,PRI,51:49.3,4,13,69,0,0,0
252,0.0,179.0,446.0,0.0,0.0,5.0,13.9,0,3.81G,2.05G,242k,676k,32,rs0,PRI,51:50.3,6,11,64,0,0,0
253,0.0,181.0,368.0,0.0,2.0,5.1,13.9,0,3.82G,2.06G,214k,791k,31,rs0,PRI,51:51.3,4,13,65,0,0,0
254,0.0,169.0,453.0,0.0,2.0,5.0,14.0,0,3.83G,2.07G,248k,885k,31,rs0,PRI,51:52.3,5,12,69,0,0,0
255,0.0,164.0,311.0,0.0,1.0,5.1,14.0,0,3.83G,2.08G,184k,672k,31,rs0,PRI,51:53.3,8,9,51,0,0,0
256,0.0,186.0,431.0,0.0,0.0,5.1,14.1,0,3.84G,2.08G,240k,694k,31,rs0,PRI,51:54.3,4,12,67,0,0,0
257,0.0,160.0,413.0,0.0,1.0,5.0,14.1,0,3.85G,2.09G,228k,797k,31,rs0,PRI,51:55.3,5,12,70,0,0,0
258,0.0,247.0,578.0,0.0,2.0,5.1,14.2,0,3.86G,2.10G,320k,1.07m,31,rs0,PRI,51:56.3,5,12,69,0,0,0
259,0.0,213.0,421.0,0.0,0.0,5.0,14.3,0,3.87G,2.11G,244k,731k,31,rs0,PRI,51:57.3,3,14,70,0,0,0
260,0.0,174.0,378.0,0.0,2.0,5.0,14.3,0,3.88G,2.12G,213k,944k,31,rs0,PRI,51:58.3,1,0,45,0,0,16
261,0.0,101.0,239.0,0.0,1.0,5.1,14.4,0,3.88G,2.12G,136k,615k,31,rs0,PRI,51:59.3,8,9,66,0,0,0
262,0.0,199.0,462.0,0.0,0.0,5.0,14.4,0,3.89G,2.13G,257k,675k,31,rs0,PRI,52:00.3,5,12,62,0,0,0
263,0.0,181.0,398.0,0.0,1.0,5.1,14.5,0,3.89G,2.13G,224k,610k,31,rs0,PRI,52:01.3,6,11,52,0,0,0
264,0.0,166.0,376.0,0.0,1.0,5.1,14.5,0,3.90G,2.14G,214k,849k,31,rs0,PRI,52:02.3,5,12,68,0,0,0
265,0.0,108.0,259.0,0.0,1.0,5.0,14.5,0,3.91G,2.15G,151k,756k,31,rs0,PRI,52:03.3,1,0,65,0,0,16
266,0.0,72.0,162.0,0.0,2.0,5.1,14.6,0,3.91G,2.15G,99.6k,625k,31,rs0,PRI,52:04.3,5,12,67,0,0,0
267,0.0,166.0,411.0,0.0,2.0,5.1,14.6,0,3.92G,2.15G,230k,689k,31,rs0,PRI,52:05.3,7,10,73,0,0,0
268,0.0,189.0,428.0,0.0,2.0,5.1,14.7,0,3.92G,2.16G,241k,771k,31,rs0,PRI,52:06.3,4,13,67,0,0,0
269,0.0,237.0,486.0,0.0,0.0,5.1,14.7,0,3.93G,2.17G,279k,881k,31,rs0,PRI,52:07.3,6,11,70,0,0,0
270,0.0,161.0,385.0,0.0,2.0,5.0,14.8,0,3.94G,2.18G,215k,772k,31,rs0,PRI,52:08.3,9,8,63,0,0,0
271,0.0,192.0,439.0,0.0,1.0,5.1,14.8,0,3.95G,2.18G,243k,831k,31,rs0,PRI,52:09.3,4,13,56,0,0,0
272,0.0,187.0,434.0,0.0,0.0,5.0,14.9,0,3.96G,2.19G,240k,538k,32,rs0,PRI,52:10.3,2,6,46,0,0,0
273,0.0,158.0,332.0,0.0,1.0,5.1,14.9,0,3.96G,2.20G,191k,551k,31,rs0,PRI,52:11.3,7,10,34,0,0,0
274,0.0,197.0,471.0,0.0,3.0,5.0,15.0,0,3.97G,2.21G,262k,898k,31,rs0,PRI,52:12.3,4,13,68,0,0,0
275,0.0,177.0,534.0,0.0,0.0,5.0,15.1,0,3.98G,2.21G,279k,672k,31,rs0,PRI,52:13.3,4,13,63,0,0,0
276,0.0,228.0,478.0,0.0,1.0,5.1,15.1,0,3.98G,2.22G,270k,892k,32,rs0,PRI,52:14.3,4,13,64,0,0,0
277,0.0,228.0,524.0,0.0,0.0,5.1,15.2,0,3.99G,2.23G,291k,783k,31,rs0,PRI,52:15.3,6,11,70,0,0,0
278,0.0,175.0,444.0,0.0,0.0,5.1,15.2,0,4.00G,2.24G,241k,926k,32,rs0,PRI,52:16.3,7,10,62,0,0,0
279,0.0,167.0,350.0,0.0,2.0,5.1,15.3,0,4.01G,2.25G,202k,1.12m,32,rs0,PRI,52:17.3,1,0,65,0,0,16
280,0.0,114.0,278.0,0.0,0.0,5.1,15.3,0,4.01G,2.25G,155k,578k,31,rs0,PRI,52:18.3,7,10,61,0,0,0
281,0.0,153.0,374.0,0.0,2.0,5.1,15.4,0,4.02G,2.26G,210k,645k,31,rs0,PRI,52:19.3,6,10,70,0,0,0
282,0.0,159.0,350.0,0.0,1.0,5.1,15.4,0,4.03G,2.26G,199k,737k,31,rs0,PRI,52:20.3,5,12,66,0,0,0
283,0.0,179.0,494.0,0.0,0.0,5.1,15.5,0,4.03G,2.27G,263k,677k,31,rs0,PRI,52:21.3,7,10,68,0,0,0
284,0.0,143.0,337.0,0.0,2.0,5.1,15.5,0,4.04G,2.28G,191k,807k,31,rs0,PRI,52:22.3,1,0,67,0,0,16
285,0.0,60.0,172.0,0.0,3.0,5.1,15.5,0,4.04G,2.28G,103k,744k,32,rs0,PRI,52:23.3,1,0,61,0,0,0
286,0.0,132.0,288.0,0.0,3.0,5.1,15.6,0,4.05G,2.29G,167k,481k,31,rs0,PRI,52:24.3,6,11,45,0,0,0
287,0.0,237.0,593.0,0.0,1.0,5.1,15.6,0,4.06G,2.29G,323k,771k,31,rs0,PRI,52:25.3,4,13,71,0,0,0
288,0.0,204.0,467.0,0.0,1.0,5.1,15.7,0,4.06G,2.30G,262k,826k,31,rs0,PRI,52:26.3,4,12,69,0,0,1
289,0.0,218.0,537.0,0.0,1.0,5.1,15.8,0,4.07G,2.31G,292k,865k,31,rs0,PRI,52:27.3,5,12,66,0,0,0
290,0.0,183.0,383.0,0.0,0.0,5.1,15.8,0,4.08G,2.32G,221k,845k,31,rs0,PRI,52:28.3,7,10,66,0,0,0
291,0.0,188.0,463.0,0.0,2.0,5.1,15.9,0,4.09G,2.33G,253k,849k,31,rs0,PRI,52:29.3,5,12,57,0,0,0
292,0.0,249.0,542.0,0.0,1.0,5.1,15.9,0,4.10G,2.33G,303k,737k,31,rs0,PRI,52:30.3,7,10,62,0,0,0
293,0.0,215.0,530.0,0.0,1.0,5.1,16.0,0,4.10G,2.34G,285k,968k,31,rs0,PRI,52:31.3,3,14,38,0,0,0
294,0.0,157.0,318.0,0.0,0.0,5.1,16.0,0,4.11G,2.35G,182k,517k,31,rs0,PRI,52:32.3,5,11,37,0,0,0
295,0.0,260.0,543.0,0.0,1.0,5.1,16.1,0,4.12G,2.36G,310k,863k,31,rs0,PRI,52:33.3,6,11,69,0,0,0
296,0.0,153.0,338.0,0.0,0.0,5.1,16.1,0,4.13G,2.36G,193k,813k,31,rs0,PRI,52:34.3,6,10,64,0,0,0
297,0.0,184.0,429.0,0.0,1.0,5.1,16.2,0,4.13G,2.37G,238k,825k,31,rs0,PRI,52:35.3,5,12,68,0,0,0
298,0.0,200.0,482.0,0.0,0.0,5.1,16.2,0,4.14G,2.38G,267k,825k,31,rs0,PRI,52:36.3,6,11,68,0,0,0
299,0.0,194.0,431.0,0.0,0.0,5.1,16.3,0,4.15G,2.39G,240k,713k,31,rs0,PRI,52:37.3,7,10,53,0,0,0
300,0.0,142.0,306.0,0.0,2.0,5.1,16.3,0,4.15G,2.39G,178k,783k,31,rs0,PRI,52:38.3,1,0,62,0,0,16
301,0.0,99.0,203.0,0.0,1.0,5.1,16.3,0,4.16G,2.39G,128k,685k,31,rs0,PRI,52:39.3,8,9,67,0,0,0
302,0.0,212.0,431.0,0.0,1.0,5.1,16.4,0,4.16G,2.40G,252k,730k,31,rs0,PRI,52:40.3,7,10,68,0,0,0
303,0.0,210.0,569.0,0.0,3.0,5.0,16.5,0,4.18G,2.42G,299k,734k,31,rs0,PRI,52:41.3,7,9,43,0,0,0
304,0.0,177.0,440.0,0.0,0.0,5.1,16.5,0,4.18G,2.42G,242k,682k,31,rs0,PRI,52:42.3,5,12,66,0,0,0
305,0.0,198.0,525.0,0.0,0.0,5.1,16.6,0,4.19G,2.43G,281k,845k,31,rs0,PRI,52:43.3,7,10,57,0,0,0
306,0.0,262.0,598.0,0.0,1.0,5.1,16.6,0,4.20G,2.44G,328k,850k,31,rs0,PRI,52:44.3,7,10,50,0,0,0
307,0.0,162.0,359.0,0.0,2.0,5.1,16.7,0,4.21G,2.45G,200k,625k,32,rs0,PRI,52:45.3,3,2,24,0,0,0
308,0.0,168.0,384.0,0.0,0.0,5.1,16.7,0,4.21G,2.45G,217k,838k,31,rs0,PRI,52:46.3,6,10,66,0,0,1
309,0.0,165.0,402.0,0.0,1.0,5.1,16.8,0,4.22G,2.46G,223k,663k,31,rs0,PRI,52:47.3,7,10,71,0,0,0
310,0.0,185.0,391.0,0.0,3.0,5.1,16.8,0,4.23G,2.46G,228k,1.00m,31,rs0,PRI,52:48.3,1,0,59,0,0,16
311,0.0,120.0,313.0,0.0,1.0,5.1,16.9,0,4.23G,2.47G,176k,593k,31,rs0,PRI,52:49.3,6,11,69,0,0,0
312,0.0,237.0,614.0,0.0,3.0,5.1,16.9,0,4.24G,2.48G,330k,791k,31,rs0,PRI,52:50.3,8,9,68,0,0,1
313,0.0,232.0,519.0,0.0,1.0,5.1,17.0,0,4.25G,2.49G,286k,823k,31,rs0,PRI,52:51.3,6,11,47,0,0,0
314,0.0,205.0,536.0,0.0,0.0,5.1,17.0,0,4.26G,2.49G,288k,717k,31,rs0,PRI,52:52.3,5,12,68,0,0,0
315,0.0,147.0,374.0,0.0,0.0,5.1,17.1,0,4.26G,2.50G,199k,631k,31,rs0,PRI,52:53.3,4,13,33,0,0,0
316,0.0,218.0,551.0,0.0,1.0,5.1,17.2,0,4.27G,2.51G,299k,936k,31,rs0,PRI,52:54.3,7,10,62,0,0,0
317,0.0,207.0,471.0,0.0,0.0,5.1,17.2,0,4.28G,2.52G,261k,645k,31,rs0,PRI,52:55.3,5,12,57,0,0,0
318,0.0,156.0,378.0,0.0,0.0,5.1,17.2,0,4.29G,2.52G,210k,868k,31,rs0,PRI,52:56.3,7,10,65,0,0,0
319,0.0,136.0,317.0,0.0,3.0,5.1,17.3,0,4.29G,2.53G,183k,1.00m,31,rs0,PRI,52:57.3,1,0,73,0,0,16
320,0.0,97.0,262.0,0.0,1.0,5.1,17.3,0,4.30G,2.53G,148k,564k,31,rs0,PRI,52:58.3,4,13,68,0,0,0
321,0.0,207.0,508.0,0.0,0.0,5.1,17.4,0,4.30G,2.54G,274k,494k,31,rs0,PRI,52:59.3,5,12,38,0,0,0
322,0.0,240.0,505.0,0.0,3.0,5.1,17.4,0,4.31G,2.55G,287k,816k,31,rs0,PRI,53:00.3,6,10,67,0,0,1
323,0.0,248.0,586.0,0.0,1.0,5.1,17.5,0,4.32G,2.56G,322k,1.01m,31,rs0,PRI,53:01.3,6,11,55,0,0,0
324,0.0,264.0,613.0,0.0,1.0,5.1,17.6,0,4.33G,2.57G,336k,918k,31,rs0,PRI,53:02.3,9,8,66,0,0,0
325,0.0,156.0,405.0,0.0,0.0,5.1,17.6,0,4.34G,2.57G,220k,827k,31,rs0,PRI,53:03.3,7,10,66,0,0,0
326,0.0,158.0,338.0,0.0,0.0,5.1,17.6,0,4.34G,2.58G,194k,645k,32,rs0,PRI,53:04.3,1,0,47,0,0,0
327,0.0,179.0,398.0,0.0,1.0,5.1,17.7,0,4.35G,2.58G,227k,781k,31,rs0,PRI,53:05.3,3,13,56,0,0,0
328,0.0,192.0,532.0,0.0,0.0,5.2,17.7,0,4.36G,2.59G,281k,688k,31,rs0,PRI,53:06.3,7,9,66,0,0,0
329,0.0,261.0,617.0,0.0,0.0,5.1,17.8,0,4.36G,2.60G,336k,791k,31,rs0,PRI,53:07.3,5,12,55,0,0,0
330,0.0,215.0,526.0,0.0,1.0,5.1,17.9,0,4.37G,2.61G,287k,960k,31,rs0,PRI,53:08.3,9,8,67,0,0,0
331,0.0,142.0,332.0,0.0,1.0,5.1,17.9,0,4.38G,2.61G,190k,692k,31,rs0,PRI,53:09.3,7,10,42,0,0,0
332,0.0,181.0,466.0,0.0,1.0,5.1,17.9,0,4.38G,2.62G,251k,748k,31,rs0,PRI,53:10.3,5,12,55,0,0,0
333,0.0,238.0,575.0,0.0,1.0,5.2,18.0,0,4.39G,2.63G,313k,835k,32,rs0,PRI,53:11.3,2,15,66,0,0,0
334,0.0,226.0,502.0,0.0,0.0,5.1,18.1,0,4.40G,2.64G,282k,736k,31,rs0,PRI,53:12.3,9,8,67,0,0,0
335,0.0,207.0,406.0,0.0,1.0,5.1,18.1,0,4.41G,2.64G,234k,834k,31,rs0,PRI,53:13.3,9,8,36,0,0,0
336,0.0,259.0,638.0,0.0,0.0,5.1,18.2,0,4.42G,2.65G,344k,722k,31,rs0,PRI,53:14.3,5,12,58,0,0,0
337,0.0,142.0,339.0,0.0,0.0,5.1,18.2,0,4.42G,2.66G,188k,697k,31,rs0,PRI,53:15.3,3,14,52,0,0,0
338,0.0,279.0,668.0,0.0,1.0,5.1,18.3,0,4.43G,2.67G,363k,812k,32,rs0,PRI,53:16.3,6,11,66,0,0,0
339,0.0,190.0,473.0,0.0,1.0,5.1,18.3,0,4.44G,2.67G,257k,965k,32,rs0,PRI,53:17.3,5,12,67,0,0,0
340,0.0,144.0,364.0,0.0,2.0,5.1,18.4,0,4.44G,2.68G,201k,1.20m,31,rs0,PRI,53:18.3,1,0,65,0,0,16
341,0.0,97.0,241.0,0.0,0.0,5.1,18.4,0,4.45G,2.68G,137k,563k,31,rs0,PRI,53:19.3,3,14,66,0,0,0
342,0.0,230.0,492.0,0.0,1.0,5.1,18.5,0,4.45G,2.69G,278k,743k,31,rs0,PRI,53:20.3,9,8,66,0,0,0
343,0.0,126.0,277.0,0.0,3.0,5.1,18.5,0,4.46G,2.69G,165k,891k,31,rs0,PRI,53:21.3,1,0,67,0,0,16
344,0.0,129.0,277.0,0.0,0.0,5.1,18.5,0,4.46G,2.70G,159k,602k,31,rs0,PRI,53:22.3,5,12,63,0,0,0
345,0.0,251.0,642.0,0.0,3.0,5.1,18.6,0,4.47G,2.71G,346k,707k,31,rs0,PRI,53:23.3,7,10,62,0,0,0
346,0.0,260.0,630.0,0.0,0.0,5.1,18.6,0,4.48G,2.72G,339k,856k,31,rs0,PRI,53:24.3,9,8,58,0,0,1
347,0.0,283.0,652.0,0.0,1.0,5.1,18.7,0,4.49G,2.73G,360k,1.16m,31,rs0,PRI,53:25.3,7,10,70,0,0,0
348,0.0,227.0,587.0,0.0,1.0,5.1,18.8,0,4.50G,2.74G,313k,944k,31,rs0,PRI,53:26.3,4,12,60,0,0,1
349,0.0,194.0,404.0,0.0,2.0,5.1,18.8,0,4.50G,2.74G,232k,902k,31,rs0,PRI,53:27.3,7,10,64,0,0,0
350,0.0,197.0,487.0,0.0,0.0,5.1,18.9,0,4.51G,2.75G,264k,704k,31,rs0,PRI,53:28.3,7,10,64,0,0,0
351,0.0,241.0,632.0,0.0,0.0,5.1,18.9,0,4.52G,2.76G,336k,734k,32,rs0,PRI,53:29.3,4,13,66,0,0,0
352,0.0,254.0,670.0,0.0,2.0,5.1,19.0,0,4.53G,2.76G,354k,728k,31,rs0,PRI,53:30.3,4,13,45,0,0,0
353,0.0,204.0,498.0,0.0,1.0,5.1,19.0,0,4.54G,2.77G,273k,1.23m,31,rs0,PRI,53:31.3,5,12,65,0,0,0
354,0.0,163.0,406.0,0.0,0.0,5.1,19.1,0,4.54G,2.78G,222k,659k,32,rs0,PRI,53:32.3,3,6,66,0,0,0
355,0.0,75.0,130.0,0.0,3.0,5.1,19.1,0,4.54G,2.78G,82.8k,569k,31,rs0,PRI,53:33.3,9,8,21,0,0,0
356,0.0,169.0,415.0,0.0,0.0,5.1,19.1,0,4.55G,2.79G,226k,667k,32,rs0,PRI,53:34.3,8,9,62,0,0,0
357,0.0,274.0,546.0,0.0,1.0,5.1,19.2,0,4.56G,2.79G,313k,792k,31,rs0,PRI,53:35.3,8,9,57,0,0,0
358,0.0,259.0,645.0,0.0,1.0,5.2,19.3,0,4.57G,2.80G,348k,755k,31,rs0,PRI,53:36.3,5,12,63,0,0,0
359,0.0,278.0,585.0,0.0,0.0,5.1,19.3,0,4.58G,2.81G,330k,1.01m,31,rs0,PRI,53:37.3,5,12,69,0,0,0
360,0.0,207.0,500.0,0.0,0.0,5.1,19.4,0,4.58G,2.82G,271k,591k,31,rs0,PRI,53:38.3,6,11,41,0,0,0
361,0.0,276.0,608.0,0.0,1.0,5.1,19.5,0,4.60G,2.83G,340k,1.22m,31,rs0,PRI,53:39.3,7,9,68,0,0,1
362,0.0,273.0,665.0,0.0,0.0,5.1,19.5,0,4.61G,2.84G,357k,812k,32,rs0,PRI,53:40.3,4,13,64,0,0,0
363,0.0,192.0,431.0,0.0,2.0,5.1,19.6,0,4.62G,2.85G,242k,1.02m,31,rs0,PRI,53:41.3,1,0,64,0,0,16
364,0.0,82.0,231.0,0.0,0.0,5.1,19.6,0,4.62G,2.85G,127k,538k,31,rs0,PRI,53:42.3,4,12,63,0,0,1
365,0.0,152.0,364.0,0.0,5.0,5.2,19.6,0,4.62G,2.85G,206k,1.14m,31,rs0,PRI,53:43.3,1,0,65,0,0,16
